ID	Taxon	Gloss	GlossID	IPA	Tokens	CogID	NewCogID	
79	Hindi	belly	4	peːʈ	p eː ʈ	-25	517	
80	Portuguese	belly	4	vẽtrə	v ẽ t r ə	26	400	
81	Swedish	belly	4	buk	b u k	27	297	
82	Danish	belly	4	mæːvə	m æː v ə	32	236	
83	Norwegian	belly	4	bʉːk	b ʉː k	27	297	
84	Italian	belly	4	vɛntre	v ɛ n t r e	26	400	
85	Portuguese	belly	4	bɐʀigɐ	b ɐ ʀ i g ɐ	29	372	
86	Dutch	big	5	xroːt	x r oː t	46	378	
87	Swedish	big	5	stoːr	s t oː r	43	327	
88	English	big	5	bɪɡ	b ɪ ɡ	40	216	
89	German	big	5	ɡroːs	ɡ r oː s	46	378	
90	Spanish	big	5	ɡɾande	ɡ ɾ a n d e	47	378	
91	Danish	big	5	sdoˀʁ	s d oˀ ʁ	43	327	
92	Bulgarian	big	5	golʲam	g o lʲ a m	38	441	
93	Greek	big	5	meɣalos	m e ɣ a l o s	37	431	
94	Armenian	big	5	mɛʦ	m ɛ ʦ	37	284	
95	Romanian	big	5	mare	m a r e	42	378	
96	Russian	big	5	bɐlʲʃoj	b ɐ lʲ ʃ o j	44	94	
97	Polish	big	5	vʲɛlki	vʲ ɛ l k i	41	165	
98	Norwegian	big	5	stuːɾ	s t uː ɾ	-43	327	
99	French	big	5	ɡʁã	ɡ ʁ ã	47	28	
100	Czech	big	5	vɛlkiː	v ɛ l k iː	41	165	
101	Icelandic	big	5	stouːr	s t ouː r	43	327	
102	Italian	big	5	ɡrande	ɡ r a n d e	47	378	
103	Hindi	big	5	bəɽaː	b ə ɽ aː	39	532	
104	Portuguese	big	5	grɐ̃də	g r ɐ̃ d ə	47	378	
105	English	big	5	ɡreɪt	ɡ r eɪ t	46	378	
106	Polish	big	5	duʒɨ	d u ʒ ɨ	45	189	
107	Icelandic	big	5	mɪːcɪt͡l	m ɪː c ɪ t͡l	37	284	
108	Dutch	bird	6	voːɣəl	v oː ɣ ə l	51	344	
109	Swedish	bird	6	foːgel	f oː g e l	51	344	
110	English	bird	6	bɜːrd	b ɜː r d	53	129	
111	German	bird	6	foːɡəl	f oː ɡ ə l	51	344	
112	Spanish	bird	6	paxaro	p a x a r o	48	266	
113	Danish	bird	6	fuˀl	f uˀ l	51	344	
114	Bulgarian	bird	6	ptiʦə	p t i ʦ ə	51	437	
115	Greek	bird	6	puli	p u l i	-50	344	
116	Armenian	bird	6	tʰərʧʰun	tʰ ə r ʧʰ u n	48	521	
117	Romanian	bird	6	pasəre	p a s ə r e	48	266	
118	Russian	bird	6	ptʲiʦə	p tʲ i ʦ ə	51	437	
119	Polish	bird	6	ptak	p t a k	51	333	
120	Norwegian	bird	6	fʉːl	f ʉː l	51	344	
121	French	bird	6	wazo	w a z o	52	210	
122	Czech	bird	6	ptaːk	p t aː k	51	333	
123	Icelandic	bird	6	fʏkl	f ʏ k l	51	344	
124	Italian	bird	6	uʧːɛllo	u ʧː ɛ lː o	52	226	
125	Hindi	bird	6	ʧɪɽɪyaː	ʧ ɪ ɽ ɪyaː	-49	171	
126	Portuguese	bird	6	avə	a v ə	52	82	
127	Spanish	bird	6	ave	a v e	52	82	
128	Portuguese	bird	6	pasɐru	p a s ɐ r u	48	266	
129	Dutch	bite (V)	7	bɛɪtə	b ɛɪ t ə	54	395	
130	Swedish	bite (V)	7	biːta	b iː t a	54	395	
131	English	bite (V)	7	baɪt	b aɪ t	54	395	
132	German	bite (V)	7	baisən	b ai s ə n	54	395	
133	Spanish	bite (V)	7	moɾðeɾ	m o ɾ ð e ɾ	56	456	
134	Danish	bite (V)	7	biːðə	b iː ð ə	54	395	
135	Bulgarian	bite (V)	7	xəpa	x ə p a	58	287	
136	Greek	bite (V)	7	ðaŋɡono	ð a ŋ ɡ o n o	59	267	
137	Armenian	bite (V)	7	kəʦɛl	k ə ʦ ɛ l	57	395	
138	Romanian	bite (V)	7	muʃka	m u ʃ k a	56	456	
139	Russian	bite (V)	7	kusatʲ	k u s a tʲ	57	395	
140	Polish	bite (V)	7	ssaʨ	sː a ʨ	57	395	
141	Norwegian	bite (V)	7	biːtə	b iː t ə	54	395	
142	French	bite (V)	7	mɔʁdʁ	m ɔ ʁ d ʁ	56	456	
143	Czech	bite (V)	7	kowsat	k o w s a t	57	395	
144	Icelandic	bite (V)	7	piːta	p iː t a	54	395	
145	Italian	bite (V)	7	mɔrdere	m ɔ r d e r e	56	456	
146	Hindi	bite (V)	7	kaːʈnaː	k aː ʈ n aː	55	287	
147	Portuguese	bite (V)	7	murder	m u r d e r	56	456	
148	Dutch	black	8	zʋɑrt	z ʋ ɑ r t	60	484	
149	Swedish	black	8	svartː	s v a r tː	60	484	
150	English	black	8	blæk	b l æ k	61	103	
151	German	black	8	ʃvart͡s	ʃ v a r t͡s	60	484	
152	Spanish	black	8	neɣɾo	n e ɣ ɾ o	63	498	
153	Danish	black	8	sɒːd	s ɒː d	60	484	
154	Bulgarian	black	8	ʧɛrɛn	ʧ ɛ r ɛ n	66	484	
155	Greek	black	8	mavros	m a v r o s	64	498	
156	Armenian	black	8	sɛv	s ɛ v	62	38	
157	Romanian	black	8	neɡru	n e ɡ r u	63	498	
158	Russian	black	8	ʧornɨj	ʧ o r n ɨ j	66	484	
159	Polish	black	8	ʧarnɨ	ʧ a r n ɨ	66	484	
160	Norwegian	black	8	sɔʈ	s ɔ ʈ	60	484	
161	French	black	8	nwaʁ	n w a ʁ	63	498	
162	Czech	black	8	ʧɛrniː	ʧ ɛ r n iː	66	484	
163	Icelandic	black	8	svar̥tʏr	s v a r̥ t ʏ r	60	484	
164	Italian	black	8	nero	n e r o	63	498	
165	Hindi	black	8	kaːlaː	k aː l aː	65	152	
166	Portuguese	black	8	pretu	p r e t u	67	49	
167	Dutch	blood	9	bluːt	b l uː t	71	535	
168	Swedish	blood	9	bloːd	b l oː d	71	535	
169	English	blood	9	blʌd	b l ʌ d	71	535	
170	German	blood	9	bluːt	b l uː t	71	535	
171	Spanish	blood	9	saŋɡɾe	s a ŋ ɡ ɾ e	69	556	
172	Danish	blood	9	bloˀð	b l oˀ ð	71	535	
173	Bulgarian	blood	9	krɤf	k r ɤ f	68	547	
174	Greek	blood	9	ema	e m a	70	207	
175	Armenian	blood	9	ɑɾɪun	ɑ ɾ ɪu n	69	4	
176	Romanian	blood	9	sɨnʤe	s ɨ n ʤ e	69	55	
177	Russian	blood	9	krofʲ	k r o fʲ	68	547	
178	Polish	blood	9	krɛf	k r ɛ f	68	547	
179	Norwegian	blood	9	bluː	b l uː	71	535	
180	French	blood	9	sɑ̃	s ɑ̃	69	100	
181	Czech	blood	9	krɛf	k r ɛ f	68	547	
182	Icelandic	blood	9	plouːθ	p l ouː θ	71	535	
183	Italian	blood	9	saŋɡwe	s a ŋ ɡ w e	69	556	
184	Portuguese	blood	9	sɐ̃gə	s ɐ̃ g ə	69	556	
185	Dutch	bone	10	beːn	b eː n	76	568	
186	Swedish	bone	10	beːn	b eː n	76	568	
187	English	bone	10	bəʊn	b əʊ n	76	568	
188	German	bone	10	knɔxən	k n ɔ x ə n	77	15	
189	Spanish	bone	10	weso	w e s o	73	568	
190	Danish	bone	10	beˀn	b eˀ n	76	568	
191	Bulgarian	bone	10	kɔst	k ɔ s t	75	568	
192	Greek	bone	10	kokalo	k o k a l o	-72	186	
193	Armenian	bone	10	voskoɾ	v o s k o ɾ	73	246	
194	Romanian	bone	10	os	o s	73	568	
195	Russian	bone	10	kosʲtʲ	k o sʲ tʲ	75	568	
196	Polish	bone	10	kɔɕʨ	k ɔ ɕ ʨ	75	568	
197	Norwegian	bone	10	beːn	b eː n	76	568	
198	French	bone	10	ɔs	ɔ s	73	568	
199	Czech	bone	10	kost	k o s t	75	568	
200	Icelandic	bone	10	peiːn	p eiː n	76	568	
201	Italian	bone	10	ɔsso	ɔ sː o	73	568	
202	Hindi	bone	10	həɖɖiː	h ə ɖː iː	74	326	
203	Portuguese	bone	10	osu	o s u	73	568	
204	Dutch	breast	11	bɔrst	b ɔ r s t	79	481	
205	Swedish	breast	11	brøst	b r ø s t	79	481	
206	English	breast	11	brɛst	b r ɛ s t	79	481	
207	German	breast	11	brʊst	b r ʊ s t	79	481	
208	Spanish	breast	11	seno	s e n o	78	550	
209	Danish	breast	11	bʁœsd	b ʁ œ s d	79	481	
210	Bulgarian	breast	11	ɡrɤt	ɡ r ɤ t	83	481	
211	Greek	breast	11	stiθos	s t i θ o s	78	550	
212	Armenian	breast	11	kuɾʦkʰ	k u ɾ ʦ kʰ	83	412	
213	Romanian	breast	11	pjept	p j e p t	82	481	
214	Russian	breast	11	ɡrutʲ	ɡ r u tʲ	83	481	
215	Polish	breast	11	pʲɛrɕ	pʲ ɛ r ɕ	80	309	
216	Norwegian	breast	11	bɾyst	b ɾ y s t	-79	481	
217	French	breast	11	pwatʁin	p w a t ʁ i n	82	421	
218	Czech	breast	11	pr̩sa	p r̩ s a	80	481	
219	Icelandic	breast	11	b̥rjousd̥	b̥ r j ou s d̥	79	481	
220	Italian	breast	11	seno	s e n o	78	550	
221	Hindi	breast	11	ʧaːtiː	ʧ aː t iː	81	5	
222	Portuguese	breast	11	pɐjtu	p ɐ j t u	82	481	
223	Spanish	breast	11	peʧo	p e ʧ o	82	481	
224	Romanian	breast	11	sɨn	s ɨ n	78	550	
225	French	breast	11	sɛ̃	s ɛ̃	78	550	
226	Italian	breast	11	pɛtto	p ɛ tː o	82	481	
227	Portuguese	breast	11	sɐju	s ɐ j u	78	550	
228	Dutch	burn (V)	12	brɑndə	b r ɑ n d ə	89	472	
229	Swedish	burn (V)	12	brɛnːa	b r ɛ nː a	89	472	
230	English	burn (V)	12	bɜːrn	b ɜː r n	89	472	
231	German	burn (V)	12	brɛnən	b r ɛ n ə n	89	472	
232	Spanish	burn (V)	12	kemaɾ	k e m a ɾ	90	255	
233	Danish	burn (V)	12	bʁanə	b ʁ a n ə	89	472	
234	Bulgarian	burn (V)	12	ɡɔra	ɡ ɔ r a	84	472	
235	Greek	burn (V)	12	ceo	c eo	87	14	
236	Armenian	burn (V)	12	ɑɪɾvɛl	ɑɪ ɾ v ɛ l	85	356	
237	Romanian	burn (V)	12	arde	a r d e	88	155	
238	Russian	burn (V)	12	ʒetʲ	ʒ e tʲ	91	283	
239	Polish	burn (V)	12	paliʨ	p a l i ʨ	92	557	
240	Norwegian	burn (V)	12	bɾenə	b ɾ e n ə	89	472	
241	French	burn (V)	12	bʁyle	b ʁ y l e	93	472	
242	Czech	burn (V)	12	paːlit	p aː l i t	92	557	
243	Icelandic	burn (V)	12	b̥rɛtna	b̥ r ɛ t n a	89	472	
244	Italian	burn (V)	12	bruʧːare	b r u ʧː a r e	93	472	
245	Hindi	burn (V)	12	ʤəlnaː	ʤ ə l n aː	86	472	
246	Portuguese	burn (V)	12	kɐjmar	k ɐ j m a r	90	255	
247	Dutch	claw	13	naːɣəl	n aː ɣ ə l	94	559	
248	Swedish	claw	13	naːgel	n aː g e l	94	559	
249	English	claw	13	neɪl	n eɪ l	94	559	
250	German	claw	13	naːɡəl	n aː ɡ ə l	94	559	
251	Spanish	claw	13	uɲa	u ɲ a	94	559	
252	Danish	claw	13	nɑjˀl	n ɑ jˀ l	94	559	
253	Bulgarian	claw	13	nɔkət	n ɔ k ə t	94	559	
254	Greek	claw	13	niçi	n i ç i	94	153	
255	Armenian	claw	13	jɛʁung	j ɛ ʁ u n g	94	12	
256	Romanian	claw	13	ungje	u n g j e	94	559	
257	Russian	claw	13	noɡətʲ	n o ɡ ə tʲ	94	559	
258	Polish	claw	13	paznɔkʲɛʨ	p a z n ɔ kʲ ɛ ʨ	94	72	
259	Norwegian	claw	13	næjl	n æ j l	94	559	
260	French	claw	13	ɔ̃ɡl	ɔ̃ ɡ l	94	559	
261	Czech	claw	13	nɛɦɛt	n ɛ ɦ ɛ t	94	559	
262	Icelandic	claw	13	nakl	n a k l	94	559	
263	Italian	claw	13	unɡja	u n ɡ j a	94	559	
264	Hindi	claw	13	naːkʰ	n aː kʰ	94	559	
265	Portuguese	claw	13	uɲɐ	u ɲ ɐ	94	559	
266	Dutch	cloud	14	ʋɔlk	ʋ ɔ l k	102	206	
267	Swedish	cloud	14	ɧyː	ɧ yː	96	288	
268	English	cloud	14	klaʊd	k l aʊ d	101	107	
269	German	cloud	14	vɔlkə	v ɔ l k ə	102	206	
270	Spanish	cloud	14	nuβe	n u β e	100	388	
271	Danish	cloud	14	sgyˀ	s g yˀ	96	243	
272	Bulgarian	cloud	14	ɔblək	ɔ b l ə k	103	295	
273	Greek	cloud	14	sinefo	s i n e f o	98	223	
274	Armenian	cloud	14	ɑmp	ɑ m p	99	46	
275	Romanian	cloud	14	nor	n o r	100	388	
276	Russian	cloud	14	obləkə	o b l ə k ə	103	295	
277	Polish	cloud	14	ɔbwɔk	ɔ b w ɔ k	103	295	
278	Norwegian	cloud	14	ʃyː	ʃ yː	-96	288	
279	French	cloud	14	nɥaj	n ɥ a j	100	518	
280	Czech	cloud	14	oblak	o b l a k	103	295	
281	Icelandic	cloud	14	sciː	s c iː	96	243	
282	Italian	cloud	14	nuvola	n u v o l a	100	388	
283	Hindi	cloud	14	baːdəl	b aː d ə l	95	272	
284	Portuguese	cloud	14	nuvɐ̃j	n u v ɐ̃ j	100	388	
285	Swedish	cloud	14	moːln	m oː l n	97	404	
286	Dutch	cold	15	kɑut	k ɑu t	105	325	
287	Swedish	cold	15	kalː	k a lː	105	325	
288	English	cold	15	kəʊld	k əʊ l d	105	325	
289	German	cold	15	kalt	k a l t	105	325	
290	Spanish	cold	15	fri.o	f r i o	107	429	
291	Danish	cold	15	kʌlˀ	k ʌ lˀ	105	325	
292	Bulgarian	cold	15	studɛn	s t u d ɛ n	111	257	
293	Greek	cold	15	p͡sixros	p͡s i x r o s	109	180	
294	Romanian	cold	15	reʧe	r e ʧ e	108	34	
295	Russian	cold	15	xɐlodnɨj	x ɐ l o d n ɨ j	106	138	
296	Polish	cold	15	xwɔdnɨ	x w ɔ d n ɨ	106	138	
297	Norwegian	cold	15	kɑl	k ɑ l	-105	325	
298	French	cold	15	fʁwa	f ʁ w a	107	0	
299	Czech	cold	15	xladniː	x l a d n iː	106	138	
300	Icelandic	cold	15	kʰaltʏr	kʰ a l t ʏ r	105	325	
301	Italian	cold	15	freddo	f r e dː o	107	429	
302	Hindi	cold	15	ʈʰəɳɖaː	ʈʰ ə ɳ ɖ aː	104	41	
303	Portuguese	cold	15	friw	f r i w	107	429	
304	Romanian	cold	15	frig	f r i g	107	429	
305	Polish	cold	15	ʑimnɨ	ʑ i m n ɨ	110	343	
306	Czech	cold	15	stʊdɛniː	s t ʊ d ɛ n iː	111	257	
307	Dutch	come (V)	16	aːŋkoːmə	aː ŋ k oː m ə	115	575	
308	Swedish	come (V)	16	komːa	k o mː a	115	575	
309	English	come (V)	16	kʌm	k ʌ m	115	575	
310	German	come (V)	16	kɔmən	k ɔ m ə n	115	575	
311	Spanish	come (V)	16	beniɾ	b e n i ɾ	115	462	
312	Danish	come (V)	16	kʌmə	k ʌ m ə	115	575	
313	Bulgarian	come (V)	16	idvam	i d v a m	116	69	
314	Greek	come (V)	16	erxome	e r x o m e	117	575	
315	Armenian	come (V)	16	gɑl	g ɑ l	113	109	
316	Romanian	come (V)	16	veni	v e n i	115	462	
317	Russian	come (V)	16	prʲɪjtʲi	p rʲ ɪ j tʲ i	116	334	
318	Polish	come (V)	16	pʃɨjɕʨ	p ʃ ɨ j ɕ ʨ	116	334	
319	Norwegian	come (V)	16	kɔmə	k ɔ m ə	115	575	
320	French	come (V)	16	vəniʁ	v ə n i ʁ	115	462	
321	Czech	come (V)	16	prɪjiːt	p r ɪ j iː t	116	334	
322	Icelandic	come (V)	16	kʰɔːma	kʰ ɔː m a	115	575	
323	Italian	come (V)	16	venire	v e n i r e	115	462	
324	Hindi	come (V)	16	aːnaː	aː n aː	112	338	
325	Portuguese	come (V)	16	vir	v i r	115	462	
326	Russian	come (V)	16	prʲɪxɐdʲitʲ	p rʲ ɪ x ɐ dʲ i tʲ	114	334	
327	Polish	come (V)	16	pʃɨxɔʥiʨ	p ʃ ɨ x ɔ ʥ i ʨ	114	334	
328	Dutch	die (V)	17	stɛrvə	s t ɛ r v ə	118	401	
329	Swedish	die (V)	17	dø	d ø	119	390	
330	English	die (V)	17	daɪ	d aɪ	-119	390	
331	German	die (V)	17	ʃtɛrbən	ʃ t ɛ r b ə n	118	401	
332	Spanish	die (V)	17	moɾiɾ	m o ɾ i ɾ	121	167	
333	Danish	die (V)	17	døˀ	d øˀ	119	390	
334	Bulgarian	die (V)	17	umrɤ	u m r ɤ	121	453	
335	Greek	die (V)	17	peθeno	p e θ e n o	120	242	
336	Armenian	die (V)	17	mɛrnɛl	m ɛ r n ɛ l	121	167	
337	Romanian	die (V)	17	muri	m u r i	121	167	
338	Russian	die (V)	17	umʲɪrʲetʲ	u mʲ ɪ rʲ e tʲ	121	453	
339	Polish	die (V)	17	umʲɛraʨ	u mʲ ɛ r a ʨ	121	453	
340	Norwegian	die (V)	17	døː	d øː	119	390	
341	French	die (V)	17	muʁiʁ	m u ʁ i ʁ	121	167	
342	Czech	die (V)	17	ʊmiːrat	ʊ m iː r a t	121	453	
343	Icelandic	die (V)	17	teiːja	t eiː j a	119	390	
344	Italian	die (V)	17	morire	m o r i r e	121	167	
345	Hindi	die (V)	17	mərnaː	m ə r n aː	121	167	
346	Portuguese	die (V)	17	muʀer	m u ʀ e r	121	167	
347	Dutch	dog	18	hɔnt	h ɔ n t	123	562	
348	Swedish	dog	18	hunːd	h u nː d	123	562	
349	English	dog	18	dɔɡ	d ɔ ɡ	129	426	
350	German	dog	18	hʊnt	h ʊ n t	123	562	
351	Spanish	dog	18	pero	p e r o	-122	447	
352	Danish	dog	18	hunˀ	h u nˀ	123	562	
353	Bulgarian	dog	18	kuʧɛ	k u ʧ ɛ	125	303	
354	Greek	dog	18	scilos	s c i l o s	127	68	
355	Armenian	dog	18	ʃun	ʃ u n	123	562	
356	Romanian	dog	18	kɨjne	k ɨ j n e	124	562	
357	Russian	dog	18	sɐbakə	s ɐ b a k ə	126	348	
358	Polish	dog	18	pʲɛs	pʲ ɛ s	128	525	
359	Norwegian	dog	18	hʉn	h ʉ n	-123	562	
360	French	dog	18	ʃjɛ̃	ʃ j ɛ̃	124	135	
361	Czech	dog	18	pɛs	p ɛ s	128	525	
362	Icelandic	dog	18	hʏntʏr	h ʏ n t ʏ r	123	562	
363	Italian	dog	18	kane	k a n e	124	562	
364	Hindi	dog	18	kʊttaː	k ʊ tː aː	130	303	
365	Portuguese	dog	18	kɐ̃uː	k ɐ̃uː	124	562	
366	Russian	dog	18	pʲos	pʲ o s	128	525	
367	Dutch	drink (V)	19	drɪŋkə	d r ɪ ŋ k ə	133	422	
368	Swedish	drink (V)	19	drikːa	d r i kː a	133	422	
369	English	drink (V)	19	drɪŋk	d r ɪ ŋ k	133	422	
370	German	drink (V)	19	trɪŋkən	t r ɪ ŋ k ə n	133	422	
371	Spanish	drink (V)	19	beβeɾ	b e β e ɾ	132	422	
372	Danish	drink (V)	19	dʁɛgə	d ʁ ɛ g ə	133	422	
373	Bulgarian	drink (V)	19	pijə	p i j ə	132	422	
374	Greek	drink (V)	19	pino	p i n o	132	422	
375	Armenian	drink (V)	19	χəmɛl	χ ə m ɛ l	131	97	
376	Romanian	drink (V)	19	be.a	b e a	132	422	
377	Russian	drink (V)	19	pʲitʲ	pʲ i tʲ	132	422	
378	Polish	drink (V)	19	piʨ	p i ʨ	132	422	
379	Norwegian	drink (V)	19	dɾikə	d ɾ i k ə	-133	422	
380	French	drink (V)	19	bwɑʁ	b w ɑ ʁ	132	422	
381	Czech	drink (V)	19	piːt	p iː t	132	422	
382	Icelandic	drink (V)	19	trɛʰka	t r ɛʰ k a	133	422	
383	Italian	drink (V)	19	bere	b e r e	132	422	
384	Hindi	drink (V)	19	piːnaː	p iː n aː	132	422	
385	Portuguese	drink (V)	19	bəber	b ə b e r	132	422	
386	Dutch	dry	20	droːx	d r oː x	134	162	
387	Swedish	dry	20	torː	t o rː	135	347	
388	English	dry	20	draɪ	d r aɪ	134	162	
389	German	dry	20	trɔkən	t r ɔ k ə n	134	162	
390	Spanish	dry	20	seko	s e k o	137	347	
391	Danish	dry	20	tɶˀʁ	t ɶˀ ʁ	135	347	
392	Bulgarian	dry	20	sux	s u x	138	347	
393	Greek	dry	20	k͡seros	k͡s e r o s	139	347	
394	Romanian	dry	20	sek	s e k	137	347	
395	Russian	dry	20	suxoj	s u x o j	138	347	
396	Polish	dry	20	suxɨ	s u x ɨ	138	347	
397	Norwegian	dry	20	tœɾ	t œ ɾ	135	347	
398	French	dry	20	sɛk	s ɛ k	137	347	
399	Czech	dry	20	sʊxiː	s ʊ x iː	138	347	
400	Icelandic	dry	20	θʏrː	θ ʏ rː	135	347	
401	Italian	dry	20	sekko	s e kː o	137	347	
402	Hindi	dry	20	suːkʰaː	s uː kʰ aː	138	347	
403	Portuguese	dry	20	seku	s e k u	137	347	
404	Romanian	dry	20	uskat	u s k a t	136	307	
405	Italian	dry	20	aʃʃutto	a ʃː u tː o	136	370	
406	Portuguese	dry	20	ẽʃutu	ẽ ʃ u t u	136	370	
407	Dutch	ear	21	oːr	oː r	141	566	
408	Swedish	ear	21	øːra	øː r a	141	566	
409	English	ear	21	ɪər	ɪə r	141	566	
410	German	ear	21	oːr	oː r	141	566	
411	Spanish	ear	21	oɾexa	o ɾ e x a	141	566	
412	Danish	ear	21	øːʌ	øːʌ	141	566	
413	Bulgarian	ear	21	uxɔ	u x ɔ	141	566	
414	Greek	ear	21	afti	a f t i	141	524	
415	Armenian	ear	21	ɑkɑnʤ	ɑ k ɑ n ʤ	141	252	
416	Romanian	ear	21	ureke	u r e k e	141	566	
417	Russian	ear	21	uxə	u x ə	141	566	
418	Polish	ear	21	uxɔ	u x ɔ	141	566	
419	Norwegian	ear	21	øːɾə	øː ɾ ə	141	566	
420	French	ear	21	ɔʁɛj	ɔ ʁ ɛ j	141	566	
421	Czech	ear	21	ʊxo	ʊ x o	141	566	
422	Icelandic	ear	21	eiːra	eiː r a	141	566	
423	Italian	ear	21	ɔrekkjo	ɔ r e kː j o	141	566	
424	Hindi	ear	21	kaːn	k aː n	140	566	
425	Portuguese	ear	21	oreʎɐ	o r e ʎ ɐ	141	566	
426	Dutch	earth	22	aːrdə	aː r d ə	146	488	
427	Swedish	earth	22	joːrd	j oː r d	146	488	
428	English	earth	22	ɜːrθ	ɜː r θ	146	488	
429	German	earth	22	eːrdə	eː r d ə	146	488	
430	Spanish	earth	22	tjera	t j e r a	144	488	
431	Danish	earth	22	joˀʁ	j oˀ ʁ	146	488	
432	Bulgarian	earth	22	zɛmʲə	z ɛ mʲ ə	145	488	
