ID	Taxon	Gloss	GlossID	IPA	Tokens	CogID	NewCogID	
106	Pelymka Mansi	bite (V)	7	puri	p u r i	19	851	
107	Konda Mansi	bite (V)	7	pori	p o r i	19	492	
108	Tavda Mansi	bite (V)	7	pur	p u r	19	377	
109	Vakh Khanty	bite (V)	7	por	p o r	19	749	
110	Verkhne-Kalymsk Khanty	bite (V)	7	por	p o r	19	749	
111	Vasjugan Khanty	bite (V)	7	por	p o r	19	749	
112	Likrisovskoje Khanty	bite (V)	7	por	p o r	19	749	
113	Malyj Jugan Khanty	bite (V)	7	por	p o r	19	749	
114	Tremjugan Khanty	bite (V)	7	por	p o r	19	749	
115	Jugan Khanty	bite (V)	7	por	p o r	19	749	
116	Upper Demjanka Khanty	bite (V)	7	par	p a r	19	839	
117	Konda Khanty	bite (V)	7	par	p a r	19	839	
118	Nizjam Khanty	bite (V)	7	por	p o r	19	749	
119	Sherkaly Khanty	bite (V)	7	por	p o r	19	749	
120	Kazym Khanty	bite (V)	7	por	p o r	19	749	
121	Synja Khanty	bite (V)	7	por	p o r	19	749	
122	Obdorsk Khanty	bite (V)	7	par	p a r	19	839	
123	North Mansi	black	8	seːməl	s eː m ə l	20	617	
124	Middle Lozva Mansi	black	8	ʃeːməl	ʃ eː m ə l	20	617	
125	Lower Lozva Mansi	black	8	ʃeːməl	ʃ eː m ə l	20	617	
126	Pelymka Mansi	black	8	ʃeːməl	ʃ eː m ə l	20	617	
127	Konda Mansi	black	8	seːməl	s eː m ə l	20	617	
128	Tavda Mansi	black	8	pæŋ	p æ ŋ	21	9	
129	Vakh Khanty	black	8	peɣtə	p e ɣ t ə	22	564	
130	Verkhne-Kalymsk Khanty	black	8	peɣtə	p e ɣ t ə	22	564	
131	Vasjugan Khanty	black	8	peɣtə	p e ɣ t ə	22	564	
132	Likrisovskoje Khanty	black	8	peɣtə	p e ɣ t ə	22	564	
133	Malyj Jugan Khanty	black	8	peɣtə	p e ɣ t ə	22	564	
134	Tremjugan Khanty	black	8	peɣtə	p e ɣ t ə	22	564	
135	Jugan Khanty	black	8	peɣtə	p e ɣ t ə	22	564	
136	Upper Demjanka Khanty	black	8	peɣtə	p e ɣ t ə	22	564	
137	Konda Khanty	black	8	peɣtə	p e ɣ t ə	22	564	
138	Nizjam Khanty	black	8	piɣtə	p i ɣ t ə	22	564	
139	Sherkaly Khanty	black	8	piɣtə	p i ɣ t ə	22	564	
140	Kazym Khanty	black	8	pitiː	p i t iː	22	501	
141	Synja Khanty	black	8	pitiː	p i t iː	22	501	
142	Obdorsk Khanty	black	8	puːtiː	p uː t iː	22	232	
143	North Mansi	blood	9	keːlp	k eː l p	23	694	
144	Middle Lozva Mansi	blood	9	wyir	w yi r	24	423	
145	Lower Lozva Mansi	blood	9	œːr	œː r	24	774	
146	Pelymka Mansi	blood	9	wyɨr	w yɨ r	24	423	
147	Konda Mansi	blood	9	wɨr	w ɨ r	24	434	
148	Tavda Mansi	blood	9	uːr	uː r	24	218	
149	Vakh Khanty	blood	9	wer	w e r	24	814	
150	Vasjugan Khanty	blood	9	wer	w e r	24	814	
151	Tremjugan Khanty	blood	9	wer	w e r	24	814	
152	Jugan Khanty	blood	9	wer	w e r	24	814	
153	Upper Demjanka Khanty	blood	9	wer	w e r	24	814	
154	Konda Khanty	blood	9	wer	w e r	24	814	
155	Nizjam Khanty	blood	9	katə	k a t ə	25	297	
156	Sherkaly Khanty	blood	9	katə	k a t ə	25	297	
157	Kazym Khanty	blood	9	kaɬiː	k a ɬ iː	25	76	
158	Synja Khanty	blood	9	wur	w u r	24	760	
159	Obdorsk Khanty	blood	9	wuːr	w uː r	24	760	
160	North Mansi	bone	10	lu	l u	26	577	
161	Middle Lozva Mansi	bone	10	lu	l u	26	45	
162	Lower Lozva Mansi	bone	10	luʃm	l u ʃ m	26	747	
163	Pelymka Mansi	bone	10	lu	l u	26	142	
164	Konda Mansi	bone	10	lo	l o	26	191	
165	Tavda Mansi	bone	10	loʃəm	l o ʃ ə m	26	234	
166	Vakh Khanty	bone	10	loɣ	l o ɣ	26	526	
167	Verkhne-Kalymsk Khanty	bone	10	loɣ	l o ɣ	26	526	
168	Vasjugan Khanty	bone	10	loɣ	l o ɣ	26	526	
169	Vartovskoje Khanty	bone	10	ɬoɣ	ɬ o ɣ	26	852	
170	Likrisovskoje Khanty	bone	10	θoɣ	θ o ɣ	26	489	
171	Malyj Jugan Khanty	bone	10	ɬoɣʷ	ɬ o ɣʷ	26	852	
172	Tremjugan Khanty	bone	10	ɬoɣʷ	ɬ o ɣʷ	26	852	
173	Jugan Khanty	bone	10	ɬow	ɬ o w	26	26	
174	Upper Demjanka Khanty	bone	10	tew	t e w	26	348	
175	Konda Khanty	bone	10	tow	t o w	26	6	
176	Nizjam Khanty	bone	10	tuw	t u w	26	866	
177	Sherkaly Khanty	bone	10	tuw	t u w	26	866	
178	Kazym Khanty	bone	10	ɬuw	ɬ u w	26	300	
179	Synja Khanty	bone	10	low	l o w	26	672	
180	Obdorsk Khanty	bone	10	law	l a w	26	148	
181	North Mansi	breast	11	maɣɨl	m a ɣ ɨ l	27	874	
182	Middle Lozva Mansi	breast	11	maɨl	m aɨ l	27	874	
183	Lower Lozva Mansi	breast	11	maɨl	m aɨ l	27	874	
184	Pelymka Mansi	breast	11	maɣɨl	m a ɣ ɨ l	27	874	
185	Konda Mansi	breast	11	mɔul	m ɔu l	27	887	
186	Tavda Mansi	breast	11	məul	m əu l	27	887	
187	Vakh Khanty	breast	11	mœːɣəl	m œː ɣ ə l	27	699	
188	Verkhne-Kalymsk Khanty	breast	11	mœːɣəl	m œː ɣ ə l	27	699	
189	Vasjugan Khanty	breast	11	mœːɣəl	m œː ɣ ə l	27	699	
190	Vartovskoje Khanty	breast	11	mœɣəɬ	m œ ɣ ə ɬ	27	699	
191	Likrisovskoje Khanty	breast	11	mæɣʷəθ	m æ ɣʷ ə θ	27	699	
192	Malyj Jugan Khanty	breast	11	mæɣʷəɬ	m æ ɣʷ ə ɬ	27	699	
193	Tremjugan Khanty	breast	11	mæɣʷəɬ	m æ ɣʷ ə ɬ	27	699	
194	Jugan Khanty	breast	11	mæwəɬ	m æ w ə ɬ	27	699	
195	Upper Demjanka Khanty	breast	11	meːɣət	m eː ɣ ə t	27	699	
196	Konda Khanty	breast	11	meːɣət	m eː ɣ ə t	27	699	
197	Nizjam Khanty	breast	11	meːwət	m eː w ə t	27	699	
198	Sherkaly Khanty	breast	11	meːɣət	m eː ɣ ə t	27	699	
199	Kazym Khanty	breast	11	meːwəɬ	m eː w ə ɬ	27	699	
200	Synja Khanty	breast	11	meːwəl	m eː w ə l	27	699	
201	Obdorsk Khanty	breast	11	meːwəl	m eː w ə l	27	699	
202	North Mansi	burn (V)	12	titti	t i tː i	28	579	
203	Middle Lozva Mansi	burn (V)	12	tiχti	t i χ t i	28	799	
204	Lower Lozva Mansi	burn (V)	12	tiχti	t i χ t i	28	799	
205	Pelymka Mansi	burn (V)	12	tiχti	t i χ t i	28	799	
206	Konda Mansi	burn (V)	12	təχti	t ə χ t i	28	799	
207	Tavda Mansi	burn (V)	12	tæitæl	t æi t æ l	28	280	
208	Jugan Khanty	burn (V)	12	ɬæːpət	ɬ æː p ə t	28	845	
209	Upper Demjanka Khanty	burn (V)	12	tæːpət	t æː p ə t	28	845	
210	Konda Khanty	burn (V)	12	tæːpət	t æː p ə t	28	845	
211	Kazym Khanty	burn (V)	12	ɬaːpət	ɬ aː p ə t	28	845	
212	Synja Khanty	burn (V)	12	laːpət	l aː p ə t	28	845	
213	North Mansi	claw	13	kʷons	kʷ o n s	29	176	
214	Middle Lozva Mansi	claw	13	kʷænʃ	kʷ æ n ʃ	29	536	
215	Lower Lozva Mansi	claw	13	kʷænʃ	kʷ æ n ʃ	29	536	
216	Pelymka Mansi	claw	13	kʷænʃ	kʷ æ n ʃ	29	536	
217	Konda Mansi	claw	13	kʷæns	kʷ æ n s	29	725	
218	Tavda Mansi	claw	13	kunʃ	k u n ʃ	29	451	
219	Vakh Khanty	claw	13	kœɳʧ	k œ ɳ ʧ	29	868	
220	Verkhne-Kalymsk Khanty	claw	13	kœɳʧ	k œ ɳ ʧ	29	868	
221	Vasjugan Khanty	claw	13	kœɳʧ	k œ ɳ ʧ	29	868	
222	Vartovskoje Khanty	claw	13	kœɳʧ	k œ ɳ ʧ	29	868	
223	Likrisovskoje Khanty	claw	13	kœɳʧ	k œ ɳ ʧ	29	868	
224	Malyj Jugan Khanty	claw	13	kœɳʧ	k œ ɳ ʧ	29	868	
225	Tremjugan Khanty	claw	13	kœɳʧ	k œ ɳ ʧ	29	868	
226	Jugan Khanty	claw	13	kœnʧ	k œ n ʧ	29	868	
227	Upper Demjanka Khanty	claw	13	konʧ	k o n ʧ	29	868	
228	Konda Khanty	claw	13	konʧ	k o n ʧ	29	868	
229	Nizjam Khanty	claw	13	kuʃ	k u ʃ	29	438	
230	Sherkaly Khanty	claw	13	kuʃ	k u ʃ	29	438	
231	Kazym Khanty	claw	13	kuʃ	k u ʃ	29	438	
232	Synja Khanty	claw	13	kuʃ	k u ʃ	29	438	
233	Obdorsk Khanty	claw	13	kuːs	k uː s	29	608	
234	North Mansi	cloud	14	tul	t u l	30	640	
235	Middle Lozva Mansi	cloud	14	tul	t u l	30	640	
236	Lower Lozva Mansi	cloud	14	tul	t u l	30	640	
237	Pelymka Mansi	cloud	14	tul	t u l	30	640	
238	Konda Mansi	cloud	14	tol	t o l	30	487	
239	Tavda Mansi	cloud	14	tul	t u l	30	640	
240	Vakh Khanty	cloud	14	peləŋ	p e l ə ŋ	31	875	
241	Verkhne-Kalymsk Khanty	cloud	14	peləŋ	p e l ə ŋ	31	875	
242	Vasjugan Khanty	cloud	14	peləŋ	p e l ə ŋ	31	875	
243	Vartovskoje Khanty	cloud	14	peɬəŋ	p e ɬ ə ŋ	31	875	
244	Likrisovskoje Khanty	cloud	14	peθəŋ	p e θ ə ŋ	31	875	
245	Malyj Jugan Khanty	cloud	14	peɬəŋ	p e ɬ ə ŋ	31	875	
246	Tremjugan Khanty	cloud	14	peɬəŋ	p e ɬ ə ŋ	31	875	
247	Jugan Khanty	cloud	14	peɬəŋ	p e ɬ ə ŋ	31	875	
248	Upper Demjanka Khanty	cloud	14	petəŋ	p e t ə ŋ	31	875	
249	Nizjam Khanty	cloud	14	patəŋ	p a t ə ŋ	31	875	
250	Sherkaly Khanty	cloud	14	patəŋ	p a t ə ŋ	31	875	
251	Kazym Khanty	cloud	14	paɬəŋ	p a ɬ ə ŋ	31	875	
252	Synja Khanty	cloud	14	paləŋ	p a l ə ŋ	31	875	
253	Obdorsk Khanty	cloud	14	pæləŋ	p æ l ə ŋ	31	875	
254	North Mansi	cold	15	asʲerəm	a sʲ e r ə m	35	237	
255	Middle Lozva Mansi	cold	15	æsʲerəm	æ sʲ e r ə m	35	237	
256	Lower Lozva Mansi	cold	15	æsʲerəm	æ sʲ e r ə m	35	237	
257	Pelymka Mansi	cold	15	æsʲərəm	æ sʲ ə r ə m	35	237	
258	Konda Mansi	cold	15	asʲərəm	a sʲ ə r ə m	35	237	
259	Tavda Mansi	cold	15	iʧirəm	i ʧ i r ə m	35	312	
260	Vakh Khanty	cold	15	etjəɣ	e t j ə ɣ	32	659	
261	Verkhne-Kalymsk Khanty	cold	15	etjəɣ	e t j ə ɣ	32	659	
262	Vasjugan Khanty	cold	15	etjəɣ	e t j ə ɣ	32	659	
263	Malyj Jugan Khanty	cold	15	ɬiːɬ	ɬ iː ɬ	33	877	
264	Tremjugan Khanty	cold	15	jæɣɬiː	j æ ɣ ɬ iː	34	466	
265	Jugan Khanty	cold	15	jæɣɬiː	j æ ɣ ɬ iː	34	466	
266	Upper Demjanka Khanty	cold	15	etjək	e t j ə k	32	659	
267	Konda Khanty	cold	15	etjək	e t j ə k	32	659	
268	Nizjam Khanty	cold	15	isjkə	i s j k ə	32	410	
269	Sherkaly Khanty	cold	15	isjkə	i s j k ə	32	410	
270	Kazym Khanty	cold	15	isjkiː	i s j k iː	32	410	
271	Synja Khanty	cold	15	isjkiː	i s j k iː	32	410	
272	Obdorsk Khanty	cold	15	isjkiː	i s j k iː	32	410	
273	North Mansi	come (V)	16	jiw	j i w	36	371	
274	Middle Lozva Mansi	come (V)	16	jiw	j i w	36	371	
275	Lower Lozva Mansi	come (V)	16	iːw	iː w	36	91	
276	Pelymka Mansi	come (V)	16	jiw	j i w	36	371	
277	Konda Mansi	come (V)	16	jiw	j i w	36	371	
278	Tavda Mansi	come (V)	16	jæːnt	j æː n t	36	500	
279	Vakh Khanty	come (V)	16	jœ	j œ	36	836	
280	Vasjugan Khanty	come (V)	16	jœ	j œ	36	510	
281	Likrisovskoje Khanty	come (V)	16	jœ	j œ	36	352	
282	Malyj Jugan Khanty	come (V)	16	jœ	j œ	36	223	
283	Tremjugan Khanty	come (V)	16	jœ	j œ	36	468	
284	Jugan Khanty	come (V)	16	jœ	j œ	36	688	
285	Upper Demjanka Khanty	come (V)	16	je	j e	36	701	
286	Konda Khanty	come (V)	16	je	j e	36	557	
287	Sherkaly Khanty	come (V)	16	ji	j i	36	209	
288	Kazym Khanty	come (V)	16	ji	j i	36	477	
289	Synja Khanty	come (V)	16	ji	j i	36	575	
290	Obdorsk Khanty	come (V)	16	jiː	j iː	36	369	
291	North Mansi	die (V)	17	χɔːli	χ ɔː l i	37	440	
292	Middle Lozva Mansi	die (V)	17	qɔli	q ɔ l i	37	440	
293	Lower Lozva Mansi	die (V)	17	qɔːli	q ɔː l i	37	440	
294	Pelymka Mansi	die (V)	17	qoːli	q oː l i	37	440	
295	Konda Mansi	die (V)	17	qoːli	q oː l i	37	440	
296	Tavda Mansi	die (V)	17	qɔlɔnt	q ɔ l ɔ n t	37	213	
297	Vakh Khanty	die (V)	17	suːr	s uː r	38	382	
298	Verkhne-Kalymsk Khanty	die (V)	17	suːr	s uː r	38	382	
299	Vasjugan Khanty	die (V)	17	teːwərsæːɣjentæː	t eː w ə r s æː ɣ j e n t æː	39	100	
300	Vartovskoje Khanty	die (V)	17	suːr	s uː r	38	382	
301	Likrisovskoje Khanty	die (V)	17	suːr	s uː r	38	382	
302	Malyj Jugan Khanty	die (V)	17	suːræːɬ	s uː r æː ɬ	38	737	
303	Tremjugan Khanty	die (V)	17	suːræːɬ	s uː r æː ɬ	38	737	
304	Jugan Khanty	die (V)	17	suːraːɬ	s uː r aː ɬ	38	737	
305	Upper Demjanka Khanty	die (V)	17	suːraːt	s uː r aː t	38	737	
306	Konda Khanty	die (V)	17	joːχaːt	j oː χ aː t	40	299	
307	Nizjam Khanty	die (V)	17	toχaːt	t o χ aː t	41	179	
308	Kazym Khanty	die (V)	17	pɔːsaːɬə	p ɔː s aː ɬ ə	-42	540	
309	Synja Khanty	die (V)	17	posaːlə	p o s aː l ə	-42	467	
310	Obdorsk Khanty	die (V)	17	paːsæːlə	p aː s æː l ə	-42	467	
311	North Mansi	dog	18	aːmp	aː m p	43	894	
312	Middle Lozva Mansi	dog	18	oɔmp	oɔ m p	43	370	
313	Lower Lozva Mansi	dog	18	ɔːmp	ɔː m p	43	103	
314	Pelymka Mansi	dog	18	oɔmp	oɔ m p	43	370	
315	Konda Mansi	dog	18	oɔmp	oɔ m p	43	370	
316	Tavda Mansi	dog	18	æːmp	æː m p	43	894	
317	Vakh Khanty	dog	18	æːmp	æː m p	43	894	
318	Vasjugan Khanty	dog	18	æːmp	æː m p	43	894	
319	Likrisovskoje Khanty	dog	18	æːmp	æː m p	43	894	
320	Malyj Jugan Khanty	dog	18	æːmp	æː m p	43	894	
321	Tremjugan Khanty	dog	18	æːmp	æː m p	43	894	
322	Jugan Khanty	dog	18	æːmp	æː m p	43	894	
323	Upper Demjanka Khanty	dog	18	æːmp	æː m p	43	894	
324	Konda Khanty	dog	18	æːmp	æː m p	43	894	
325	Nizjam Khanty	dog	18	aːmp	aː m p	43	894	
326	Kazym Khanty	dog	18	aːmp	aː m p	43	894	
327	Synja Khanty	dog	18	aːp	aː p	43	592	
328	Obdorsk Khanty	dog	18	æːmp	æː m p	43	894	
329	North Mansi	drink (V)	19	aji	a j i	44	698	
330	Middle Lozva Mansi	drink (V)	19	æji	æ j i	44	698	
331	Lower Lozva Mansi	drink (V)	19	æji	æ j i	44	698	
332	Pelymka Mansi	drink (V)	19	æji	æ j i	44	698	
333	Konda Mansi	drink (V)	19	æji	æ j i	44	698	
334	Tavda Mansi	drink (V)	19	æjænt	æ j æ n t	44	37	
335	Vakh Khanty	drink (V)	19	liː	l iː	45	408	
336	Verkhne-Kalymsk Khanty	drink (V)	19	jiː	j iː	45	267	
337	Vasjugan Khanty	drink (V)	19	iː	iː	45	92	
338	Vartovskoje Khanty	drink (V)	19	ɬiː	ɬ iː	45	137	
339	Likrisovskoje Khanty	drink (V)	19	θiː	θ iː	45	268	
340	Malyj Jugan Khanty	drink (V)	19	ɬiː	ɬ iː	45	649	
341	Tremjugan Khanty	drink (V)	19	jeːɲtj	j eː ɲ t j	46	769	
342	Upper Demjanka Khanty	drink (V)	19	jæːɲtj	j æː ɲ t j	46	769	
343	Konda Khanty	drink (V)	19	jæːɲtj	j æː ɲ t j	46	769	
344	Nizjam Khanty	drink (V)	19	jaːɲsj	j aː ɲ s j	46	769	
345	Sherkaly Khanty	drink (V)	19	jaːɲsj	j aː ɲ s j	46	769	
346	Kazym Khanty	drink (V)	19	jaːɲsj	j aː ɲ s j	46	769	
347	Synja Khanty	drink (V)	19	jiɲsj	j i ɲ s j	46	769	
348	Obdorsk Khanty	drink (V)	19	jeːɲsj	j eː ɲ s j	46	769	
349	North Mansi	dry	20	tɔːsəm	t ɔː s ə m	47	880	
350	Middle Lozva Mansi	dry	20	toːʃəm	t oː ʃ ə m	47	880	
351	Lower Lozva Mansi	dry	20	toːʃəm	t oː ʃ ə m	47	880	
352	Pelymka Mansi	dry	20	toːʃəm	t oː ʃ ə m	47	880	
353	Konda Mansi	dry	20	toːsəm	t oː s ə m	47	880	
354	Tavda Mansi	dry	20	tɔʃɔm	t ɔ ʃ ɔ m	47	880	
355	Vakh Khanty	dry	20	pæːntəm	p æː n t ə m	48	669	
356	Vasjugan Khanty	dry	20	pæːntəm	p æː n t ə m	48	669	
357	Tremjugan Khanty	dry	20	sɔːrəm	s ɔː r ə m	49	880	
358	Jugan Khanty	dry	20	sɔːrəm	s ɔː r ə m	49	880	
359	Upper Demjanka Khanty	dry	20	soːrəm	s oː r ə m	49	880	
360	Konda Khanty	dry	20	soːrəm	s oː r ə m	49	880	
361	Nizjam Khanty	dry	20	sɔːrəm	s ɔː r ə m	49	880	
362	Sherkaly Khanty	dry	20	sɔːrəm	s ɔː r ə m	49	880	
363	Kazym Khanty	dry	20	sɔːrəm	s ɔː r ə m	49	880	
364	Synja Khanty	dry	20	sɔːrəm	s ɔː r ə m	49	880	
365	Obdorsk Khanty	dry	20	saːrəm	s aː r ə m	49	880	
366	North Mansi	ear	21	paʎ	p a ʎ	50	841	
367	Middle Lozva Mansi	ear	21	pæʎ	p æ ʎ	50	841	
368	Lower Lozva Mansi	ear	21	pæʎ	p æ ʎ	50	841	
369	Pelymka Mansi	ear	21	pæʎ	p æ ʎ	50	841	
370	Konda Mansi	ear	21	pæʎ	p æ ʎ	50	841	
371	Tavda Mansi	ear	21	piʎ	p i ʎ	50	19	
372	Vakh Khanty	ear	21	pel	p e l	50	583	
373	Verkhne-Kalymsk Khanty	ear	21	pel	p e l	50	583	
374	Vasjugan Khanty	ear	21	pel	p e l	50	583	
375	Vartovskoje Khanty	ear	21	peɬ	p e ɬ	50	329	
376	Likrisovskoje Khanty	ear	21	peθ	p e θ	50	122	
377	Malyj Jugan Khanty	ear	21	peɬ	p e ɬ	50	329	
378	Tremjugan Khanty	ear	21	peɬ	p e ɬ	50	329	
379	Jugan Khanty	ear	21	peɬ	p e ɬ	50	329	
380	Upper Demjanka Khanty	ear	21	pet	p e t	50	418	
381	Konda Khanty	ear	21	pet	p e t	50	418	
382	Nizjam Khanty	ear	21	pat	p a t	50	418	
383	Sherkaly Khanty	ear	21	pat	p a t	50	418	
384	Kazym Khanty	ear	21	paɬ	p a ɬ	50	329	
385	Obdorsk Khanty	ear	21	pæl	p æ l	50	583	
386	North Mansi	earth	22	maː	m aː	51	42	
