ID	Taxon	Gloss	GlossID	IPA	Tokens	CogID	NewCogID	
354	Greek	dog	18	scilos	s c i l o s	127	70	
355	Armenian	dog	18	ʃun	ʃ u n	123	430	
356	Romanian	dog	18	kɨjne	k ɨ j n e	124	430	
357	Russian	dog	18	sɐbakə	s ɐ b a k ə	126	399	
358	Polish	dog	18	pʲɛs	pʲ ɛ s	128	596	
359	Norwegian	dog	18	hʉn	h ʉ n	-123	430	
360	French	dog	18	ʃjɛ̃	ʃ j ɛ̃	124	148	
361	Czech	dog	18	pɛs	p ɛ s	128	596	
362	Icelandic	dog	18	hʏntʏr	h ʏ n t ʏ r	123	430	
363	Italian	dog	18	kane	k a n e	124	430	
364	Hindi	dog	18	kʊttaː	k ʊ tː aː	130	430	
365	Portuguese	dog	18	kɐ̃uː	k ɐ̃uː	124	633	
366	Russian	dog	18	pʲos	pʲ o s	128	596	
367	Dutch	drink (V)	19	drɪŋkə	d r ɪ ŋ k ə	133	481	
368	Swedish	drink (V)	19	drikːa	d r i kː a	133	481	
369	English	drink (V)	19	drɪŋk	d r ɪ ŋ k	133	481	
370	German	drink (V)	19	trɪŋkən	t r ɪ ŋ k ə n	133	481	
371	Spanish	drink (V)	19	beβeɾ	b e β e ɾ	132	377	
372	Danish	drink (V)	19	dʁɛgə	d ʁ ɛ g ə	133	481	
373	Bulgarian	drink (V)	19	pijə	p i j ə	132	377	
374	Greek	drink (V)	19	pino	p i n o	132	377	
375	Armenian	drink (V)	19	χəmɛl	χ ə m ɛ l	131	377	
376	Romanian	drink (V)	19	be.a	b e a	132	377	
377	Russian	drink (V)	19	pʲitʲ	pʲ i tʲ	132	377	
378	Polish	drink (V)	19	piʨ	p i ʨ	132	377	
379	Norwegian	drink (V)	19	dɾikə	d ɾ i k ə	-133	481	
380	French	drink (V)	19	bwɑʁ	b w ɑ ʁ	132	277	
381	Czech	drink (V)	19	piːt	p iː t	132	377	
382	Icelandic	drink (V)	19	trɛʰka	t r ɛʰ k a	133	481	
383	Italian	drink (V)	19	bere	b e r e	132	377	
384	Hindi	drink (V)	19	piːnaː	p iː n aː	132	377	
385	Portuguese	drink (V)	19	bəber	b ə b e r	132	377	
386	Dutch	dry	20	droːx	d r oː x	134	182	
387	Swedish	dry	20	torː	t o rː	135	398	
388	English	dry	20	draɪ	d r aɪ	134	182	
389	German	dry	20	trɔkən	t r ɔ k ə n	134	182	
390	Spanish	dry	20	seko	s e k o	137	398	
391	Danish	dry	20	tɶˀʁ	t ɶˀ ʁ	135	398	
392	Bulgarian	dry	20	sux	s u x	138	398	
393	Greek	dry	20	k͡seros	k͡s e r o s	139	398	
394	Romanian	dry	20	sek	s e k	137	398	
395	Russian	dry	20	suxoj	s u x o j	138	398	
396	Polish	dry	20	suxɨ	s u x ɨ	138	398	
397	Norwegian	dry	20	tœɾ	t œ ɾ	135	398	
398	French	dry	20	sɛk	s ɛ k	137	398	
399	Czech	dry	20	sʊxiː	s ʊ x iː	138	398	
400	Icelandic	dry	20	θʏrː	θ ʏ rː	135	398	
401	Italian	dry	20	sekko	s e kː o	137	398	
402	Hindi	dry	20	suːkʰaː	s uː kʰ aː	138	398	
403	Portuguese	dry	20	seku	s e k u	137	398	
404	Romanian	dry	20	uskat	u s k a t	136	344	
405	Italian	dry	20	aʃʃutto	a ʃː u tː o	136	425	
406	Portuguese	dry	20	ẽʃutu	ẽ ʃ u t u	136	425	
407	Dutch	ear	21	oːr	oː r	141	630	
408	Swedish	ear	21	øːra	øː r a	141	630	
409	English	ear	21	ɪər	ɪə r	141	630	
410	German	ear	21	oːr	oː r	141	630	
411	Spanish	ear	21	oɾexa	o ɾ e x a	141	637	
412	Danish	ear	21	øːʌ	øːʌ	141	630	
413	Bulgarian	ear	21	uxɔ	u x ɔ	141	630	
414	Greek	ear	21	afti	a f t i	141	595	
415	Armenian	ear	21	ɑkɑnʤ	ɑ k ɑ n ʤ	141	285	
416	Romanian	ear	21	ureke	u r e k e	141	637	
417	Russian	ear	21	uxə	u x ə	141	630	
418	Polish	ear	21	uxɔ	u x ɔ	141	630	
419	Norwegian	ear	21	øːɾə	øː ɾ ə	141	630	
420	French	ear	21	ɔʁɛj	ɔ ʁ ɛ j	141	637	
421	Czech	ear	21	ʊxo	ʊ x o	141	630	
422	Icelandic	ear	21	eiːra	eiː r a	141	630	
423	Italian	ear	21	ɔrekkjo	ɔ r e kː j o	141	637	
424	Hindi	ear	21	kaːn	k aː n	140	276	
425	Portuguese	ear	21	oreʎɐ	o r e ʎ ɐ	141	637	
426	Dutch	earth	22	aːrdə	aː r d ə	146	560	
427	Swedish	earth	22	joːrd	j oː r d	146	560	
428	English	earth	22	ɜːrθ	ɜː r θ	146	560	
429	German	earth	22	eːrdə	eː r d ə	146	560	
430	Spanish	earth	22	tjera	t j e r a	144	558	
431	Danish	earth	22	joˀʁ	j oˀ ʁ	146	560	
432	Bulgarian	earth	22	zɛmʲə	z ɛ mʲ ə	145	558	
