ID	Taxon	Gloss	GlossID	IPA	Tokens	CogID	NewCogID	
300	French	mouth	56	buʃ	b u ʃ	89	133	
301	Portuguese	mouth	56	bokɐ	b o k ɐ	89	277	
302	Romanian	mouth	56	gurə	g u r ə	90	134	
303	Italian	mouth	56	bokka	b o kː a	89	277	
304	Spanish	name	57	nombɾe	n o m b ɾ e	91	405	
305	French	name	57	nɔ̃	n ɔ̃	91	70	
306	Portuguese	name	57	nomə	n o m ə	91	405	
307	Romanian	name	57	nume	n u m e	91	405	
308	Italian	name	57	nome	n o m e	91	405	
309	Spanish	neck	58	kweʎo	k w e ʎ o	92	267	
310	French	neck	58	ku	k u	92	42	
311	Portuguese	neck	58	kɔlu	k ɔ l u	92	289	
312	Romanian	neck	58	gɨt	g ɨ t	-93	111	
313	Italian	neck	58	kɔllo	k ɔ lː o	92	289	
314	Spanish	new	59	nweβo	n w e β o	94	79	
315	French	new	59	nœf	n œ f	94	71	
316	Portuguese	new	59	novu	n o v u	94	141	
317	Romanian	new	59	now	n o w	94	35	
318	Italian	new	59	nwɔvo	n w ɔ v o	94	79	
319	Spanish	night	60	noʧe	n o ʧ e	95	402	
320	French	night	60	nɥi	n ɥ i	95	64	
321	Portuguese	night	60	nojtə	n o j t ə	95	43	
322	Romanian	night	60	nwapte	n w a p t e	95	73	
323	Italian	night	60	nɔtte	n ɔ tː e	95	402	
324	Spanish	nose	61	naɾiθ	n a ɾ i θ	96	63	
325	French	nose	61	ne	n e	96	262	
326	Portuguese	nose	61	nɐriʃ	n ɐ r i ʃ	96	63	
327	Romanian	nose	61	nas	n a s	96	140	
328	Italian	nose	61	naso	n a s o	96	140	
329	Spanish	not	62	no	n o	97	105	
330	French	not	62	nə	n ə	97	171	
331	Portuguese	not	62	nɐ̃w	n ɐ̃ w	97	180	
332	Romanian	not	62	nu	n u	97	15	
333	Italian	not	62	non	n o n	97	389	
334	Spanish	one	63	uno	u n o	98	251	
335	French	one	63	œ̃	œ̃	98	186	
336	Portuguese	one	63	ũ	ũ	98	350	
337	Romanian	one	63	unu	u n u	98	251	
338	Italian	one	63	uno	u n o	98	251	
339	Spanish	person	64	ombɾe	o m b ɾ e	99	359	
340	French	person	64	ɔm	ɔ m	99	249	
341	Portuguese	person	64	ɔmɐ̃	ɔ m ɐ̃	99	215	
342	Romanian	person	64	om	o m	99	249	
343	Italian	person	64	wɔmo	w ɔ m o	99	346	
344	Spanish	rain (V)	65	ʎuβja	ʎ u β j a	100	104	
345	French	rain (V)	65	plɥi	p l ɥ i	100	275	
346	Portuguese	rain (V)	65	ʃuvɐ	ʃ u v ɐ	100	103	
347	Romanian	rain (V)	65	plwaje	p l w a j e	100	21	
348	Italian	rain (V)	65	pjɔʤːa	p j ɔ ʤː a	100	397	
349	Spanish	red	66	roxo	r o x o	102	225	
350	French	red	66	ʁuj	ʁ u j	102	19	
351	Portuguese	red	66	vərmeʎu	v ə r m e ʎ u	101	244	
352	Romanian	red	66	roʃu	r o ʃ u	-102	112	
353	Italian	red	66	rosso	r o sː o	102	225	
354	Spanish	road	67	bia	b ia	104	279	
355	French	road	67	ʃɛmɛ̃	ʃ ɛ m ɛ̃	-105	48	
356	Portuguese	road	67	əʃtradɐ	ə ʃ t r a d ɐ	103	347	
357	Romanian	road	67	kale	k a l e	106	78	
358	Italian	road	67	strada	s t r a d a	103	347	
359	Portuguese	road	67	viɐ	v iɐ	104	279	
360	Italian	road	67	via	v ia	104	279	
361	Spanish	root	68	ra.iθ	r a i θ	107	50	
362	French	root	68	ʁasin	ʁ a s i n	107	8	
363	Portuguese	root	68	ʀɐ.iʃ	ʀ ɐ i ʃ	107	245	
364	Romanian	root	68	rədəʧinə	r ə d ə ʧ i n ə	107	384	
365	Italian	root	68	radiʧe	r a d i ʧ e	107	391	
366	Spanish	round	69	reðondo	r e ð o n d o	108	345	
367	French	round	69	ʁɔ̃	ʁ ɔ̃	108	157	
368	Portuguese	round	69	ʀədõdu	ʀ ə d õ d u	108	212	
369	Romanian	round	69	rotund	r o t u n d	108	345	
370	Italian	round	69	rotondo	r o t o n d o	108	345	
371	Spanish	sand	70	aɾena	a ɾ e n a	109	41	
372	French	sand	70	sabl	s a b l	111	93	
373	Portuguese	sand	70	ɐrɐjɐ	ɐ r ɐ j ɐ	109	10	
374	Romanian	sand	70	nisip	n i s i p	-110	334	
375	Italian	sand	70	sabbja	s a bː j a	111	16	
376	Spanish	say (V)	71	deθiɾ	d e θ i ɾ	112	376	
377	French	say (V)	71	diʁ	d i ʁ	112	45	
378	Portuguese	say (V)	71	dizer	d i z e r	112	376	
379	Romanian	say (V)	71	ziʧe	z i ʧ e	112	18	
380	Italian	say (V)	71	dire	d i r e	112	376	
381	Spanish	see (V)	72	beɾ	b e ɾ	113	314	
382	French	see (V)	72	vwaʁ	v w a ʁ	113	121	
383	Portuguese	see (V)	72	ver	v e r	113	314	
384	Romanian	see (V)	72	vedea	v e d ea	113	46	
385	Italian	see (V)	72	vedere	v e d e r e	113	46	
386	Spanish	seed	73	semiʎa	s e m i ʎ a	115	202	
387	French	seed	73	semɑ̃s	s e m ɑ̃ s	115	202	
388	Portuguese	seed	73	səmẽtə	s ə m ẽ t ə	115	329	
389	Romanian	seed	73	səmɨnʦə	s ə m ɨ n ʦ ə	115	329	
390	Italian	seed	73	seme	s e m e	115	202	
391	French	seed	73	ɡʁɛn	ɡ ʁ ɛ n	114	287	
392	Spanish	sit (V)	74	sentaðo	s e n t a ð o	116	218	
393	French	sit (V)	74	ɛtʁasi	ɛ t ʁ a s i	116	247	
394	Portuguese	sit (V)	74	sẽtar	s ẽ t a r	116	149	
395	Romanian	sit (V)	74	ʃedea	ʃ e d ea	116	149	
396	Italian	sit (V)	74	sedere	s e d e r e	116	149	
397	Spanish	skin	75	pjel	p j e l	117	308	
398	French	skin	75	po	p o	117	107	
399	Portuguese	skin	75	pɛlə	p ɛ l ə	117	308	
400	Romanian	skin	75	pjele	p j e l e	117	308	
401	Italian	skin	75	pɛlle	p ɛ lː e	117	308	
402	Portuguese	skin	75	koru	k o r u	118	166	
403	Spanish	sleep (V)	76	doɾmiɾ	d o ɾ m i ɾ	119	394	
404	French	sleep (V)	76	dɔʁmiʁ	d ɔ ʁ m i ʁ	119	394	
405	Portuguese	sleep (V)	76	durmir	d u r m i r	119	394	
406	Romanian	sleep (V)	76	dormi	d o r m i	119	394	
407	Italian	sleep (V)	76	dormire	d o r m i r e	119	394	
408	Spanish	small	77	pekeɲo	p e k e ɲ o	122	204	
409	French	small	77	pəti	p ə t i	120	99	
410	Portuguese	small	77	pəkenu	p ə k e n u	122	136	
411	Romanian	small	77	mik	m i k	-121	44	
412	Italian	small	77	pikkolo	p i kː o l o	122	204	
413	Spanish	smoke	78	umo	u m o	123	392	
414	French	smoke	78	fyme	f y m e	123	392	
415	Portuguese	smoke	78	fumu	f u m u	123	392	
416	Romanian	smoke	78	fum	f u m	123	392	
417	Italian	smoke	78	fumo	f u m o	123	392	
418	Romanian	stand (V)	79	sta	s t a	124	256	
419	Italian	stand (V)	79	stare	s t a r e	124	163	
420	Spanish	star	80	estɾeʎa	e s t ɾ e ʎ a	125	395	
421	French	star	80	etwal	e t w a l	125	189	
422	Portuguese	star	80	əʃtrelɐ	ə ʃ t r e l ɐ	125	382	
423	Romanian	star	80	stea	s t ea	125	200	
424	Italian	star	80	stella	s t e lː a	125	200	
425	Spanish	stone	81	pjeðɾa	p j e ð ɾ a	126	408	
426	French	stone	81	pjɛʁ	p j ɛ ʁ	126	185	
427	Portuguese	stone	81	pɛdrɐ	p ɛ d r ɐ	126	408	
428	Romanian	stone	81	pjatrə	p j a t r ə	126	408	
429	Italian	stone	81	sasso	s a sː o	127	409	
430	Spanish	sun	82	sol	s o l	128	385	
431	French	sun	82	sɔlɛj	s ɔ l ɛ j	128	385	
432	Portuguese	sun	82	sɔl	s ɔ l	128	385	
433	Romanian	sun	82	sware	s w a r e	128	81	
434	Italian	sun	82	sole	s o l e	128	385	
435	Spanish	swim (V)	83	naðaɾ	n a ð a ɾ	130	299	
436	French	swim (V)	83	naʒe	n a ʒ e	129	299	
437	Portuguese	swim (V)	83	nɐdar	n ɐ d a r	130	299	
438	Romanian	swim (V)	83	ɨnota	ɨ n o t a	130	302	
439	Italian	swim (V)	83	nwotare	n w o t a r e	130	299	
440	Spanish	tail	84	kola	k o l a	131	257	
441	French	tail	84	kø	k ø	131	125	
442	Portuguese	tail	84	kawdɐ	k a w d ɐ	131	124	
443	Romanian	tail	84	kwadə	k w a d ə	131	124	
444	Italian	tail	84	koda	k o d a	131	257	
445	Spanish	tail	84	ravo	r a v o	132	95	
446	Portuguese	tail	84	ʀabu	ʀ a b u	132	0	
447	Spanish	that	85	akel	a k e l	133	254	
448	French	that	85	səla	s ə l a	133	304	
449	Portuguese	that	85	ɐkelə	ɐ k e l ə	133	254	
450	Romanian	that	85	aʧel	a ʧ e l	133	330	
451	Italian	that	85	kwello	k w e lː o	133	234	
452	Spanish	this	86	este	e s t e	134	24	
453	French	this	86	səsi	s ə s i	135	94	
454	Portuguese	this	86	əʃtə	ə ʃ t ə	134	291	
455	Romanian	this	86	aʧest	a ʧ e s t	135	30	
456	Italian	this	86	kwesto	k w e s t o	135	142	
457	Spanish	thou	87	tu	t u	136	246	
458	French	thou	87	ty	t y	136	246	
459	Portuguese	thou	87	tu	t u	136	246	
