ID	Taxon	Gloss	GlossID	IPA	Tokens	CogID	NewCogID	
80	Kagoshima	not	8	naka	n a k a	22	490	
81	Miyako	all	9	mːna	mː n a	24	115	
82	Tōkyō	all	9	miɴna	m i ɴ n a	24	441	
83	Amami	all	9	ʔaɴxaːri	ʔ a ɴ x aː r i	26	96	
84	Kyōto	all	9	miɴna	m i ɴ n a	24	441	
85	Hachijō	all	9	miɴna	m i ɴ n a	24	441	
86	Shuri	all	9	ɴna	ɴ n a	24	792	
87	Kōchi	all	9	miɴna	m i ɴ n a	24	441	
88	Sado	all	9	miɴna	m i ɴ n a	24	441	
89	Oki	all	9	ɴːna	ɴː n a	24	792	
90	Kagoshima	all	9	sukːai	s u kː ai	25	458	
91	Miyako	many	10	ukaːʃa	u k aː ʃ a	34	56	
92	Tōkyō	many	10	takusaɴ	t a k u s a ɴ	31	564	
93	Amami	many	10	ɕogoɕaɴ	ɕ o g o ɕ a ɴ	34	548	
94	Kyōto	many	10	joːke	j oː k e	32	482	
95	Hachijō	many	10	sikːari	s i kː a r i	30	554	
96	Shuri	many	10	ʔuhoːku	ʔ u h oː k u	29	318	
97	Kōchi	many	10	joke	j o k e	32	482	
98	Sado	many	10	ikai	i k ai	33	360	
99	Oki	many	10	etːo	e tː o	27	92	
100	Kagoshima	many	10	dosːai	d o sː ai	28	716	
101	Miyako	one	11	pɨtiːsɨ	p ɨ t iː s ɨ	35	737	
102	Tōkyō	one	11	hitoʦu	h i t o ʦ u	35	474	
103	Amami	one	11	tɨːʦɨ	t ɨː ʦ ɨ	35	737	
104	Kyōto	one	11	hitoʦu	h i t o ʦ u	35	474	
105	Hachijō	one	11	teːʦu	t eː ʦ u	35	737	
106	Shuri	one	11	tiːɕi	t iː ɕ i	35	27	
107	Kōchi	one	11	hitotu	h i t o t u	35	474	
108	Sado	one	11	hitoʦu	h i t o ʦ u	35	474	
109	Oki	one	11	ɸutoʦu	ɸ u t o ʦ u	35	474	
110	Kagoshima	one	11	hitoi	h i t oi	35	474	
111	Miyako	two	12	futaːʦɨ	f u t aː ʦ ɨ	36	814	
112	Tōkyō	two	12	hutaʦːu	h u t a ʦː u	36	814	
113	Amami	two	12	taːʦɨ	t aː ʦ ɨ	36	814	
114	Kyōto	two	12	hutaʦu	h u t a ʦ u	36	814	
115	Hachijō	two	12	hutaʦu	h u t a ʦ u	36	814	
116	Shuri	two	12	taːɕi	t aː ɕ i	36	718	
117	Kōchi	two	12	hutaːtu	h u t aː t u	36	814	
118	Sado	two	12	hutaʦu	h u t a ʦ u	36	814	
119	Oki	two	12	ɸutaːʦu	ɸ u t aː ʦ u	36	814	
120	Kagoshima	two	12	hutai	h u t ai	36	413	
121	Miyako	big	13	uku	u k u	38	91	
122	Tōkyō	big	13	oːkiː	oː k iː	38	365	
123	Amami	big	13	hwɨsːari	h w ɨ sː a r i	40	387	
124	Kyōto	big	13	oːkiː	oː k iː	38	365	
125	Hachijō	big	13	boːkʲa	b oː kʲ a	37	744	
126	Shuri	big	13	magisaɴ	m a g i s a ɴ	41	125	
127	Kōchi	big	13	hutoi	h u t oi	39	745	
128	Sado	big	13	oːkiː	oː k iː	38	365	
129	Oki	big	13	ɸuteː	ɸ u t eː	39	745	
130	Kagoshima	big	13	hute	h u t e	39	745	
131	Miyako	small	14	imi	i m i	47	332	
132	Tōkyō	small	14	ʨiʨːai	ʨ i ʨː ai	43	250	
133	Amami	small	14	ʔʲenasari	ʔʲ e n a s a r i	46	240	
134	Kyōto	small	14	ʨiːsai	ʨ iː s ai	43	250	
135	Hachijō	small	14	nekːokʲa	n e kː o kʲ a	42	252	
136	Shuri	small	14	gumasaɴ	g u m a s a ɴ	45	218	
137	Kōchi	small	14	hosoi	h o s oi	44	649	
138	Sado	small	14	ʨiːsai	ʨ iː s ai	43	250	
139	Oki	small	14	komeː	k o m eː	45	144	
140	Kagoshima	small	14	ʨiɴke	ʨ i ɴ k e	43	37	
141	Miyako	long	15	naga	n a g a	48	612	
142	Tōkyō	long	15	naŋai	n a ŋ ai	48	612	
143	Amami	long	15	nagasari	n a g a s a r i	48	612	
144	Kyōto	long	15	naŋai	n a ŋ ai	48	612	
145	Hachijō	long	15	nagakʲa	n a g a kʲ a	48	612	
146	Shuri	long	15	nagasaɴ	n a g a s a ɴ	48	612	
147	Kōchi	long	15	nagai	n a g ai	48	612	
148	Sado	long	15	nagai	n a g ai	48	612	
149	Oki	long	15	naŋeː	n a ŋ eː	48	612	
150	Kagoshima	long	15	nage	n a g e	48	612	
151	Miyako	woman	16	midum	m i d u m	51	61	
152	Tōkyō	woman	16	oɴna	o ɴ n a	49	672	
153	Amami	woman	16	onagu	o n a g u	49	672	
154	Kyōto	woman	16	onaŋo	o n a ŋ o	49	672	
155	Hachijō	woman	16	oɴnago	o ɴ n a g o	49	672	
156	Shuri	woman	16	winagu	w i n a g u	49	672	
157	Kōchi	woman	16	onago	o n a g o	49	672	
158	Sado	woman	16	oɴna	o ɴ n a	49	672	
159	Oki	woman	16	nʲoːba	nʲ oː b a	50	510	
160	Kagoshima	woman	16	onago	o n a g o	49	672	
161	Miyako	man	17	bɨkidum	b ɨ k i d u m	54	104	
162	Tōkyō	man	17	otoko	o t o k o	53	556	
163	Amami	man	17	jeɴga	j e ɴ g a	55	334	
164	Kyōto	man	17	otoko	o t o k o	53	556	
165	Hachijō	man	17	onokogo	o n o k o g o	52	614	
166	Shuri	man	17	wikiga	w i k i g a	54	164	
167	Kōchi	man	17	otoko	o t o k o	53	556	
168	Sado	man	17	otoko	o t o k o	53	556	
169	Oki	man	17	otoko	o t o k o	53	556	
170	Kagoshima	man	17	otoko	o t o k o	53	556	
171	Miyako	person	18	pɨtu	p ɨ t u	56	132	
172	Tōkyō	person	18	hito	h i t o	56	767	
173	Amami	person	18	ʨu	ʨ u	56	49	
174	Kyōto	person	18	hito	h i t o	56	767	
175	Hachijō	person	18	hito	h i t o	56	767	
176	Shuri	person	18	ʦːu	ʦː u	56	209	
177	Kōchi	person	18	hito	h i t o	56	767	
178	Sado	person	18	niɴgeɴ	n i ɴ g e ɴ	57	10	
179	Oki	person	18	ɸuto	ɸ u t o	56	447	
180	Kagoshima	person	18	hiːto	h iː t o	56	767	
181	Miyako	fish	19	izo	i z o	59	314	
182	Tōkyō	fish	19	sakana	s a k a n a	58	809	
183	Amami	fish	19	ʔʲu	ʔʲ u	59	780	
184	Kyōto	fish	19	sakana	s a k a n a	58	809	
185	Hachijō	fish	19	sakana	s a k a n a	58	809	
186	Shuri	fish	19	ʔiju	ʔ i j u	59	467	
187	Kōchi	fish	19	uo	uo	59	429	
188	Sado	fish	19	uo	uo	59	429	
189	Oki	fish	19	eo	eo	59	106	
190	Kagoshima	fish	19	iːo	iːo	59	404	
191	Miyako	bird	20	tui	t ui	60	380	
192	Tōkyō	bird	20	tori	t o r i	60	707	
193	Amami	bird	20	θuri	θ u r i	60	179	
194	Kyōto	bird	20	tori	t o r i	60	707	
195	Hachijō	bird	20	torime	t o r i m e	60	707	
196	Shuri	bird	20	tui	t ui	60	380	
197	Kōchi	bird	20	tori	t o r i	60	707	
198	Sado	bird	20	tori	t o r i	60	707	
199	Oki	bird	20	tori	t o r i	60	707	
200	Kagoshima	bird	20	toiː	t oiː	60	431	
201	Miyako	dog	21	in	i n	62	95	
202	Tōkyō	dog	21	inu	i n u	62	788	
203	Amami	dog	21	ʔiɴ	ʔ i ɴ	62	638	
204	Kyōto	dog	21	inu	i n u	62	788	
205	Hachijō	dog	21	ʨiɴme	ʨ i ɴ m e	61	369	
206	Shuri	dog	21	ʔiɴ	ʔ i ɴ	62	638	
207	Kōchi	dog	21	inu	i n u	62	788	
208	Sado	dog	21	inu	i n u	62	788	
209	Oki	dog	21	eno	e n o	62	99	
210	Kagoshima	dog	21	iɴ	i ɴ	62	62	
211	Miyako	louse	22	sːam	sː a m	63	727	
212	Tōkyō	louse	22	sirami	s i r a m i	63	522	
213	Amami	louse	22	siraɴ	s i r a ɴ	63	522	
214	Kyōto	louse	22	sirami	s i r a m i	63	522	
215	Hachijō	louse	22	ɕaɴme	ɕ a ɴ m e	63	303	
216	Shuri	louse	22	siraɴ	s i r a ɴ	63	522	
217	Kōchi	louse	22	sirami	s i r a m i	63	522	
218	Sado	louse	22	sirami	s i r a m i	63	522	
219	Oki	louse	22	sirame	s i r a m e	63	522	
220	Kagoshima	louse	22	sitame	s i t a m e	63	522	
221	Miyako	tree	23	kiː	k iː	64	772	
222	Tōkyō	tree	23	ki	k i	64	772	
223	Amami	tree	23	xɨ	x ɨ	64	496	
224	Kyōto	tree	23	kiː	k iː	64	772	
225	Hachijō	tree	23	ki	k i	64	772	
226	Shuri	tree	23	kiː	k iː	64	772	
227	Kōchi	tree	23	ki	k i	64	772	
228	Sado	tree	23	ki	k i	64	772	
229	Oki	tree	23	ki	k i	64	772	
230	Kagoshima	tree	23	ki	k i	64	772	
231	Miyako	bark (of tree)	24	kaː	k aː	65	414	
232	Tōkyō	bark (of tree)	24	kawa	k a w a	65	639	
233	Amami	bark (of tree)	24	xɨɴxo	x ɨ ɴ x o	66	381	
234	Kyōto	bark (of tree)	24	kawa	k a w a	65	639	
235	Hachijō	bark (of tree)	24	kua	k ua	65	46	
236	Shuri	bark (of tree)	24	kaː	k aː	65	414	
237	Kōchi	bark (of tree)	24	kawa	k a w a	65	639	
238	Sado	bark (of tree)	24	kawa	k a w a	65	639	
239	Oki	bark (of tree)	24	kawa	k a w a	65	639	
240	Kagoshima	bark (of tree)	24	kawa	k a w a	65	639	
241	Miyako	leaf	25	paː	p aː	67	418	
242	Tōkyō	leaf	25	hapːa	h a pː a	67	783	
243	Amami	leaf	25	hwa	h w a	67	488	
244	Kyōto	leaf	25	haː	h aː	67	674	
245	Hachijō	leaf	25	ha	h a	67	674	
246	Shuri	leaf	25	hwaː	h w aː	67	488	
247	Kōchi	leaf	25	ha	h a	67	674	
248	Sado	leaf	25	ha	h a	67	674	
249	Oki	leaf	25	ɸa	ɸ a	67	102	
250	Kagoshima	leaf	25	hai	h ai	67	670	
251	Miyako	root	26	niː	n iː	68	817	
252	Tōkyō	root	26	nekːo	n e kː o	68	236	
253	Amami	root	26	nɨguri	n ɨ g u r i	68	148	
254	Kyōto	root	26	neː	n eː	68	817	
255	Hachijō	root	26	ne	n e	68	817	
256	Shuri	root	26	niː	n iː	68	817	
257	Kōchi	root	26	ne	n e	68	817	
258	Sado	root	26	ne	n e	68	817	
259	Oki	root	26	ne	n e	68	817	
260	Kagoshima	root	26	ne	n e	68	817	
261	Miyako	seed	27	tani	t a n i	70	791	
262	Tōkyō	seed	27	tane	t a n e	70	791	
263	Amami	seed	27	θanɨ	θ a n ɨ	70	791	
264	Kyōto	seed	27	tane	t a n e	70	791	
265	Hachijō	seed	27	tane	t a n e	70	791	
266	Shuri	seed	27	sani	s a n i	69	791	
267	Kōchi	seed	27	tane	t a n e	70	791	
268	Sado	seed	27	tane	t a n e	70	791	
269	Oki	seed	27	tane	t a n e	70	791	
270	Kagoshima	seed	27	tane	t a n e	70	791	
271	Miyako	blood	28	akaʦɨ	a k a ʦ ɨ	71	168	
272	Tōkyō	blood	28	ʨi	ʨ i	71	714	
273	Amami	blood	28	ʨi	ʨ i	71	714	
274	Kyōto	blood	28	ʨiː	ʨ iː	71	714	
275	Hachijō	blood	28	ʨi	ʨ i	71	714	
276	Shuri	blood	28	ʨiː	ʨ iː	71	714	
277	Kōchi	blood	28	ti	t i	71	48	
278	Sado	blood	28	ʨi	ʨ i	71	714	
279	Oki	blood	28	ʨi	ʨ i	71	714	
280	Kagoshima	blood	28	ʨiː	ʨ iː	71	714	
281	Miyako	meat	29	sɨːsɨ	s ɨː s ɨ	73	322	
282	Tōkyō	meat	29	niku	n i k u	72	591	
283	Amami	meat	29	sisi	s i s i	73	322	
284	Kyōto	meat	29	niku	n i k u	72	591	
285	Hachijō	meat	29	niku	n i k u	72	591	
286	Shuri	meat	29	sisi	s i s i	73	322	
287	Kōchi	meat	29	niku	n i k u	72	591	
288	Sado	meat	29	niku	n i k u	72	591	
289	Oki	meat	29	niku	n i k u	72	591	
290	Kagoshima	meat	29	ni	n i	72	116	
291	Miyako	skin	30	kaː	k aː	75	541	
292	Tōkyō	skin	30	kawa	k a w a	75	409	
293	Amami	skin	30	duɴxo	d u ɴ x o	74	2	
294	Kyōto	skin	30	kawa	k a w a	75	409	
295	Hachijō	skin	30	kuabe	k ua b e	75	245	
296	Shuri	skin	30	kaː	k aː	75	541	
297	Kōchi	skin	30	kawa	k a w a	75	409	
298	Sado	skin	30	kawa	k a w a	75	409	
299	Oki	skin	30	kawa	k a w a	75	409	
300	Kagoshima	skin	30	kawa	k a w a	75	409	
301	Miyako	bone	31	puni	p u n i	76	539	
302	Tōkyō	bone	31	hone	h o n e	76	539	
303	Amami	bone	31	hunɨ	h u n ɨ	76	539	
304	Kyōto	bone	31	hone	h o n e	76	539	
305	Hachijō	bone	31	hone	h o n e	76	539	
306	Shuri	bone	31	huni	h u n i	76	539	
307	Kōchi	bone	31	hone	h o n e	76	539	
308	Sado	bone	31	hone	h o n e	76	539	
309	Oki	bone	31	ɸone	ɸ o n e	76	539	
310	Kagoshima	bone	31	hone	h o n e	76	539	
311	Miyako	grease (fat)	32	avːa	a vː a	78	90	
312	Tōkyō	grease (fat)	32	aburami	a b u r a m i	78	819	
313	Amami	grease (fat)	32	sirumi	s i r u m i	79	233	
314	Kyōto	grease (fat)	32	abura	a b u r a	78	819	
315	Hachijō	grease (fat)	32	aburaniku	a b u r a n i k u	78	819	
316	Shuri	grease (fat)	32	ʔaɴdaʥisi	ʔ a ɴ d a ʥ i s i	77	449	
317	Kōchi	grease (fat)	32	abura	a b u r a	78	819	
318	Sado	grease (fat)	32	aburaniku	a b u r a n i k u	78	819	
319	Oki	grease (fat)	32	abura	a b u r a	78	819	
320	Kagoshima	grease (fat)	32	aburami	a b u r a m i	78	819	
321	Miyako	egg	33	tunuka	t u n u k a	82	355	
322	Tōkyō	egg	33	tamaŋo	t a m a ŋ o	80	604	
323	Amami	egg	33	xoga	x o g a	81	98	
324	Kyōto	egg	33	tamaŋo	t a m a ŋ o	80	604	
325	Hachijō	egg	33	tamago	t a m a g o	80	604	
326	Shuri	egg	33	kuːga	k uː g a	81	98	
327	Kōchi	egg	33	tamago	t a m a g o	80	604	
328	Sado	egg	33	tamago	t a m a g o	80	604	
329	Oki	egg	33	tamaŋo	t a m a ŋ o	80	604	
330	Kagoshima	egg	33	tamago	t a m a g o	80	604	
331	Miyako	horn	34	ʦɨnu	ʦ ɨ n u	83	739	
332	Tōkyō	horn	34	ʦuno	ʦ u n o	83	739	
333	Amami	horn	34	ʦɨno	ʦ ɨ n o	83	739	
334	Kyōto	horn	34	ʦuno	ʦ u n o	83	739	
335	Hachijō	horn	34	ʦuno	ʦ u n o	83	739	
336	Shuri	horn	34	ɕinu	ɕ i n u	83	730	
337	Kōchi	horn	34	tuno	t u n o	83	739	
338	Sado	horn	34	ʦuno	ʦ u n o	83	739	
339	Oki	horn	34	ʦuno	ʦ u n o	83	739	
340	Kagoshima	horn	34	ʦuno	ʦ u n o	83	739	
341	Miyako	tail	35	ʣuː	ʣ uː	85	529	
342	Tōkyō	tail	35	sipːo	s i pː o	86	587	
343	Amami	tail	35	zubu	z u b u	85	723	
344	Kyōto	tail	35	oː	oː	84	110	
345	Hachijō	tail	35	oba	o b a	84	228	
346	Shuri	tail	35	zuː	z uː	85	109	
347	Kōchi	tail	35	o	o	84	339	
348	Sado	tail	35	o	o	84	301	
349	Oki	tail	35	o	o	84	527	
350	Kagoshima	tail	35	siːbo	s iː b o	86	587	
351	Miyako	feather	36	pani	p a n i	87	726	
352	Tōkyō	feather	36	hane	h a n e	87	726	
353	Amami	feather	36	haɴge	h a ɴ g e	87	199	
354	Kyōto	feather	36	hane	h a n e	87	726	
355	Hachijō	feather	36	hane	h a n e	87	726	
356	Shuri	feather	36	hanigiː	h a n i g iː	87	444	
357	Kōchi	feather	36	hane	h a n e	87	726	
358	Sado	feather	36	hane	h a n e	87	726	
359	Oki	feather	36	hane	h a n e	87	726	
360	Kagoshima	feather	36	haine	h ai n e	87	726	
361	Miyako	hair	37	p͡sɨgi	p͡s ɨ g i	88	363	
362	Tōkyō	hair	37	ke	k e	89	796	
363	Amami	hair	37	higi	h i g i	88	210	
364	Kyōto	hair	37	keː	k eː	89	796	
365	Hachijō	hair	37	kiː	k iː	89	796	
366	Shuri	hair	37	kiː	k iː	89	796	
367	Kōchi	hair	37	ke	k e	89	796	
368	Sado	hair	37	ke	k e	89	796	
369	Oki	hair	37	ke	k e	89	796	
370	Kagoshima	hair	37	kei	k ei	89	194	
371	Hachijō	hair	37	kebuɕo	k e b u ɕ o	89	40	
372	Miyako	head	38	kanamaɭ	k a n a m a ɭ	94	100	
373	Tōkyō	head	38	atama	a t a m a	91	338	
374	Amami	head	38	xamaʨi	x a m a ʨ i	93	256	
375	Kyōto	head	38	atama	a t a m a	91	338	
376	Hachijō	head	38	ʦuburi	ʦ u b u r i	90	290	
377	Shuri	head	38	ɕiburu	ɕ i b u r u	90	44	
378	Kōchi	head	38	atama	a t a m a	91	338	
379	Sado	head	38	atama	a t a m a	91	338	
380	Oki	head	38	atama	a t a m a	91	338	
381	Kagoshima	head	38	biɴta	b i ɴ t a	92	675	
382	Miyako	ear	39	mim	m i m	95	697	
383	Tōkyō	ear	39	mimi	m i m i	95	697	
384	Amami	ear	39	miɴ	m i ɴ	95	697	
385	Kyōto	ear	39	mimi	m i m i	95	697	
386	Hachijō	ear	39	mimi	m i m i	95	697	
387	Shuri	ear	39	mimi	m i m i	95	697	
388	Kōchi	ear	39	mimi	m i m i	95	697	
389	Sado	ear	39	mimi	m i m i	95	697	
390	Oki	ear	39	mimi	m i m i	95	697	
391	Kagoshima	ear	39	miɴ	m i ɴ	95	697	
392	Miyako	eye	40	miː	m iː	96	578	
393	Tōkyō	eye	40	me	m e	96	578	
394	Amami	eye	40	mɨː	m ɨː	96	578	
395	Kyōto	eye	40	meː	m eː	96	578	
396	Hachijō	eye	40	manako	m a n a k o	97	336	
397	Shuri	eye	40	miː	m iː	96	578	
398	Kōchi	eye	40	me	m e	96	578	
399	Sado	eye	40	me	m e	96	578	
400	Oki	eye	40	me	m e	96	578	
401	Kagoshima	eye	40	me	m e	96	578	
402	Miyako	nose	41	pana	p a n a	98	476	
403	Tōkyō	nose	41	hana	h a n a	98	476	
404	Amami	nose	41	hana	h a n a	98	476	
405	Kyōto	nose	41	hana	h a n a	98	476	
406	Hachijō	nose	41	hana	h a n a	98	476	
407	Shuri	nose	41	hana	h a n a	98	476	
408	Kōchi	nose	41	hana	h a n a	98	476	
409	Sado	nose	41	hana	h a n a	98	476	
410	Oki	nose	41	hana	h a n a	98	476	
411	Kagoshima	nose	41	haina	h ai n a	98	476	
412	Miyako	mouth	42	fuʦɨ	f u ʦ ɨ	99	515	
413	Tōkyō	mouth	42	kuʨi	k u ʨ i	99	804	
414	Amami	mouth	42	kuʨi	k u ʨ i	99	804	
415	Kyōto	mouth	42	kuʨi	k u ʨ i	99	804	
416	Hachijō	mouth	42	kuʨi	k u ʨ i	99	804	
417	Shuri	mouth	42	kuʨi	k u ʨ i	99	804	
418	Kōchi	mouth	42	kuti	k u t i	99	804	
419	Sado	mouth	42	kuʨi	k u ʨ i	99	804	
420	Oki	mouth	42	kuʨi	k u ʨ i	99	804	
421	Kagoshima	mouth	42	kui	k ui	99	804	
422	Miyako	tooth	43	paː	p aː	101	790	
423	Tōkyō	tooth	43	ha	h a	101	643	
424	Amami	tooth	43	hwa	h w a	101	183	
425	Kyōto	tooth	43	haː	h aː	101	643	
426	Hachijō	tooth	43	nukaba	n u k a b a	100	166	
427	Shuri	tooth	43	haː	h aː	101	643	
428	Kōchi	tooth	43	ha	h a	101	643	
429	Sado	tooth	43	ha	h a	101	643	
430	Oki	tooth	43	ɸa	ɸ a	101	766	
431	Kagoshima	tooth	43	ha	h a	101	643	
432	Miyako	tongue	44	sɨta	s ɨ t a	-102	659	
433	Tōkyō	tongue	44	sita	s i t a	-102	659	
434	Amami	tongue	44	sɨba	s ɨ b a	-102	659	
435	Kyōto	tongue	44	sita	s i t a	-102	659	
436	Hachijō	tongue	44	sita	s i t a	-102	659	
437	Shuri	tongue	44	ʃiba	ʃ i b a	-102	659	
438	Kōchi	tongue	44	sita	s i t a	-102	659	
439	Sado	tongue	44	sitabera	s i t a b e r a	-102	121	
440	Oki	tongue	44	bero	b e r o	-102	18	
441	Kagoshima	tongue	44	sita	s i t a	-102	659	
442	Miyako	claw	45	ʦɨmi	ʦ ɨ m i	103	668	
443	Tōkyō	claw	45	ʦume	ʦ u m e	103	668	
444	Amami	claw	45	ʦɨmɨ	ʦ ɨ m ɨ	103	668	
445	Kyōto	claw	45	ʦume	ʦ u m e	103	668	
446	Hachijō	claw	45	ʦume	ʦ u m e	103	668	
447	Shuri	claw	45	ɕimi	ɕ i m i	103	395	
448	Kōchi	claw	45	tume	t u m e	103	668	
449	Sado	claw	45	ʦume	ʦ u m e	103	668	
450	Oki	claw	45	ʦume	ʦ u m e	103	668	
451	Kagoshima	claw	45	ʦuime	ʦ ui m e	103	668	
452	Miyako	foot	46	pɨsa	p ɨ s a	106	26	
453	Tōkyō	foot	46	asi	a s i	104	576	
454	Amami	foot	46	hagi	h a g i	105	647	
455	Kyōto	foot	46	asi	a s i	104	576	
456	Hachijō	foot	46	asi	a s i	104	576	
457	Shuri	foot	46	hwiɕa	h w i ɕ a	106	577	
458	Kōchi	foot	46	asi	a s i	104	576	
459	Sado	foot	46	asi	a s i	104	576	
460	Oki	foot	46	asi	a s i	104	576	
461	Kagoshima	foot	46	aɕ	a ɕ	104	84	
462	Miyako	knee	47	ʦɨgusɨ	ʦ ɨ g u s ɨ	109	489	
463	Tōkyō	knee	47	hiza	h i z a	107	768	
464	Amami	knee	47	ʦɨbusi	ʦ ɨ b u s i	109	489	
465	Kyōto	knee	47	hiza	h i z a	107	768	
466	Hachijō	knee	47	hiʥakabura	h i ʥ a k a b u r a	107	424	
467	Shuri	knee	47	ʨiɴsi	ʨ i ɴ s i	109	323	
468	Kōchi	knee	47	sune	s u n e	108	719	
469	Sado	knee	47	hiza	h i z a	107	768	
470	Oki	knee	47	ɸuza	ɸ u z a	-107	466	
471	Kagoshima	knee	47	hiːza	h iː z a	-107	768	
472	Miyako	hand	48	tiː	t iː	110	538	
473	Tōkyō	hand	48	te	t e	110	538	
474	Amami	hand	48	θɨ	θ ɨ	110	511	
475	Kyōto	hand	48	teː	t eː	110	538	
476	Hachijō	hand	48	te	t e	110	538	
477	Shuri	hand	48	tiː	t iː	110	538	
478	Kōchi	hand	48	te	t e	110	538	
479	Sado	hand	48	te	t e	110	538	
480	Oki	hand	48	te	t e	110	538	
481	Kagoshima	hand	48	te	t e	110	538	
482	Miyako	belly	49	bata	b a t a	113	615	
483	Tōkyō	belly	49	onaka	o n a k a	112	367	
484	Amami	belly	49	waθa	w a θ a	113	615	
485	Kyōto	belly	49	hara	h a r a	111	691	
486	Hachijō	belly	49	hara	h a r a	111	691	
487	Shuri	belly	49	wata	w a t a	113	615	
488	Kōchi	belly	49	hara	h a r a	111	691	
489	Sado	belly	49	hara	h a r a	111	691	
490	Oki	belly	49	ɸara	ɸ a r a	111	691	
491	Kagoshima	belly	49	hara	h a r a	111	691	
492	Miyako	neck	50	nudufuʣɨ	n u d u f u ʣ ɨ	115	324	
493	Tōkyō	neck	50	kubi	k u b i	114	632	
494	Amami	neck	50	kubi	k u b i	114	632	
