ID	Taxon	Gloss	GlossID	IPA	Tokens	CogID	NewCogID	
375	Italian	sand	70	sabbja	s a bː j a	111	19	
376	Spanish	say (V)	71	deθiɾ	d e θ i ɾ	112	405	
377	French	say (V)	71	diʁ	d i ʁ	112	54	
378	Portuguese	say (V)	71	dizer	d i z e r	112	405	
379	Romanian	say (V)	71	ziʧe	z i ʧ e	112	21	
380	Italian	say (V)	71	dire	d i r e	112	226	
381	Spanish	see (V)	72	beɾ	b e ɾ	113	343	
382	French	see (V)	72	vwaʁ	v w a ʁ	113	143	
383	Portuguese	see (V)	72	ver	v e r	113	111	
384	Romanian	see (V)	72	vedea	v e d ea	113	55	
385	Italian	see (V)	72	vedere	v e d e r e	113	55	
386	Spanish	seed	73	semiʎa	s e m i ʎ a	115	94	
387	French	seed	73	semɑ̃s	s e m ɑ̃ s	115	8	
388	Portuguese	seed	73	səmẽtə	s ə m ẽ t ə	115	358	
389	Romanian	seed	73	səmɨnʦə	s ə m ɨ n ʦ ə	115	358	
390	Italian	seed	73	seme	s e m e	115	227	
391	French	seed	73	ɡʁɛn	ɡ ʁ ɛ n	114	315	
392	Spanish	sit (V)	74	sentaðo	s e n t a ð o	116	243	
393	French	sit (V)	74	ɛtʁasi	ɛ t ʁ a s i	116	275	
394	Portuguese	sit (V)	74	sẽtar	s ẽ t a r	116	172	
395	Romanian	sit (V)	74	ʃedea	ʃ e d ea	116	172	
396	Italian	sit (V)	74	sedere	s e d e r e	116	172	
397	Spanish	skin	75	pjel	p j e l	117	337	
398	French	skin	75	po	p o	117	128	
399	Portuguese	skin	75	pɛlə	p ɛ l ə	117	337	
400	Romanian	skin	75	pjele	p j e l e	117	337	
401	Italian	skin	75	pɛlle	p ɛ lː e	117	337	
402	Portuguese	skin	75	koru	k o r u	118	189	
403	Spanish	sleep (V)	76	doɾmiɾ	d o ɾ m i ɾ	119	423	
404	French	sleep (V)	76	dɔʁmiʁ	d ɔ ʁ m i ʁ	119	423	
405	Portuguese	sleep (V)	76	durmir	d u r m i r	119	423	
406	Romanian	sleep (V)	76	dormi	d o r m i	119	423	
407	Italian	sleep (V)	76	dormire	d o r m i r e	119	423	
408	Spanish	small	77	pekeɲo	p e k e ɲ o	122	229	
409	French	small	77	pəti	p ə t i	120	118	
410	Portuguese	small	77	pəkenu	p ə k e n u	122	159	
411	Romanian	small	77	mik	m i k	-121	53	
412	Italian	small	77	pikkolo	p i kː o l o	122	229	
413	Spanish	smoke	78	umo	u m o	123	421	
414	French	smoke	78	fyme	f y m e	123	421	
415	Portuguese	smoke	78	fumu	f u m u	123	421	
416	Romanian	smoke	78	fum	f u m	123	421	
417	Italian	smoke	78	fumo	f u m o	123	421	
418	Romanian	stand (V)	79	sta	s t a	124	284	
419	Italian	stand (V)	79	stare	s t a r e	124	186	
420	Spanish	star	80	estɾeʎa	e s t ɾ e ʎ a	125	424	
421	French	star	80	etwal	e t w a l	125	212	
422	Portuguese	star	80	əʃtrelɐ	ə ʃ t r e l ɐ	125	411	
423	Romanian	star	80	stea	s t ea	125	224	
424	Italian	star	80	stella	s t e lː a	125	224	
425	Spanish	stone	81	pjeðɾa	p j e ð ɾ a	126	437	
426	French	stone	81	pjɛʁ	p j ɛ ʁ	126	208	
427	Portuguese	stone	81	pɛdrɐ	p ɛ d r ɐ	126	316	
428	Romanian	stone	81	pjatrə	p j a t r ə	126	27	
429	Italian	stone	81	sasso	s a sː o	127	438	
430	Spanish	sun	82	sol	s o l	128	414	
431	French	sun	82	sɔlɛj	s ɔ l ɛ j	128	414	
432	Portuguese	sun	82	sɔl	s ɔ l	128	414	
433	Romanian	sun	82	sware	s w a r e	128	95	
434	Italian	sun	82	sole	s o l e	128	414	
435	Spanish	swim (V)	83	naðaɾ	n a ð a ɾ	130	328	
436	French	swim (V)	83	naʒe	n a ʒ e	129	328	
437	Portuguese	swim (V)	83	nɐdar	n ɐ d a r	130	328	
438	Romanian	swim (V)	83	ɨnota	ɨ n o t a	130	331	
439	Italian	swim (V)	83	nwotare	n w o t a r e	130	328	
440	Spanish	tail	84	kola	k o l a	131	285	
441	French	tail	84	kø	k ø	131	147	
442	Portuguese	tail	84	kawdɐ	k a w d ɐ	131	36	
443	Romanian	tail	84	kwadə	k w a d ə	131	146	
444	Italian	tail	84	koda	k o d a	131	285	
445	Spanish	tail	84	ravo	r a v o	132	114	
446	Portuguese	tail	84	ʀabu	ʀ a b u	132	0	
447	Spanish	that	85	akel	a k e l	133	93	
448	French	that	85	səla	s ə l a	133	333	
449	Portuguese	that	85	ɐkelə	ɐ k e l ə	133	282	
450	Romanian	that	85	aʧel	a ʧ e l	133	359	
451	Italian	that	85	kwello	k w e lː o	133	262	
452	Spanish	this	86	este	e s t e	134	28	
453	French	this	86	səsi	s ə s i	135	113	
454	Portuguese	this	86	əʃtə	ə ʃ t ə	134	320	
455	Romanian	this	86	aʧest	a ʧ e s t	135	35	
456	Italian	this	86	kwesto	k w e s t o	135	165	
457	Spanish	thou	87	tu	t u	136	274	
458	French	thou	87	ty	t y	136	274	
459	Portuguese	thou	87	tu	t u	136	274	
