ID	Taxon	Gloss	GlossID	IPA	Tokens	CogID	NewCogID	
339	German	lie (V)	47	liːɡən	l iː ɡ ə n	74	409	
340	English	lie (V)	47	laɪ	l aɪ	74	141	
341	Danish	lie (V)	47	legə	l e g ə	74	409	
342	Swedish	lie (V)	47	ligːa	l i gː a	74	409	
343	Icelandic	lie (V)	47	lɪcːa	l ɪ cː a	74	409	
344	Dutch	lie (V)	47	lɪɣə	l ɪ ɣ ə	74	409	
345	Norwegian	lie (V)	47	ligə	l i g ə	74	409	
346	German	liver	48	leːbər	l eː b ə r	75	278	
347	English	liver	48	lɪvər	l ɪ v ə r	75	278	
348	Danish	liver	48	lewˀʌ	l e wˀ ʌ	75	466	
349	Swedish	liver	48	leːver	l eː v e r	75	278	
350	Icelandic	liver	48	lɪːvʏr	l ɪː v ʏ r	75	278	
351	Dutch	liver	48	leːvər	l eː v ə r	75	278	
352	Norwegian	liver	48	leʋəɾ	l e ʋ ə ɾ	-75	278	
353	German	long	49	laŋ	l a ŋ	76	254	
354	English	long	49	lɔŋ	l ɔ ŋ	76	324	
355	Danish	long	49	lɑŋˀ	l ɑ ŋˀ	76	396	
356	Swedish	long	49	loŋː	l o ŋː	76	324	
357	Icelandic	long	49	laŋkʏr	l a ŋ k ʏ r	76	102	
358	Dutch	long	49	lɑŋ	l ɑ ŋ	76	396	
359	Norwegian	long	49	lɑŋ	l ɑ ŋ	76	396	
360	German	louse	50	laus	l au s	77	458	
361	English	louse	50	laʊs	l aʊ s	77	458	
362	Danish	louse	50	luˀs	l uˀ s	77	458	
363	Swedish	louse	50	luːs	l uː s	77	458	
364	Icelandic	louse	50	luːs	l uː s	77	458	
365	Dutch	louse	50	lœys	l œy s	77	458	
366	Norwegian	louse	50	lʉːs	l ʉː s	77	458	
367	German	man	51	man	m a n	78	242	
368	English	man	51	mæn	m æ n	78	242	
369	Danish	man	51	manˀ	m a nˀ	78	242	
370	Swedish	man	51	manː	m a nː	78	242	
371	Icelandic	man	51	maːðʏr	m aː ð ʏ r	78	56	
372	Dutch	man	51	mɑn	m ɑ n	78	131	
373	Norwegian	man	51	mɑn	m ɑ n	78	131	
374	German	many	52	fiːl	f iː l	81	380	
375	English	many	52	mɛnɪ	m ɛ n ɪ	79	20	
376	Danish	many	52	mɑŋən	m ɑ ŋ ə n	79	441	
377	Swedish	many	52	mʏkɛt	m ʏ k ɛ t	80	133	
378	Icelandic	many	52	mɪːcɪð	m ɪː c ɪ ð	80	280	
379	Dutch	many	52	veːl	v eː l	81	380	
380	Norwegian	many	52	mɑŋə	m ɑ ŋ ə	79	441	
381	English	many	52	mʌʧ	m ʌ ʧ	80	359	
382	Swedish	many	52	moŋːa	m o ŋː a	79	152	
383	Norwegian	many	52	meːgət	m eː g ə t	80	133	
384	German	meat	53	flaiʃ	f l ai ʃ	82	57	
385	English	meat	53	miːt	m iː t	84	62	
386	Danish	meat	53	køð	k ø ð	83	108	
387	Swedish	meat	53	ɕøtː	ɕ ø tː	83	8	
388	Icelandic	meat	53	kʰjœːt	kʰ j œː t	83	376	
389	Dutch	meat	53	vleːs	v l eː s	82	373	
390	Norwegian	meat	53	çœt	ç œ t	83	224	
391	German	moon	54	moːnt	m oː n t	86	330	
392	English	moon	54	muːn	m uː n	86	245	
393	Danish	moon	54	mɔːnə	m ɔː n ə	86	354	
394	Swedish	moon	54	moːne	m oː n e	86	354	
395	Icelandic	moon	54	tʰuŋl	tʰ u ŋ l	85	132	
396	Dutch	moon	54	maːn	m aː n	86	19	
397	Norwegian	moon	54	mɑːnə	m ɑː n ə	86	354	
398	Icelandic	moon	54	mauːnɪ	m auː n ɪ	86	140	
399	German	mountain	55	bɛrk	b ɛ r k	87	463	
400	English	mountain	55	maʊntɪn	m aʊ n t ɪ n	-89	317	
401	Danish	mountain	55	bjæʁˀw	b j æ ʁˀ w	87	130	
402	Swedish	mountain	55	bɛrːj	b ɛ rː j	87	463	
403	Icelandic	mountain	55	fjat͡l	f j a t͡l	88	168	
404	Dutch	mountain	55	bɛrx	b ɛ r x	87	463	
405	Norwegian	mountain	55	fjel	f j e l	88	168	
406	Danish	mountain	55	fjɛlˀ	f j ɛ lˀ	88	168	
407	German	mouth	56	mʊnt	m ʊ n t	90	226	
408	English	mouth	56	maʊð	m aʊ ð	90	84	
409	Danish	mouth	56	mɔnˀ	m ɔ nˀ	90	226	
410	Swedish	mouth	56	munː	m u nː	90	161	
411	Icelandic	mouth	56	mʏnːʏr	m ʏ nː ʏ r	90	60	
412	Dutch	mouth	56	mɔnt	m ɔ n t	90	226	
413	Norwegian	mouth	56	mʉn	m ʉ n	90	188	
414	German	name	57	naːmə	n aː m ə	91	395	
415	English	name	57	neɪm	n eɪ m	91	244	
416	Danish	name	57	nɑwˀn	n ɑ wˀ n	91	464	
417	Swedish	name	57	namːn	n a mː n	91	459	
418	Icelandic	name	57	napn	n a p n	91	459	
419	Dutch	name	57	naːm	n aː m	91	395	
420	Norwegian	name	57	nɑʋn	n ɑ ʋ n	-91	464	
421	German	neck	58	hals	h a l s	92	484	
422	English	neck	58	nɛk	n ɛ k	93	449	
423	Danish	neck	58	halˀs	h a lˀ s	92	484	
424	Swedish	neck	58	halːs	h a lː s	92	484	
425	Icelandic	neck	58	hauls	h au l s	92	484	
426	Dutch	neck	58	hɑls	h ɑ l s	92	484	
427	Norwegian	neck	58	hɑls	h ɑ l s	92	484	
428	Dutch	neck	58	nɛk	n ɛ k	93	449	
429	German	new	59	nɔy	n ɔy	94	485	
430	English	new	59	njuː	n j uː	94	433	
431	Danish	new	59	nyˀ	n yˀ	94	451	
432	Swedish	new	59	nyː	n yː	94	336	
433	Icelandic	new	59	niːr	n iː r	94	109	
434	Dutch	new	59	niːʋ	n iː ʋ	94	71	
435	Norwegian	new	59	nyː	n yː	94	336	
436	German	night	60	naxt	n a x t	95	344	
437	English	night	60	naɪt	n aɪ t	95	344	
438	Danish	night	60	nad	n a d	95	344	
439	Swedish	night	60	natː	n a tː	95	344	
440	Icelandic	night	60	nouʰt	n ouʰ t	95	17	
441	Dutch	night	60	nɑxt	n ɑ x t	95	344	
442	Norwegian	night	60	nɑt	n ɑ t	95	344	
443	German	nose	61	naːzə	n aː z ə	97	351	
444	English	nose	61	nəʊz	n əʊ z	97	293	
445	Danish	nose	61	nɛːsə	n ɛː s ə	97	351	
446	Swedish	nose	61	nɛːsa	n ɛː s a	97	351	
447	Icelandic	nose	61	nɛːv	n ɛː v	96	103	
448	Dutch	nose	61	nœːs	n œː s	97	351	
449	Norwegian	nose	61	neːsə	n eː s ə	97	351	
450	German	not	62	nɪxt	n ɪ x t	98	377	
451	English	not	62	nɔt	n ɔ t	98	265	
452	Danish	not	62	egə	e g ə	99	163	
453	Swedish	not	62	ikːe	i kː e	99	135	
454	Icelandic	not	62	ɛʰcɪ	ɛʰ c ɪ	99	338	
455	Dutch	not	62	niːt	n iː t	98	39	
456	Norwegian	not	62	ikə	i k ə	99	163	
457	German	one	63	ain	ai n	100	282	
458	English	one	63	ʋʌn	ʋ ʌ n	100	43	
459	Danish	one	63	eˀn	eˀ n	100	281	
460	Swedish	one	63	en	e n	100	281	
461	Icelandic	one	63	eit͡n	ei t͡n	100	282	
