ID	Taxon	Gloss	GlossID	IPA	Tokens	CogID	NewCogID	
90	Obdorsk Khanty	belly	4	χon	χ o n	13	244	
91	North Mansi	bird	6	tɔwləŋuj	t ɔ w l ə ŋ u j	17	175	
92	Middle Lozva Mansi	bird	6	tɔuləŋuj	t ɔu l ə ŋ u j	17	175	
93	Lower Lozva Mansi	bird	6	uj	u j	17	171	
94	Pelymka Mansi	bird	6	wuj	w u j	17	171	
95	Konda Mansi	bird	6	wuj	w u j	17	171	
96	Tavda Mansi	bird	6	sosqol	s o s q o l	18	22	
97	Vakh Khanty	bird	6	waːjəɣ	w aː j ə ɣ	17	171	
98	Vasjugan Khanty	bird	6	waːjəɣ	w aː j ə ɣ	17	171	
99	Tremjugan Khanty	bird	6	toɣɬəŋwɔːjəɣ	t o ɣ ɬ ə ŋ w ɔː j ə ɣ	17	175	
100	Upper Demjanka Khanty	bird	6	toχtəŋwoːjə	t o χ t ə ŋ w oː j ə	17	175	
101	Sherkaly Khanty	bird	6	wɔːj	w ɔː j	17	171	
102	Kazym Khanty	bird	6	toχɬəŋwɔːj	t o χ ɬ ə ŋ w ɔː j	17	175	
103	North Mansi	bite (V)	7	puri	p u r i	19	242	
104	Middle Lozva Mansi	bite (V)	7	puri	p u r i	19	242	
105	Lower Lozva Mansi	bite (V)	7	puri	p u r i	19	242	
106	Pelymka Mansi	bite (V)	7	puri	p u r i	19	242	
107	Konda Mansi	bite (V)	7	pori	p o r i	19	242	
108	Tavda Mansi	bite (V)	7	pur	p u r	19	242	
109	Vakh Khanty	bite (V)	7	por	p o r	19	242	
110	Verkhne-Kalymsk Khanty	bite (V)	7	por	p o r	19	242	
111	Vasjugan Khanty	bite (V)	7	por	p o r	19	242	
112	Likrisovskoje Khanty	bite (V)	7	por	p o r	19	242	
113	Malyj Jugan Khanty	bite (V)	7	por	p o r	19	242	
114	Tremjugan Khanty	bite (V)	7	por	p o r	19	242	
115	Jugan Khanty	bite (V)	7	por	p o r	19	242	
116	Upper Demjanka Khanty	bite (V)	7	par	p a r	19	242	
117	Konda Khanty	bite (V)	7	par	p a r	19	242	
118	Nizjam Khanty	bite (V)	7	por	p o r	19	242	
119	Sherkaly Khanty	bite (V)	7	por	p o r	19	242	
120	Kazym Khanty	bite (V)	7	por	p o r	19	242	
121	Synja Khanty	bite (V)	7	por	p o r	19	242	
122	Obdorsk Khanty	bite (V)	7	par	p a r	19	242	
123	North Mansi	black	8	seːməl	s eː m ə l	20	123	
124	Middle Lozva Mansi	black	8	ʃeːməl	ʃ eː m ə l	20	123	
125	Lower Lozva Mansi	black	8	ʃeːməl	ʃ eː m ə l	20	123	
126	Pelymka Mansi	black	8	ʃeːməl	ʃ eː m ə l	20	123	
127	Konda Mansi	black	8	seːməl	s eː m ə l	20	123	
128	Tavda Mansi	black	8	pæŋ	p æ ŋ	21	0	
129	Vakh Khanty	black	8	peɣtə	p e ɣ t ə	22	113	
130	Verkhne-Kalymsk Khanty	black	8	peɣtə	p e ɣ t ə	22	113	
131	Vasjugan Khanty	black	8	peɣtə	p e ɣ t ə	22	113	
132	Likrisovskoje Khanty	black	8	peɣtə	p e ɣ t ə	22	113	
133	Malyj Jugan Khanty	black	8	peɣtə	p e ɣ t ə	22	113	
134	Tremjugan Khanty	black	8	peɣtə	p e ɣ t ə	22	113	
135	Jugan Khanty	black	8	peɣtə	p e ɣ t ə	22	113	
136	Upper Demjanka Khanty	black	8	peɣtə	p e ɣ t ə	22	113	
137	Konda Khanty	black	8	peɣtə	p e ɣ t ə	22	113	
138	Nizjam Khanty	black	8	piɣtə	p i ɣ t ə	22	113	
139	Sherkaly Khanty	black	8	piɣtə	p i ɣ t ə	22	113	
140	Kazym Khanty	black	8	pitiː	p i t iː	22	113	
141	Synja Khanty	black	8	pitiː	p i t iː	22	113	
142	Obdorsk Khanty	black	8	puːtiː	p uː t iː	22	113	
143	North Mansi	blood	9	keːlp	k eː l p	23	147	
144	Middle Lozva Mansi	blood	9	wyir	w yi r	24	213	
145	Lower Lozva Mansi	blood	9	œːr	œː r	24	185	
146	Pelymka Mansi	blood	9	wyɨr	w yɨ r	24	213	
147	Konda Mansi	blood	9	wɨr	w ɨ r	24	213	
148	Tavda Mansi	blood	9	uːr	uː r	24	213	
149	Vakh Khanty	blood	9	wer	w e r	24	213	
150	Vasjugan Khanty	blood	9	wer	w e r	24	213	
151	Tremjugan Khanty	blood	9	wer	w e r	24	213	
152	Jugan Khanty	blood	9	wer	w e r	24	213	
153	Upper Demjanka Khanty	blood	9	wer	w e r	24	213	
154	Konda Khanty	blood	9	wer	w e r	24	213	
155	Nizjam Khanty	blood	9	katə	k a t ə	25	47	
156	Sherkaly Khanty	blood	9	katə	k a t ə	25	47	
157	Kazym Khanty	blood	9	kaɬiː	k a ɬ iː	25	47	
158	Synja Khanty	blood	9	wur	w u r	24	213	
159	Obdorsk Khanty	blood	9	wuːr	w uː r	24	213	
160	North Mansi	bone	10	lu	l u	26	252	
161	Middle Lozva Mansi	bone	10	lu	l u	26	252	
162	Lower Lozva Mansi	bone	10	luʃm	l u ʃ m	26	172	
163	Pelymka Mansi	bone	10	lu	l u	26	252	
164	Konda Mansi	bone	10	lo	l o	26	252	
165	Tavda Mansi	bone	10	loʃəm	l o ʃ ə m	26	172	
166	Vakh Khanty	bone	10	loɣ	l o ɣ	26	252	
167	Verkhne-Kalymsk Khanty	bone	10	loɣ	l o ɣ	26	252	
168	Vasjugan Khanty	bone	10	loɣ	l o ɣ	26	252	
169	Vartovskoje Khanty	bone	10	ɬoɣ	ɬ o ɣ	26	252	
170	Likrisovskoje Khanty	bone	10	θoɣ	θ o ɣ	26	252	
171	Malyj Jugan Khanty	bone	10	ɬoɣʷ	ɬ o ɣʷ	26	252	
172	Tremjugan Khanty	bone	10	ɬoɣʷ	ɬ o ɣʷ	26	252	
173	Jugan Khanty	bone	10	ɬow	ɬ o w	26	252	
174	Upper Demjanka Khanty	bone	10	tew	t e w	26	252	
175	Konda Khanty	bone	10	tow	t o w	26	252	
176	Nizjam Khanty	bone	10	tuw	t u w	26	252	
177	Sherkaly Khanty	bone	10	tuw	t u w	26	252	
178	Kazym Khanty	bone	10	ɬuw	ɬ u w	26	252	
179	Synja Khanty	bone	10	low	l o w	26	252	
180	Obdorsk Khanty	bone	10	law	l a w	26	252	
181	North Mansi	breast	11	maɣɨl	m a ɣ ɨ l	27	269	
182	Middle Lozva Mansi	breast	11	maɨl	m aɨ l	27	269	
183	Lower Lozva Mansi	breast	11	maɨl	m aɨ l	27	269	
184	Pelymka Mansi	breast	11	maɣɨl	m a ɣ ɨ l	27	269	
185	Konda Mansi	breast	11	mɔul	m ɔu l	27	269	
186	Tavda Mansi	breast	11	məul	m əu l	27	269	
187	Vakh Khanty	breast	11	mœːɣəl	m œː ɣ ə l	27	269	
188	Verkhne-Kalymsk Khanty	breast	11	mœːɣəl	m œː ɣ ə l	27	269	
189	Vasjugan Khanty	breast	11	mœːɣəl	m œː ɣ ə l	27	269	
190	Vartovskoje Khanty	breast	11	mœɣəɬ	m œ ɣ ə ɬ	27	269	
191	Likrisovskoje Khanty	breast	11	mæɣʷəθ	m æ ɣʷ ə θ	27	269	
192	Malyj Jugan Khanty	breast	11	mæɣʷəɬ	m æ ɣʷ ə ɬ	27	269	
193	Tremjugan Khanty	breast	11	mæɣʷəɬ	m æ ɣʷ ə ɬ	27	269	
194	Jugan Khanty	breast	11	mæwəɬ	m æ w ə ɬ	27	269	
195	Upper Demjanka Khanty	breast	11	meːɣət	m eː ɣ ə t	27	269	
196	Konda Khanty	breast	11	meːɣət	m eː ɣ ə t	27	269	
197	Nizjam Khanty	breast	11	meːwət	m eː w ə t	27	269	
198	Sherkaly Khanty	breast	11	meːɣət	m eː ɣ ə t	27	269	
199	Kazym Khanty	breast	11	meːwəɬ	m eː w ə ɬ	27	269	
200	Synja Khanty	breast	11	meːwəl	m eː w ə l	27	269	
201	Obdorsk Khanty	breast	11	meːwəl	m eː w ə l	27	269	
202	North Mansi	burn (V)	12	titti	t i tː i	28	200	
203	Middle Lozva Mansi	burn (V)	12	tiχti	t i χ t i	28	200	
204	Lower Lozva Mansi	burn (V)	12	tiχti	t i χ t i	28	200	
205	Pelymka Mansi	burn (V)	12	tiχti	t i χ t i	28	200	
206	Konda Mansi	burn (V)	12	təχti	t ə χ t i	28	200	
207	Tavda Mansi	burn (V)	12	tæitæl	t æi t æ l	28	46	
208	Jugan Khanty	burn (V)	12	ɬæːpət	ɬ æː p ə t	28	237	
209	Upper Demjanka Khanty	burn (V)	12	tæːpət	t æː p ə t	28	237	
210	Konda Khanty	burn (V)	12	tæːpət	t æː p ə t	28	237	
211	Kazym Khanty	burn (V)	12	ɬaːpət	ɬ aː p ə t	28	237	
212	Synja Khanty	burn (V)	12	laːpət	l aː p ə t	28	237	
213	North Mansi	claw	13	kʷons	kʷ o n s	29	253	
214	Middle Lozva Mansi	claw	13	kʷænʃ	kʷ æ n ʃ	29	253	
215	Lower Lozva Mansi	claw	13	kʷænʃ	kʷ æ n ʃ	29	253	
216	Pelymka Mansi	claw	13	kʷænʃ	kʷ æ n ʃ	29	253	
217	Konda Mansi	claw	13	kʷæns	kʷ æ n s	29	253	
218	Tavda Mansi	claw	13	kunʃ	k u n ʃ	29	253	
219	Vakh Khanty	claw	13	kœɳʧ	k œ ɳ ʧ	29	253	
220	Verkhne-Kalymsk Khanty	claw	13	kœɳʧ	k œ ɳ ʧ	29	253	
221	Vasjugan Khanty	claw	13	kœɳʧ	k œ ɳ ʧ	29	253	
222	Vartovskoje Khanty	claw	13	kœɳʧ	k œ ɳ ʧ	29	253	
223	Likrisovskoje Khanty	claw	13	kœɳʧ	k œ ɳ ʧ	29	253	
224	Malyj Jugan Khanty	claw	13	kœɳʧ	k œ ɳ ʧ	29	253	
225	Tremjugan Khanty	claw	13	kœɳʧ	k œ ɳ ʧ	29	253	
226	Jugan Khanty	claw	13	kœnʧ	k œ n ʧ	29	253	
227	Upper Demjanka Khanty	claw	13	konʧ	k o n ʧ	29	253	
228	Konda Khanty	claw	13	konʧ	k o n ʧ	29	253	
229	Nizjam Khanty	claw	13	kuʃ	k u ʃ	29	253	
230	Sherkaly Khanty	claw	13	kuʃ	k u ʃ	29	253	
231	Kazym Khanty	claw	13	kuʃ	k u ʃ	29	253	
232	Synja Khanty	claw	13	kuʃ	k u ʃ	29	253	
233	Obdorsk Khanty	claw	13	kuːs	k uː s	29	253	
234	North Mansi	cloud	14	tul	t u l	30	129	
235	Middle Lozva Mansi	cloud	14	tul	t u l	30	129	
236	Lower Lozva Mansi	cloud	14	tul	t u l	30	129	
237	Pelymka Mansi	cloud	14	tul	t u l	30	129	
238	Konda Mansi	cloud	14	tol	t o l	30	129	
239	Tavda Mansi	cloud	14	tul	t u l	30	129	
240	Vakh Khanty	cloud	14	peləŋ	p e l ə ŋ	31	259	
241	Verkhne-Kalymsk Khanty	cloud	14	peləŋ	p e l ə ŋ	31	259	
242	Vasjugan Khanty	cloud	14	peləŋ	p e l ə ŋ	31	259	
243	Vartovskoje Khanty	cloud	14	peɬəŋ	p e ɬ ə ŋ	31	259	
244	Likrisovskoje Khanty	cloud	14	peθəŋ	p e θ ə ŋ	31	259	
245	Malyj Jugan Khanty	cloud	14	peɬəŋ	p e ɬ ə ŋ	31	259	
246	Tremjugan Khanty	cloud	14	peɬəŋ	p e ɬ ə ŋ	31	259	
247	Jugan Khanty	cloud	14	peɬəŋ	p e ɬ ə ŋ	31	259	
248	Upper Demjanka Khanty	cloud	14	petəŋ	p e t ə ŋ	31	259	
249	Nizjam Khanty	cloud	14	patəŋ	p a t ə ŋ	31	259	
250	Sherkaly Khanty	cloud	14	patəŋ	p a t ə ŋ	31	259	
251	Kazym Khanty	cloud	14	paɬəŋ	p a ɬ ə ŋ	31	259	
252	Synja Khanty	cloud	14	paləŋ	p a l ə ŋ	31	259	
253	Obdorsk Khanty	cloud	14	pæləŋ	p æ l ə ŋ	31	259	
254	North Mansi	cold	15	asʲerəm	a sʲ e r ə m	35	51	
255	Middle Lozva Mansi	cold	15	æsʲerəm	æ sʲ e r ə m	35	51	
256	Lower Lozva Mansi	cold	15	æsʲerəm	æ sʲ e r ə m	35	51	
257	Pelymka Mansi	cold	15	æsʲərəm	æ sʲ ə r ə m	35	51	
258	Konda Mansi	cold	15	asʲərəm	a sʲ ə r ə m	35	51	
259	Tavda Mansi	cold	15	iʧirəm	i ʧ i r ə m	35	51	
260	Vakh Khanty	cold	15	etjəɣ	e t j ə ɣ	32	137	
261	Verkhne-Kalymsk Khanty	cold	15	etjəɣ	e t j ə ɣ	32	137	
262	Vasjugan Khanty	cold	15	etjəɣ	e t j ə ɣ	32	137	
263	Malyj Jugan Khanty	cold	15	ɬiːɬ	ɬ iː ɬ	33	261	
264	Tremjugan Khanty	cold	15	jæɣɬiː	j æ ɣ ɬ iː	34	90	
265	Jugan Khanty	cold	15	jæɣɬiː	j æ ɣ ɬ iː	34	90	
266	Upper Demjanka Khanty	cold	15	etjək	e t j ə k	32	137	
267	Konda Khanty	cold	15	etjək	e t j ə k	32	137	
268	Nizjam Khanty	cold	15	isjkə	i s j k ə	32	137	
269	Sherkaly Khanty	cold	15	isjkə	i s j k ə	32	137	
270	Kazym Khanty	cold	15	isjkiː	i s j k iː	32	137	
271	Synja Khanty	cold	15	isjkiː	i s j k iː	32	137	
272	Obdorsk Khanty	cold	15	isjkiː	i s j k iː	32	137	
273	North Mansi	come (V)	16	jiw	j i w	36	232	
274	Middle Lozva Mansi	come (V)	16	jiw	j i w	36	232	
275	Lower Lozva Mansi	come (V)	16	iːw	iː w	36	13	
276	Pelymka Mansi	come (V)	16	jiw	j i w	36	232	
277	Konda Mansi	come (V)	16	jiw	j i w	36	232	
278	Tavda Mansi	come (V)	16	jæːnt	j æː n t	36	97	
279	Vakh Khanty	come (V)	16	jœ	j œ	36	232	
280	Vasjugan Khanty	come (V)	16	jœ	j œ	36	232	
281	Likrisovskoje Khanty	come (V)	16	jœ	j œ	36	232	
282	Malyj Jugan Khanty	come (V)	16	jœ	j œ	36	232	
283	Tremjugan Khanty	come (V)	16	jœ	j œ	36	232	
284	Jugan Khanty	come (V)	16	jœ	j œ	36	232	
285	Upper Demjanka Khanty	come (V)	16	je	j e	36	232	
286	Konda Khanty	come (V)	16	je	j e	36	232	
287	Sherkaly Khanty	come (V)	16	ji	j i	36	232	
288	Kazym Khanty	come (V)	16	ji	j i	36	232	
289	Synja Khanty	come (V)	16	ji	j i	36	232	
290	Obdorsk Khanty	come (V)	16	jiː	j iː	36	232	
291	North Mansi	die (V)	17	χɔːli	χ ɔː l i	37	82	
292	Middle Lozva Mansi	die (V)	17	qɔli	q ɔ l i	37	82	
293	Lower Lozva Mansi	die (V)	17	qɔːli	q ɔː l i	37	82	
294	Pelymka Mansi	die (V)	17	qoːli	q oː l i	37	82	
295	Konda Mansi	die (V)	17	qoːli	q oː l i	37	82	
296	Tavda Mansi	die (V)	17	qɔlɔnt	q ɔ l ɔ n t	37	82	
297	Vakh Khanty	die (V)	17	suːr	s uː r	38	168	
298	Verkhne-Kalymsk Khanty	die (V)	17	suːr	s uː r	38	168	
299	Vasjugan Khanty	die (V)	17	teːwərsæːɣjentæː	t eː w ə r s æː ɣ j e n t æː	39	16	
300	Vartovskoje Khanty	die (V)	17	suːr	s uː r	38	168	
301	Likrisovskoje Khanty	die (V)	17	suːr	s uː r	38	168	
302	Malyj Jugan Khanty	die (V)	17	suːræːɬ	s uː r æː ɬ	38	168	
303	Tremjugan Khanty	die (V)	17	suːræːɬ	s uː r æː ɬ	38	168	
304	Jugan Khanty	die (V)	17	suːraːɬ	s uː r aː ɬ	38	168	
305	Upper Demjanka Khanty	die (V)	17	suːraːt	s uː r aː t	38	168	
306	Konda Khanty	die (V)	17	joːχaːt	j oː χ aː t	40	48	
307	Nizjam Khanty	die (V)	17	toχaːt	t o χ aː t	41	48	
308	Kazym Khanty	die (V)	17	pɔːsaːɬə	p ɔː s aː ɬ ə	-42	107	
309	Synja Khanty	die (V)	17	posaːlə	p o s aː l ə	-42	107	
310	Obdorsk Khanty	die (V)	17	paːsæːlə	p aː s æː l ə	-42	107	
311	North Mansi	dog	18	aːmp	aː m p	43	276	
312	Middle Lozva Mansi	dog	18	oɔmp	oɔ m p	43	276	
313	Lower Lozva Mansi	dog	18	ɔːmp	ɔː m p	43	276	
314	Pelymka Mansi	dog	18	oɔmp	oɔ m p	43	276	
315	Konda Mansi	dog	18	oɔmp	oɔ m p	43	276	
316	Tavda Mansi	dog	18	æːmp	æː m p	43	276	
317	Vakh Khanty	dog	18	æːmp	æː m p	43	276	
318	Vasjugan Khanty	dog	18	æːmp	æː m p	43	276	
319	Likrisovskoje Khanty	dog	18	æːmp	æː m p	43	276	
320	Malyj Jugan Khanty	dog	18	æːmp	æː m p	43	276	
321	Tremjugan Khanty	dog	18	æːmp	æː m p	43	276	
322	Jugan Khanty	dog	18	æːmp	æː m p	43	276	
323	Upper Demjanka Khanty	dog	18	æːmp	æː m p	43	276	
324	Konda Khanty	dog	18	æːmp	æː m p	43	276	
325	Nizjam Khanty	dog	18	aːmp	aː m p	43	276	
326	Kazym Khanty	dog	18	aːmp	aː m p	43	276	
327	Synja Khanty	dog	18	aːp	aː p	43	276	
328	Obdorsk Khanty	dog	18	æːmp	æː m p	43	276	
329	North Mansi	drink (V)	19	aji	a j i	44	150	
330	Middle Lozva Mansi	drink (V)	19	æji	æ j i	44	150	
331	Lower Lozva Mansi	drink (V)	19	æji	æ j i	44	150	
332	Pelymka Mansi	drink (V)	19	æji	æ j i	44	150	
333	Konda Mansi	drink (V)	19	æji	æ j i	44	150	
334	Tavda Mansi	drink (V)	19	æjænt	æ j æ n t	44	3	
335	Vakh Khanty	drink (V)	19	liː	l iː	45	132	
336	Verkhne-Kalymsk Khanty	drink (V)	19	jiː	j iː	45	43	
337	Vasjugan Khanty	drink (V)	19	iː	iː	45	14	
338	Vartovskoje Khanty	drink (V)	19	ɬiː	ɬ iː	45	132	
339	Likrisovskoje Khanty	drink (V)	19	θiː	θ iː	45	132	
340	Malyj Jugan Khanty	drink (V)	19	ɬiː	ɬ iː	45	132	
341	Tremjugan Khanty	drink (V)	19	jeːɲtj	j eː ɲ t j	46	182	
342	Upper Demjanka Khanty	drink (V)	19	jæːɲtj	j æː ɲ t j	46	182	
343	Konda Khanty	drink (V)	19	jæːɲtj	j æː ɲ t j	46	182	
344	Nizjam Khanty	drink (V)	19	jaːɲsj	j aː ɲ s j	46	182	
345	Sherkaly Khanty	drink (V)	19	jaːɲsj	j aː ɲ s j	46	182	
346	Kazym Khanty	drink (V)	19	jaːɲsj	j aː ɲ s j	46	182	
347	Synja Khanty	drink (V)	19	jiɲsj	j i ɲ s j	46	182	
348	Obdorsk Khanty	drink (V)	19	jeːɲsj	j eː ɲ s j	46	182	
349	North Mansi	dry	20	tɔːsəm	t ɔː s ə m	47	263	
350	Middle Lozva Mansi	dry	20	toːʃəm	t oː ʃ ə m	47	263	
351	Lower Lozva Mansi	dry	20	toːʃəm	t oː ʃ ə m	47	263	
352	Pelymka Mansi	dry	20	toːʃəm	t oː ʃ ə m	47	263	
353	Konda Mansi	dry	20	toːsəm	t oː s ə m	47	263	
354	Tavda Mansi	dry	20	tɔʃɔm	t ɔ ʃ ɔ m	47	263	
355	Vakh Khanty	dry	20	pæːntəm	p æː n t ə m	48	140	
356	Vasjugan Khanty	dry	20	pæːntəm	p æː n t ə m	48	140	
357	Tremjugan Khanty	dry	20	sɔːrəm	s ɔː r ə m	49	263	
358	Jugan Khanty	dry	20	sɔːrəm	s ɔː r ə m	49	263	
359	Upper Demjanka Khanty	dry	20	soːrəm	s oː r ə m	49	263	
360	Konda Khanty	dry	20	soːrəm	s oː r ə m	49	263	
361	Nizjam Khanty	dry	20	sɔːrəm	s ɔː r ə m	49	263	
362	Sherkaly Khanty	dry	20	sɔːrəm	s ɔː r ə m	49	263	
363	Kazym Khanty	dry	20	sɔːrəm	s ɔː r ə m	49	263	
364	Synja Khanty	dry	20	sɔːrəm	s ɔː r ə m	49	263	
365	Obdorsk Khanty	dry	20	saːrəm	s aː r ə m	49	263	
366	North Mansi	ear	21	paʎ	p a ʎ	50	235	
367	Middle Lozva Mansi	ear	21	pæʎ	p æ ʎ	50	235	
368	Lower Lozva Mansi	ear	21	pæʎ	p æ ʎ	50	235	
369	Pelymka Mansi	ear	21	pæʎ	p æ ʎ	50	235	
370	Konda Mansi	ear	21	pæʎ	p æ ʎ	50	235	
371	Tavda Mansi	ear	21	piʎ	p i ʎ	50	235	
372	Vakh Khanty	ear	21	pel	p e l	50	235	
373	Verkhne-Kalymsk Khanty	ear	21	pel	p e l	50	235	
374	Vasjugan Khanty	ear	21	pel	p e l	50	235	
375	Vartovskoje Khanty	ear	21	peɬ	p e ɬ	50	235	
376	Likrisovskoje Khanty	ear	21	peθ	p e θ	50	235	
377	Malyj Jugan Khanty	ear	21	peɬ	p e ɬ	50	235	
378	Tremjugan Khanty	ear	21	peɬ	p e ɬ	50	235	
379	Jugan Khanty	ear	21	peɬ	p e ɬ	50	235	
380	Upper Demjanka Khanty	ear	21	pet	p e t	50	235	
381	Konda Khanty	ear	21	pet	p e t	50	235	
382	Nizjam Khanty	ear	21	pat	p a t	50	235	
383	Sherkaly Khanty	ear	21	pat	p a t	50	235	
384	Kazym Khanty	ear	21	paɬ	p a ɬ	50	235	
385	Obdorsk Khanty	ear	21	pæl	p æ l	50	235	
386	North Mansi	earth	22	maː	m aː	51	124	
