ID	Taxon	Gloss	GlossID	IPA	Tokens	CogID	NewCogID	
50	French	blood	9	sɑ̃	s ɑ̃	17	61	
51	Portuguese	blood	9	sɐ̃gə	s ɐ̃ g ə	17	254	
52	Romanian	blood	9	sɨnʤe	s ɨ n ʤ e	17	207	
53	Italian	blood	9	saŋɡwe	s a ŋ ɡ w e	17	42	
54	Spanish	bone	10	weso	w e s o	18	90	
55	French	bone	10	ɔs	ɔ s	18	356	
56	Portuguese	bone	10	osu	o s u	18	517	
57	Romanian	bone	10	os	o s	18	416	
58	Italian	bone	10	ɔsso	ɔ sː o	18	82	
59	Spanish	breast	11	seno	s e n o	19	455	
60	French	breast	11	pwatʁin	p w a t ʁ i n	20	513	
61	Portuguese	breast	11	pɐjtu	p ɐ j t u	20	289	
62	Romanian	breast	11	pjept	p j e p t	20	85	
63	Italian	breast	11	seno	s e n o	19	455	
64	Spanish	breast	11	peʧo	p e ʧ o	20	224	
65	French	breast	11	sɛ̃	s ɛ̃	19	3	
66	Portuguese	breast	11	sɐju	s ɐ j u	19	460	
67	Romanian	breast	11	sɨn	s ɨ n	19	510	
68	Italian	breast	11	pɛtto	p ɛ tː o	20	469	
69	Spanish	burn (V)	12	kemaɾ	k e m a ɾ	21	461	
70	French	burn (V)	12	bʁyle	b ʁ y l e	22	29	
71	Portuguese	burn (V)	12	kɐjmar	k ɐ j m a r	21	461	
72	Romanian	burn (V)	12	arde	a r d e	23	399	
73	Italian	burn (V)	12	bruʧːare	b r u ʧː a r e	22	507	
74	Spanish	claw	13	uɲa	u ɲ a	24	290	
75	French	claw	13	ɔ̃ɡl	ɔ̃ ɡ l	24	474	
76	Portuguese	claw	13	uɲɐ	u ɲ ɐ	24	63	
77	Romanian	claw	13	ungje	u n g j e	24	464	
78	Italian	claw	13	unɡja	u n ɡ j a	24	464	
79	Spanish	cloud	14	nuβe	n u β e	25	438	
80	French	cloud	14	nɥaj	n ɥ a j	25	256	
81	Portuguese	cloud	14	nuvɐ̃j	n u v ɐ̃ j	25	171	
82	Romanian	cloud	14	nor	n o r	25	468	
83	Italian	cloud	14	nuvola	n u v o l a	25	134	
84	Spanish	cold	15	fri.o	f r i o	27	318	
85	French	cold	15	fʁwa	f ʁ w a	27	196	
86	Portuguese	cold	15	friw	f r i w	27	493	
87	Romanian	cold	15	reʧe	r e ʧ e	26	57	
88	Italian	cold	15	freddo	f r e dː o	27	318	
89	Romanian	cold	15	frig	f r i g	27	260	
90	Spanish	come (V)	16	beniɾ	b e n i ɾ	28	220	
91	French	come (V)	16	vəniʁ	v ə n i ʁ	28	88	
92	Portuguese	come (V)	16	vir	v i r	28	326	
93	Romanian	come (V)	16	veni	v e n i	28	310	
94	Italian	come (V)	16	venire	v e n i r e	28	37	
95	Spanish	die (V)	17	moɾiɾ	m o ɾ i ɾ	29	317	
96	French	die (V)	17	muʁiʁ	m u ʁ i ʁ	29	7	
97	Portuguese	die (V)	17	muʀer	m u ʀ e r	29	247	
98	Romanian	die (V)	17	muri	m u r i	29	74	
99	Italian	die (V)	17	morire	m o r i r e	29	317	
100	Spanish	dog	18	pero	p e r o	-30	441	
101	French	dog	18	ʃjɛ̃	ʃ j ɛ̃	31	272	
102	Portuguese	dog	18	kɐ̃uː	k ɐ̃uː	31	34	
103	Romanian	dog	18	kɨjne	k ɨ j n e	31	459	
104	Italian	dog	18	kane	k a n e	31	213	
105	Spanish	drink (V)	19	beβeɾ	b e β e ɾ	32	271	
106	French	drink (V)	19	bwɑʁ	b w ɑ ʁ	32	39	
107	Portuguese	drink (V)	19	bəber	b ə b e r	32	420	
108	Romanian	drink (V)	19	be.a	b e a	32	189	
109	Italian	drink (V)	19	bere	b e r e	32	159	
110	Spanish	dry	20	seko	s e k o	33	357	
111	French	dry	20	sɛk	s ɛ k	33	473	
112	Portuguese	dry	20	seku	s e k u	33	504	
113	Romanian	dry	20	sek	s e k	33	473	
114	Italian	dry	20	sekko	s e kː o	33	357	
115	Portuguese	dry	20	ẽʃutu	ẽ ʃ u t u	34	505	
116	Romanian	dry	20	uskat	u s k a t	34	443	
117	Italian	dry	20	aʃʃutto	a ʃː u tː o	34	351	
118	Spanish	ear 1	21	oɾexa	o ɾ e x a	35	322	
119	French	ear 1	21	ɔʁɛj	ɔ ʁ ɛ j	35	195	
120	Portuguese	ear 1	21	oreʎɐ	o r e ʎ ɐ	35	142	
121	Romanian	ear 1	21	ureke	u r e k e	35	131	
122	Italian	ear 1	21	ɔrekkjo	ɔ r e kː j o	35	83	
123	Spanish	earth	22	tjera	t j e r a	37	109	
124	French	earth	22	tɛʁ	t ɛ ʁ	37	185	
125	Portuguese	earth	22	tɛʀɐ	t ɛ ʀ ɐ	37	466	
126	Romanian	earth	22	pəmɨnt	p ə m ɨ n t	36	190	
127	Italian	earth	22	tɛrra	t ɛ rː a	37	445	
128	Spanish	eat (V)	23	komeɾ	k o m e ɾ	39	467	
129	French	eat (V)	23	mɑ̃ʒe	m ɑ̃ ʒ e	38	408	
130	Portuguese	eat (V)	23	kumer	k u m e r	39	467	
131	Romanian	eat (V)	23	mɨnka	m ɨ n k a	38	21	
132	Italian	eat (V)	23	manʤare	m a n ʤ a r e	38	53	
133	Spanish	egg	24	weβo	w e β o	40	402	
134	French	egg	24	œf	œ f	40	243	
135	Portuguese	egg	24	ovu	o v u	40	430	
136	Romanian	egg	24	ow	o w	40	352	
137	Italian	egg	24	wɔvo	w ɔ v o	40	393	
138	Spanish	eye	25	oxo	o x o	41	426	
139	French	eye	25	œj	œ j	41	219	
140	Portuguese	eye	25	oʎu	o ʎ u	41	51	
141	Romanian	eye	25	oki	o k i	41	435	
142	Italian	eye	25	ɔkkjo	ɔ kː j o	41	358	
143	Spanish	fat	26	ɡɾasa	ɡ ɾ a s a	43	304	
144	French	fat	26	ɡʁɛs	ɡ ʁ ɛ s	43	179	
145	Portuguese	fat	26	gurdurɐ	g u r d u r ɐ	42	349	
146	Romanian	fat	26	grəsime	g r ə s i m e	43	291	
147	Italian	fat	26	ɡrasso	ɡ r a sː o	43	304	
148	Spanish	fat	26	ɡoɾðo	ɡ o ɾ ð o	42	327	
149	Spanish	feather	27	pluma	p l u m a	45	227	
150	French	feather	27	plym	p l y m	45	227	
151	Portuguese	feather	27	penɐ	p e n ɐ	44	412	
152	Romanian	feather	27	panə	p a n ə	44	412	
153	Italian	feather	27	pjuma	p j u m a	45	227	
154	Italian	feather	27	pɛnna	p ɛ nː a	44	389	
155	Spanish	fire	28	fweɣo	f w e ɣ o	46	4	
156	French	fire	28	fø	f ø	46	187	
157	Portuguese	fire	28	fogu	f o g u	46	303	
158	Romanian	fire	28	fok	f o k	46	332	
159	Italian	fire	28	fwɔko	f w ɔ k o	46	278	
160	Spanish	fish	29	peskaðo	p e s k a ð o	47	44	
161	French	fish	29	pwasõ	p w a s õ	47	155	
162	Portuguese	fish	29	pɐjʃə	p ɐ j ʃ ə	47	320	
163	Romanian	fish	29	peʃte	p e ʃ t e	47	23	
164	Italian	fish	29	peʃʃe	p e ʃː e	47	228	
165	Spanish	fly (V)	30	bolaɾ	b o l a ɾ	48	360	
166	French	fly (V)	30	vɔle	v ɔ l e	48	261	
167	Portuguese	fly (V)	30	vwar	v w a r	48	58	
168	Romanian	fly (V)	30	zbura	z b u r a	48	492	
169	Italian	fly (V)	30	volare	v o l a r e	48	48	
170	Spanish	foot	31	pje	p j e	49	410	
171	French	foot	31	pje	p j e	49	410	
172	Portuguese	foot	31	pɛ	p ɛ	49	463	
173	Romanian	foot	31	piʧjor	p i ʧ j o r	49	79	
174	Italian	foot	31	pjɛde	p j ɛ d e	49	115	
175	Spanish	full	32	ʎeno	ʎ e n o	50	14	
176	French	full	32	plɛ̃	p l ɛ̃	50	330	
177	Portuguese	full	32	ʃɐju	ʃ ɐ j u	50	477	
178	Romanian	full	32	plin	p l i n	50	12	
179	Italian	full	32	pjɛno	p j ɛ n o	50	208	
180	Spanish	give (V)	33	daɾ	d a ɾ	51	230	
181	French	give (V)	33	dɔne	d ɔ n e	51	5	
182	Portuguese	give (V)	33	dar	d a r	51	230	
183	Romanian	give (V)	33	da	d a	51	483	
184	Italian	give (V)	33	dare	d a r e	51	396	
185	Spanish	good	34	bweno	b w e n o	52	502	
186	French	good	34	bɔ̃	b ɔ̃	52	226	
187	Portuguese	good	34	bõ	b õ	52	168	
188	Romanian	good	34	bun	b u n	52	76	
189	Italian	good	34	bwɔno	b w ɔ n o	52	502	
190	Spanish	green	35	beɾðe	b e ɾ ð e	53	133	
191	French	green	35	vɛʁ	v ɛ ʁ	53	89	
192	Portuguese	green	35	verdə	v e r d ə	53	277	
193	Romanian	green	35	verde	v e r d e	53	277	
194	Italian	green	35	verde	v e r d e	53	277	
195	Spanish	hair	36	kaβeʎo	k a β e ʎ o	55	437	
196	French	hair	36	ʃəvø	ʃ ə v ø	55	99	
197	Portuguese	hair	36	kɐbelu	k ɐ b e l u	55	102	
198	Romanian	hair	36	pər	p ə r	54	263	
199	Italian	hair	36	kapello	k a p e lː o	55	80	
200	Spanish	hand	37	mano	m a n o	56	173	
201	French	hand	37	mɛ̃	m ɛ̃	56	132	
202	Portuguese	hand	37	mɐ̃w	m ɐ̃ w	56	49	
203	Romanian	hand	37	mɨnə	m ɨ n ə	56	314	
204	Italian	hand	37	mano	m a n o	56	173	
205	Spanish	head	38	kaβeθa	k a β e θ a	58	87	
206	French	head	38	tɛt	t ɛ t	57	381	
207	Portuguese	head	38	kɐbesɐ	k ɐ b e s ɐ	58	487	
208	Romanian	head	38	kap	k a p	58	456	
209	Italian	head	38	tɛsta	t ɛ s t a	57	145	
210	Spanish	hear (V)	39	o.ir	o i r	59	94	
211	French	hear (V)	39	ɑ̃tɑ̃dʁ	ɑ̃ t ɑ̃ d ʁ	60	452	
212	Portuguese	hear (V)	39	ovir	o v i r	59	283	
213	Romanian	hear (V)	39	awzi	a w z i	59	167	
214	Italian	hear (V)	39	udire	u d i r e	59	258	
215	Spanish	heart	40	koraθon	k o r a θ o n	62	509	
216	French	heart	40	kœʁ	k œ ʁ	62	193	
217	Portuguese	heart	40	kurɐsõ	k u r ɐ s õ	62	293	
218	Romanian	heart	40	inimə	i n i m ə	61	331	
219	Italian	heart	40	kwɔre	k w ɔ r e	62	233	
220	Spanish	horn	41	kweɾno	k w e ɾ n o	63	512	
221	French	horn	41	kɔʁn	k ɔ ʁ n	63	18	
222	Portuguese	horn	41	kornu	k o r n u	63	479	
223	Romanian	horn	41	korn	k o r n	63	479	
224	Italian	horn	41	kɔrno	k ɔ r n o	63	479	
225	Spanish	i	42	ʝo	ʝ o	64	35	
226	French	i	42	ʒə	ʒ ə	64	276	
227	Portuguese	i	42	ew	e w	64	161	
228	Romanian	i	42	jo	j o	64	280	
229	Italian	i	42	io	io	64	24	
230	Spanish	kill (V)	43	mataɾ	m a t a ɾ	65	440	
231	French	kill (V)	43	tɥe	t ɥ e	66	367	
232	Portuguese	kill (V)	43	mɐtar	m ɐ t a r	65	440	
233	Romanian	kill (V)	43	uʧide	u ʧ i d e	67	236	
234	Italian	kill (V)	43	uʧːidere	u ʧː i d e r e	67	236	
235	Spanish	knee	44	roðiʎa	r o ð i ʎ a	68	72	
236	French	knee	44	ʒənu	ʒ ə n u	69	144	
237	Portuguese	knee	44	ʒuɐʎu	ʒ uɐ ʎ u	69	382	
238	Romanian	knee	44	ʤenunkʲ	ʤ e n u n kʲ	69	406	
239	Italian	knee	44	ʤinɔkkjo	ʤ i n ɔ kː j o	69	92	
240	Spanish	know (V)	45	konoθer	k o n o θ e r	71	305	
241	French	know (V)	45	savwaʁ	s a v w a ʁ	70	146	
242	Portuguese	know (V)	45	kuɲəser	k u ɲ ə s e r	71	484	
243	Romanian	know (V)	45	ʃti	ʃ t i	72	60	
244	Italian	know (V)	45	konoʃʃere	k o n o ʃː e r e	71	305	
245	Spanish	know (V)	45	saβeɾ	s a β e ɾ	70	366	
246	French	know (V)	45	kɔnɛtʁ	k ɔ n ɛ t ʁ	71	251	
247	Portuguese	know (V)	45	sɐber	s ɐ b e r	70	414	
248	Romanian	know (V)	45	kunwaʃte	k u n w a ʃ t e	71	54	
249	Italian	know (V)	45	sapere	s a p e r e	70	150	
250	Spanish	leaf	46	oxa	o x a	73	407	
251	French	leaf	46	fœj	f œ j	73	506	
252	Portuguese	leaf	46	foʎɐ	f o ʎ ɐ	73	394	
253	Romanian	leaf	46	fwaje	f w a j e	73	229	
254	Italian	leaf	46	fɔʎʎa	f ɔ ʎː a	73	365	
255	Spanish	lie 1 (V)	47	kostaðo	k o s t a ð o	74	45	
256	French	lie 1 (V)	47	kuʃe	k u ʃ e	75	78	
257	Portuguese	lie 1 (V)	47	dɐjtar	d ɐ j t a r	76	177	
258	Romanian	lie 1 (V)	47	kulka	k u l k a	75	401	
259	Italian	lie 1 (V)	47	ʤaʧere	ʤ a ʧ e r e	76	32	
260	Spanish	liver	48	iɣaðo	i ɣ a ð o	77	139	
261	French	liver	48	fwɑ	f w ɑ	77	180	
262	Portuguese	liver	48	figɐdu	f i g ɐ d u	77	98	
263	Romanian	liver	48	fikat	f i k a t	77	489	
264	Italian	liver	48	feɡato	f e ɡ a t o	77	489	
265	Spanish	long	49	laɾɣo	l a ɾ ɣ o	79	354	
266	French	long	49	lõ	l õ	78	294	
267	Portuguese	long	49	lõgu	l õ g u	78	221	
268	Romanian	long	49	luŋ	l u ŋ	78	105	
269	Italian	long	49	lunɡo	l u n ɡ o	78	111	
270	Spanish	louse	50	pjoxo	p j o x o	80	377	
271	French	louse	50	pu	p u	80	266	
272	Portuguese	louse	50	pi.oʎu	p i o ʎ u	80	231	
273	Romanian	louse	50	pəduke	p ə d u k e	80	178	
274	Italian	louse	50	pidɔkkjo	p i d ɔ kː j o	80	253	
275	Portuguese	man	51	ɔmɐ̃	ɔ m ɐ̃	82	341	
276	Romanian	man	51	bərbat	b ə r b a t	81	421	
277	Romanian	man	51	om	o m	82	77	
278	Spanish	many	52	muʧo	m u ʧ o	83	434	
279	French	many	52	boku	b o k u	84	439	
280	Portuguese	many	52	mũj̃tu	m ũ j̃ t u	83	457	
281	Romanian	many	52	mulʦʲ	m u l ʦʲ	83	129	
282	Italian	many	52	molto	m o l t o	83	344	
283	Spanish	meat	53	kaɾne	k a ɾ n e	85	363	
284	French	meat	53	ʃɛʁ	ʃ ɛ ʁ	85	245	
285	Portuguese	meat	53	karnə	k a r n ə	85	363	
286	Romanian	meat	53	karne	k a r n e	85	363	
287	Italian	meat	53	karne	k a r n e	85	363	
288	French	meat	53	vjɑ̃d	v j ɑ̃ d	86	379	
289	Spanish	moon	54	luna	l u n a	87	43	
290	French	moon	54	lyn	l y n	87	172	
291	Portuguese	moon	54	luɐ	l uɐ	87	41	
292	Romanian	moon	54	lunə	l u n ə	87	311	
293	Italian	moon	54	luna	l u n a	87	43	
294	Spanish	mountain	55	montaɲa	m o n t a ɲ a	88	162	
295	French	mountain	55	mɔ̃taɲ	m ɔ̃ t a ɲ	88	417	
296	Portuguese	mountain	55	mõtə	m õ t ə	88	309	
297	Romanian	mountain	55	munte	m u n t e	88	138	
298	Italian	mountain	55	montaɲɲa	m o n t a ɲː a	88	162	
299	Spanish	mouth	56	boka	b o k a	89	374	
300	French	mouth	56	buʃ	b u ʃ	89	201	
301	Portuguese	mouth	56	bokɐ	b o k ɐ	89	59	
302	Romanian	mouth	56	gurə	g u r ə	90	202	
303	Italian	mouth	56	bokka	b o kː a	89	374	
304	Spanish	name	57	nombɾe	n o m b ɾ e	91	308	
305	French	name	57	nɔ̃	n ɔ̃	91	108	
306	Portuguese	name	57	nomə	n o m ə	91	511	
307	Romanian	name	57	nume	n u m e	91	181	
308	Italian	name	57	nome	n o m e	91	511	
309	Spanish	neck	58	kweʎo	k w e ʎ o	92	362	
310	French	neck	58	ku	k u	92	65	
311	Portuguese	neck	58	kɔlu	k ɔ l u	92	130	
312	Romanian	neck	58	gɨt	g ɨ t	-93	175	
313	Italian	neck	58	kɔllo	k ɔ lː o	92	387	
314	Spanish	new	59	nweβo	n w e β o	94	120	
315	French	new	59	nœf	n œ f	94	110	
316	Portuguese	new	59	novu	n o v u	94	210	
317	Romanian	new	59	now	n o w	94	55	
318	Italian	new	59	nwɔvo	n w ɔ v o	94	120	
319	Spanish	night	60	noʧe	n o ʧ e	95	508	
320	French	night	60	nɥi	n ɥ i	95	96	
321	Portuguese	night	60	nojtə	n o j t ə	95	66	
322	Romanian	night	60	nwapte	n w a p t e	95	112	
323	Italian	night	60	nɔtte	n ɔ tː e	95	140	
324	Spanish	nose	61	naɾiθ	n a ɾ i θ	96	95	
325	French	nose	61	ne	n e	96	353	
326	Portuguese	nose	61	nɐriʃ	n ɐ r i ʃ	96	95	
327	Romanian	nose	61	nas	n a s	96	86	
328	Italian	nose	61	naso	n a s o	96	209	
329	Spanish	not	62	no	n o	97	166	
330	French	not	62	nə	n ə	97	248	
331	Portuguese	not	62	nɐ̃w	n ɐ̃ w	97	257	
332	Romanian	not	62	nu	n u	97	27	
333	Italian	not	62	non	n o n	97	495	
334	Spanish	one	63	uno	u n o	98	116	
335	French	one	63	œ̃	œ̃	98	265	
336	Portuguese	one	63	ũ	ũ	98	453	
337	Romanian	one	63	unu	u n u	98	342	
338	Italian	one	63	uno	u n o	98	116	
339	Spanish	person	64	ombɾe	o m b ɾ e	99	462	
340	French	person	64	ɔm	ɔ m	99	170	
341	Portuguese	person	64	ɔmɐ̃	ɔ m ɐ̃	99	299	
342	Romanian	person	64	om	o m	99	340	
343	Italian	person	64	wɔmo	w ɔ m o	99	449	
344	Spanish	rain (V)	65	ʎuβja	ʎ u β j a	100	165	
345	French	rain (V)	65	plɥi	p l ɥ i	100	372	
346	Portuguese	rain (V)	65	ʃuvɐ	ʃ u v ɐ	100	164	
347	Romanian	rain (V)	65	plwaje	p l w a j e	100	33	
348	Italian	rain (V)	65	pjɔʤːa	p j ɔ ʤː a	100	503	
349	Spanish	red	66	roxo	r o x o	102	298	
350	French	red	66	ʁuj	ʁ u j	102	31	
351	Portuguese	red	66	vərmeʎu	v ə r m e ʎ u	101	334	
352	Romanian	red	66	roʃu	r o ʃ u	-102	176	
353	Italian	red	66	rosso	r o sː o	102	312	
354	Spanish	road	67	bia	b ia	104	376	
355	French	road	67	ʃɛmɛ̃	ʃ ɛ m ɛ̃	-105	73	
356	Portuguese	road	67	əʃtradɐ	ə ʃ t r a d ɐ	103	204	
357	Romanian	road	67	kale	k a l e	106	119	
358	Italian	road	67	strada	s t r a d a	103	450	
359	Portuguese	road	67	viɐ	v iɐ	104	217	
360	Italian	road	67	via	v ia	104	273	
361	Spanish	root	68	ra.iθ	r a i θ	107	75	
362	French	root	68	ʁasin	ʁ a s i n	107	15	
363	Portuguese	root	68	ʀɐ.iʃ	ʀ ɐ i ʃ	107	335	
364	Romanian	root	68	rədəʧinə	r ə d ə ʧ i n ə	107	490	
365	Italian	root	68	radiʧe	r a d i ʧ e	107	497	
366	Spanish	round	69	reðondo	r e ð o n d o	108	447	
367	French	round	69	ʁɔ̃	ʁ ɔ̃	108	232	
368	Portuguese	round	69	ʀədõdu	ʀ ə d õ d u	108	295	
369	Romanian	round	69	rotund	r o t u n d	108	447	
370	Italian	round	69	rotondo	r o t o n d o	108	447	
371	Spanish	sand	70	aɾena	a ɾ e n a	109	64	
372	French	sand	70	sabl	s a b l	111	148	
373	Portuguese	sand	70	ɐrɐjɐ	ɐ r ɐ j ɐ	109	17	
374	Romanian	sand	70	nisip	n i s i p	-110	436	
375	Italian	sand	70	sabbja	s a bː j a	111	28	
376	Spanish	say (V)	71	deθiɾ	d e θ i ɾ	112	482	
377	French	say (V)	71	diʁ	d i ʁ	112	69	
378	Portuguese	say (V)	71	dizer	d i z e r	112	482	
379	Romanian	say (V)	71	ziʧe	z i ʧ e	112	30	
380	Italian	say (V)	71	dire	d i r e	112	284	
381	Spanish	see (V)	72	beɾ	b e ɾ	113	415	
382	French	see (V)	72	vwaʁ	v w a ʁ	113	188	
383	Portuguese	see (V)	72	ver	v e r	113	151	
384	Romanian	see (V)	72	vedea	v e d ea	113	70	
385	Italian	see (V)	72	vedere	v e d e r e	113	70	
386	Spanish	seed	73	semiʎa	s e m i ʎ a	115	124	
387	French	seed	73	semɑ̃s	s e m ɑ̃ s	115	11	
388	Portuguese	seed	73	səmẽtə	s ə m ẽ t ə	115	431	
389	Romanian	seed	73	səmɨnʦə	s ə m ɨ n ʦ ə	115	428	
390	Italian	seed	73	seme	s e m e	115	285	
391	French	seed	73	ɡʁɛn	ɡ ʁ ɛ n	114	384	
392	Spanish	sit (V)	74	sentaðo	s e n t a ð o	116	302	
393	French	sit (V)	74	ɛtʁasi	ɛ t ʁ a s i	116	338	
394	Portuguese	sit (V)	74	sẽtar	s ẽ t a r	116	222	
395	Romanian	sit (V)	74	ʃedea	ʃ e d ea	116	149	
396	Italian	sit (V)	74	sedere	s e d e r e	116	222	
397	Spanish	skin	75	pjel	p j e l	117	409	
398	French	skin	75	po	p o	117	169	
399	Portuguese	skin	75	pɛlə	p ɛ l ə	117	270	
400	Romanian	skin	75	pjele	p j e l e	117	409	
401	Italian	skin	75	pɛlle	p ɛ lː e	117	147	
402	Portuguese	skin	75	koru	k o r u	118	242	
403	Spanish	sleep (V)	76	doɾmiɾ	d o ɾ m i ɾ	119	215	
404	French	sleep (V)	76	dɔʁmiʁ	d ɔ ʁ m i ʁ	119	500	
405	Portuguese	sleep (V)	76	durmir	d u r m i r	119	215	
406	Romanian	sleep (V)	76	dormi	d o r m i	119	215	
407	Italian	sleep (V)	76	dormire	d o r m i r e	119	215	
408	Spanish	small	77	pekeɲo	p e k e ɲ o	122	97	
409	French	small	77	pəti	p ə t i	120	158	
410	Portuguese	small	77	pəkenu	p ə k e n u	122	205	
411	Romanian	small	77	mik	m i k	-121	67	
412	Italian	small	77	pikkolo	p i kː o l o	122	287	
413	Spanish	smoke	78	umo	u m o	123	241	
414	French	smoke	78	fyme	f y m e	123	448	
415	Portuguese	smoke	78	fumu	f u m u	123	498	
416	Romanian	smoke	78	fum	f u m	123	359	
417	Italian	smoke	78	fumo	f u m o	123	498	
418	Romanian	stand (V)	79	sta	s t a	124	347	
419	Italian	stand (V)	79	stare	s t a r e	124	238	
420	Spanish	star	80	estɾeʎa	e s t ɾ e ʎ a	125	501	
421	French	star	80	etwal	e t w a l	125	268	
422	Portuguese	star	80	əʃtrelɐ	ə ʃ t r e l ɐ	125	488	
423	Romanian	star	80	stea	s t ea	125	282	
424	Italian	star	80	stella	s t e lː a	125	282	
425	Spanish	stone	81	pjeðɾa	p j e ð ɾ a	126	514	
426	French	stone	81	pjɛʁ	p j ɛ ʁ	126	264	
427	Portuguese	stone	81	pɛdrɐ	p ɛ d r ɐ	126	385	
428	Romanian	stone	81	pjatrə	p j a t r ə	126	36	
429	Italian	stone	81	sasso	s a sː o	127	515	
430	Spanish	sun	82	sol	s o l	128	476	
431	French	sun	82	sɔlɛj	s ɔ l ɛ j	128	491	
432	Portuguese	sun	82	sɔl	s ɔ l	128	476	
433	Romanian	sun	82	sware	s w a r e	128	125	
434	Italian	sun	82	sole	s o l e	128	81	
435	Spanish	swim (V)	83	naðaɾ	n a ð a ɾ	130	390	
436	French	swim (V)	83	naʒe	n a ʒ e	129	400	
437	Portuguese	swim (V)	83	nɐdar	n ɐ d a r	130	333	
438	Romanian	swim (V)	83	ɨnota	ɨ n o t a	130	403	
439	Italian	swim (V)	83	nwotare	n w o t a r e	130	186	
440	Spanish	tail	84	kola	k o l a	131	22	
441	French	tail	84	kø	k ø	131	192	
442	Portuguese	tail	84	kawdɐ	k a w d ɐ	131	47	
443	Romanian	tail	84	kwadə	k w a d ə	131	191	
444	Italian	tail	84	koda	k o d a	131	348	
445	Spanish	tail	84	ravo	r a v o	132	154	
446	Portuguese	tail	84	ʀabu	ʀ a b u	132	1	
447	Spanish	that	85	akel	a k e l	133	122	
448	French	that	85	səla	s ə l a	133	405	
449	Portuguese	that	85	ɐkelə	ɐ k e l ə	133	345	
450	Romanian	that	85	aʧel	a ʧ e l	133	432	
451	Italian	that	85	kwello	k w e lː o	133	323	
452	Spanish	this	86	este	e s t e	134	38	
453	French	this	86	səsi	s ə s i	135	153	
454	Portuguese	this	86	əʃtə	ə ʃ t ə	134	391	
455	Romanian	this	86	aʧest	a ʧ e s t	135	46	
456	Italian	this	86	kwesto	k w e s t o	135	211	
457	Spanish	thou	87	tu	t u	136	337	
458	French	thou	87	ty	t y	136	50	
459	Portuguese	thou	87	tu	t u	136	9	
