ID	Taxon	Gloss	GlossID	IPA	Tokens	CogID	NewCogID	
96	Shuri	many	10	ʔuhoːku	ʔ u h oː k u	29	360	
97	Kōchi	many	10	joke	j o k e	32	545	
98	Sado	many	10	ikai	i k ai	33	411	
99	Oki	many	10	etːo	e tː o	27	105	
100	Kagoshima	many	10	dosːai	d o sː ai	28	787	
101	Miyako	one	11	pɨtiːsɨ	p ɨ t iː s ɨ	35	808	
102	Tōkyō	one	11	hitoʦu	h i t o ʦ u	35	485	
103	Amami	one	11	tɨːʦɨ	t ɨː ʦ ɨ	35	808	
104	Kyōto	one	11	hitoʦu	h i t o ʦ u	35	485	
105	Hachijō	one	11	teːʦu	t eː ʦ u	35	198	
106	Shuri	one	11	tiːɕi	t iː ɕ i	35	32	
107	Kōchi	one	11	hitotu	h i t o t u	35	485	
108	Sado	one	11	hitoʦu	h i t o ʦ u	35	485	
109	Oki	one	11	ɸutoʦu	ɸ u t o ʦ u	35	485	
110	Kagoshima	one	11	hitoi	h i t oi	35	536	
111	Miyako	two	12	futaːʦɨ	f u t aː ʦ ɨ	36	888	
112	Tōkyō	two	12	hutaʦːu	h u t a ʦː u	36	888	
113	Amami	two	12	taːʦɨ	t aː ʦ ɨ	36	888	
114	Kyōto	two	12	hutaʦu	h u t a ʦ u	36	888	
115	Hachijō	two	12	hutaʦu	h u t a ʦ u	36	888	
116	Shuri	two	12	taːɕi	t aː ɕ i	36	789	
117	Kōchi	two	12	hutaːtu	h u t aː t u	36	888	
118	Sado	two	12	hutaʦu	h u t a ʦ u	36	888	
119	Oki	two	12	ɸutaːʦu	ɸ u t aː ʦ u	36	888	
120	Kagoshima	two	12	hutai	h u t ai	36	470	
121	Miyako	big	13	uku	u k u	38	104	
122	Tōkyō	big	13	oːkiː	oː k iː	38	419	
123	Amami	big	13	hwɨsːari	h w ɨ sː a r i	40	442	
124	Kyōto	big	13	oːkiː	oː k iː	38	419	
125	Hachijō	big	13	boːkʲa	b oː kʲ a	37	817	
126	Shuri	big	13	magisaɴ	m a g i s a ɴ	41	139	
127	Kōchi	big	13	hutoi	h u t oi	39	818	
128	Sado	big	13	oːkiː	oː k iː	38	419	
129	Oki	big	13	ɸuteː	ɸ u t eː	39	275	
130	Kagoshima	big	13	hute	h u t e	39	818	
131	Miyako	small	14	imi	i m i	47	375	
132	Tōkyō	small	14	ʨiʨːai	ʨ i ʨː ai	43	285	
133	Amami	small	14	ʔʲenasari	ʔʲ e n a s a r i	46	273	
134	Kyōto	small	14	ʨiːsai	ʨ iː s ai	43	285	
135	Hachijō	small	14	nekːokʲa	n e kː o kʲ a	42	287	
136	Shuri	small	14	gumasaɴ	g u m a s a ɴ	45	249	
137	Kōchi	small	14	hosoi	h o s oi	44	720	
138	Sado	small	14	ʨiːsai	ʨ iː s ai	43	285	
139	Oki	small	14	komeː	k o m eː	45	161	
140	Kagoshima	small	14	ʨiɴke	ʨ i ɴ k e	43	43	
141	Miyako	long	15	naga	n a g a	48	681	
142	Tōkyō	long	15	naŋai	n a ŋ ai	48	681	
143	Amami	long	15	nagasari	n a g a s a r i	48	681	
144	Kyōto	long	15	naŋai	n a ŋ ai	48	681	
145	Hachijō	long	15	nagakʲa	n a g a kʲ a	48	681	
146	Shuri	long	15	nagasaɴ	n a g a s a ɴ	48	681	
147	Kōchi	long	15	nagai	n a g ai	48	681	
148	Sado	long	15	nagai	n a g ai	48	681	
149	Oki	long	15	naŋeː	n a ŋ eː	48	7	
150	Kagoshima	long	15	nage	n a g e	48	681	
151	Miyako	woman	16	midum	m i d u m	51	72	
152	Tōkyō	woman	16	oɴna	o ɴ n a	49	743	
153	Amami	woman	16	onagu	o n a g u	49	716	
154	Kyōto	woman	16	onaŋo	o n a ŋ o	49	716	
155	Hachijō	woman	16	oɴnago	o ɴ n a g o	49	716	
156	Shuri	woman	16	winagu	w i n a g u	49	716	
157	Kōchi	woman	16	onago	o n a g o	49	716	
158	Sado	woman	16	oɴna	o ɴ n a	49	743	
159	Oki	woman	16	nʲoːba	nʲ oː b a	50	575	
160	Kagoshima	woman	16	onago	o n a g o	49	716	
161	Miyako	man	17	bɨkidum	b ɨ k i d u m	54	118	
162	Tōkyō	man	17	otoko	o t o k o	53	624	
163	Amami	man	17	jeɴga	j e ɴ g a	55	377	
164	Kyōto	man	17	otoko	o t o k o	53	624	
165	Hachijō	man	17	onokogo	o n o k o g o	52	683	
166	Shuri	man	17	wikiga	w i k i g a	54	184	
167	Kōchi	man	17	otoko	o t o k o	53	624	
168	Sado	man	17	otoko	o t o k o	53	624	
169	Oki	man	17	otoko	o t o k o	53	624	
170	Kagoshima	man	17	otoko	o t o k o	53	624	
171	Miyako	person	18	pɨtu	p ɨ t u	56	147	
172	Tōkyō	person	18	hito	h i t o	56	841	
173	Amami	person	18	ʨu	ʨ u	56	57	
174	Kyōto	person	18	hito	h i t o	56	841	
175	Hachijō	person	18	hito	h i t o	56	841	
176	Shuri	person	18	ʦːu	ʦː u	56	239	
177	Kōchi	person	18	hito	h i t o	56	841	
178	Sado	person	18	niɴgeɴ	n i ɴ g e ɴ	57	11	
179	Oki	person	18	ɸuto	ɸ u t o	56	508	
180	Kagoshima	person	18	hiːto	h iː t o	56	841	
181	Miyako	fish	19	izo	i z o	59	356	
182	Tōkyō	fish	19	sakana	s a k a n a	58	883	
183	Amami	fish	19	ʔʲu	ʔʲ u	59	854	
184	Kyōto	fish	19	sakana	s a k a n a	58	883	
185	Hachijō	fish	19	sakana	s a k a n a	58	883	
186	Shuri	fish	19	ʔiju	ʔ i j u	59	528	
187	Kōchi	fish	19	uo	uo	59	488	
188	Sado	fish	19	uo	uo	59	488	
189	Oki	fish	19	eo	eo	59	120	
190	Kagoshima	fish	19	iːo	iːo	59	461	
191	Miyako	bird	20	tui	t ui	60	435	
192	Tōkyō	bird	20	tori	t o r i	60	555	
193	Amami	bird	20	θuri	θ u r i	60	203	
194	Kyōto	bird	20	tori	t o r i	60	555	
195	Hachijō	bird	20	torime	t o r i m e	60	778	
196	Shuri	bird	20	tui	t ui	60	435	
197	Kōchi	bird	20	tori	t o r i	60	555	
198	Sado	bird	20	tori	t o r i	60	555	
199	Oki	bird	20	tori	t o r i	60	555	
200	Kagoshima	bird	20	toiː	t oiː	60	490	
201	Miyako	dog	21	in	i n	62	108	
202	Tōkyō	dog	21	inu	i n u	62	862	
203	Amami	dog	21	ʔiɴ	ʔ i ɴ	62	708	
204	Kyōto	dog	21	inu	i n u	62	862	
205	Hachijō	dog	21	ʨiɴme	ʨ i ɴ m e	61	424	
206	Shuri	dog	21	ʔiɴ	ʔ i ɴ	62	708	
207	Kōchi	dog	21	inu	i n u	62	862	
208	Sado	dog	21	inu	i n u	62	862	
209	Oki	dog	21	eno	e n o	62	113	
210	Kagoshima	dog	21	iɴ	i ɴ	62	73	
211	Miyako	louse	22	sːam	sː a m	63	798	
212	Tōkyō	louse	22	sirami	s i r a m i	63	587	
213	Amami	louse	22	siraɴ	s i r a ɴ	63	587	
214	Kyōto	louse	22	sirami	s i r a m i	63	587	
215	Hachijō	louse	22	ɕaɴme	ɕ a ɴ m e	63	344	
216	Shuri	louse	22	siraɴ	s i r a ɴ	63	587	
217	Kōchi	louse	22	sirami	s i r a m i	63	587	
218	Sado	louse	22	sirami	s i r a m i	63	587	
219	Oki	louse	22	sirame	s i r a m e	63	587	
220	Kagoshima	louse	22	sitame	s i t a m e	63	587	
221	Miyako	tree	23	kiː	k iː	64	846	
222	Tōkyō	tree	23	ki	k i	64	846	
223	Amami	tree	23	xɨ	x ɨ	64	561	
224	Kyōto	tree	23	kiː	k iː	64	846	
225	Hachijō	tree	23	ki	k i	64	846	
226	Shuri	tree	23	kiː	k iː	64	846	
227	Kōchi	tree	23	ki	k i	64	846	
228	Sado	tree	23	ki	k i	64	846	
229	Oki	tree	23	ki	k i	64	846	
230	Kagoshima	tree	23	ki	k i	64	846	
231	Miyako	bark (of tree)	24	kaː	k aː	65	471	
232	Tōkyō	bark (of tree)	24	kawa	k a w a	65	709	
233	Amami	bark (of tree)	24	xɨɴxo	x ɨ ɴ x o	66	436	
234	Kyōto	bark (of tree)	24	kawa	k a w a	65	709	
235	Hachijō	bark (of tree)	24	kua	k ua	65	53	
236	Shuri	bark (of tree)	24	kaː	k aː	65	471	
237	Kōchi	bark (of tree)	24	kawa	k a w a	65	709	
238	Sado	bark (of tree)	24	kawa	k a w a	65	709	
239	Oki	bark (of tree)	24	kawa	k a w a	65	709	
240	Kagoshima	bark (of tree)	24	kawa	k a w a	65	709	
241	Miyako	leaf	25	paː	p aː	67	475	
242	Tōkyō	leaf	25	hapːa	h a pː a	67	857	
243	Amami	leaf	25	hwa	h w a	67	551	
244	Kyōto	leaf	25	haː	h aː	67	66	
245	Hachijō	leaf	25	ha	h a	67	745	
246	Shuri	leaf	25	hwaː	h w aː	67	551	
247	Kōchi	leaf	25	ha	h a	67	745	
248	Sado	leaf	25	ha	h a	67	745	
249	Oki	leaf	25	ɸa	ɸ a	67	116	
250	Kagoshima	leaf	25	hai	h ai	67	741	
251	Miyako	root	26	niː	n iː	68	891	
252	Tōkyō	root	26	nekːo	n e kː o	68	269	
253	Amami	root	26	nɨguri	n ɨ g u r i	68	165	
254	Kyōto	root	26	neː	n eː	68	891	
255	Hachijō	root	26	ne	n e	68	491	
256	Shuri	root	26	niː	n iː	68	891	
257	Kōchi	root	26	ne	n e	68	491	
258	Sado	root	26	ne	n e	68	491	
259	Oki	root	26	ne	n e	68	491	
260	Kagoshima	root	26	ne	n e	68	491	
261	Miyako	seed	27	tani	t a n i	70	865	
262	Tōkyō	seed	27	tane	t a n e	70	865	
263	Amami	seed	27	θanɨ	θ a n ɨ	70	865	
264	Kyōto	seed	27	tane	t a n e	70	865	
265	Hachijō	seed	27	tane	t a n e	70	865	
266	Shuri	seed	27	sani	s a n i	69	865	
267	Kōchi	seed	27	tane	t a n e	70	865	
268	Sado	seed	27	tane	t a n e	70	865	
269	Oki	seed	27	tane	t a n e	70	865	
270	Kagoshima	seed	27	tane	t a n e	70	865	
271	Miyako	blood	28	akaʦɨ	a k a ʦ ɨ	71	188	
272	Tōkyō	blood	28	ʨi	ʨ i	71	785	
273	Amami	blood	28	ʨi	ʨ i	71	785	
274	Kyōto	blood	28	ʨiː	ʨ iː	71	785	
275	Hachijō	blood	28	ʨi	ʨ i	71	785	
276	Shuri	blood	28	ʨiː	ʨ iː	71	785	
277	Kōchi	blood	28	ti	t i	71	56	
278	Sado	blood	28	ʨi	ʨ i	71	785	
279	Oki	blood	28	ʨi	ʨ i	71	785	
280	Kagoshima	blood	28	ʨiː	ʨ iː	71	785	
281	Miyako	meat	29	sɨːsɨ	s ɨː s ɨ	73	364	
282	Tōkyō	meat	29	niku	n i k u	72	659	
283	Amami	meat	29	sisi	s i s i	73	364	
284	Kyōto	meat	29	niku	n i k u	72	659	
285	Hachijō	meat	29	niku	n i k u	72	659	
286	Shuri	meat	29	sisi	s i s i	73	364	
287	Kōchi	meat	29	niku	n i k u	72	659	
288	Sado	meat	29	niku	n i k u	72	659	
289	Oki	meat	29	niku	n i k u	72	659	
290	Kagoshima	meat	29	ni	n i	72	130	
291	Miyako	skin	30	kaː	k aː	75	609	
292	Tōkyō	skin	30	kawa	k a w a	75	466	
293	Amami	skin	30	duɴxo	d u ɴ x o	74	2	
294	Kyōto	skin	30	kawa	k a w a	75	466	
295	Hachijō	skin	30	kuabe	k ua b e	75	280	
296	Shuri	skin	30	kaː	k aː	75	609	
297	Kōchi	skin	30	kawa	k a w a	75	466	
298	Sado	skin	30	kawa	k a w a	75	466	
299	Oki	skin	30	kawa	k a w a	75	466	
300	Kagoshima	skin	30	kawa	k a w a	75	466	
301	Miyako	bone	31	puni	p u n i	76	607	
302	Tōkyō	bone	31	hone	h o n e	76	607	
303	Amami	bone	31	hunɨ	h u n ɨ	76	607	
304	Kyōto	bone	31	hone	h o n e	76	607	
305	Hachijō	bone	31	hone	h o n e	76	607	
306	Shuri	bone	31	huni	h u n i	76	607	
307	Kōchi	bone	31	hone	h o n e	76	607	
308	Sado	bone	31	hone	h o n e	76	607	
309	Oki	bone	31	ɸone	ɸ o n e	76	607	
310	Kagoshima	bone	31	hone	h o n e	76	607	
311	Miyako	grease (fat)	32	avːa	a vː a	78	103	
312	Tōkyō	grease (fat)	32	aburami	a b u r a m i	78	893	
313	Amami	grease (fat)	32	sirumi	s i r u m i	79	266	
314	Kyōto	grease (fat)	32	abura	a b u r a	78	893	
315	Hachijō	grease (fat)	32	aburaniku	a b u r a n i k u	78	893	
316	Shuri	grease (fat)	32	ʔaɴdaʥisi	ʔ a ɴ d a ʥ i s i	77	510	
317	Kōchi	grease (fat)	32	abura	a b u r a	78	893	
318	Sado	grease (fat)	32	aburaniku	a b u r a n i k u	78	893	
319	Oki	grease (fat)	32	abura	a b u r a	78	893	
320	Kagoshima	grease (fat)	32	aburami	a b u r a m i	78	893	
321	Miyako	egg	33	tunuka	t u n u k a	82	404	
322	Tōkyō	egg	33	tamaŋo	t a m a ŋ o	80	673	
323	Amami	egg	33	xoga	x o g a	81	112	
324	Kyōto	egg	33	tamaŋo	t a m a ŋ o	80	673	
325	Hachijō	egg	33	tamago	t a m a g o	80	673	
326	Shuri	egg	33	kuːga	k uː g a	81	20	
327	Kōchi	egg	33	tamago	t a m a g o	80	673	
328	Sado	egg	33	tamago	t a m a g o	80	673	
329	Oki	egg	33	tamaŋo	t a m a ŋ o	80	673	
330	Kagoshima	egg	33	tamago	t a m a g o	80	673	
331	Miyako	horn	34	ʦɨnu	ʦ ɨ n u	83	811	
332	Tōkyō	horn	34	ʦuno	ʦ u n o	83	811	
333	Amami	horn	34	ʦɨno	ʦ ɨ n o	83	811	
334	Kyōto	horn	34	ʦuno	ʦ u n o	83	811	
335	Hachijō	horn	34	ʦuno	ʦ u n o	83	811	
336	Shuri	horn	34	ɕinu	ɕ i n u	83	801	
337	Kōchi	horn	34	tuno	t u n o	83	811	
338	Sado	horn	34	ʦuno	ʦ u n o	83	811	
339	Oki	horn	34	ʦuno	ʦ u n o	83	811	
340	Kagoshima	horn	34	ʦuno	ʦ u n o	83	811	
341	Miyako	tail	35	ʣuː	ʣ uː	85	597	
342	Tōkyō	tail	35	sipːo	s i pː o	86	655	
343	Amami	tail	35	zubu	z u b u	85	794	
344	Kyōto	tail	35	oː	oː	84	124	
345	Hachijō	tail	35	oba	o b a	84	260	
346	Shuri	tail	35	zuː	z uː	85	123	
347	Kōchi	tail	35	o	o	84	382	
348	Sado	tail	35	o	o	84	342	
349	Oki	tail	35	o	o	84	595	
350	Kagoshima	tail	35	siːbo	s iː b o	86	25	
351	Miyako	feather	36	pani	p a n i	87	797	
352	Tōkyō	feather	36	hane	h a n e	87	797	
353	Amami	feather	36	haɴge	h a ɴ g e	87	227	
354	Kyōto	feather	36	hane	h a n e	87	797	
355	Hachijō	feather	36	hane	h a n e	87	797	
356	Shuri	feather	36	hanigiː	h a n i g iː	87	505	
357	Kōchi	feather	36	hane	h a n e	87	797	
358	Sado	feather	36	hane	h a n e	87	797	
359	Oki	feather	36	hane	h a n e	87	797	
360	Kagoshima	feather	36	haine	h ai n e	87	797	
361	Miyako	hair	37	p͡sɨgi	p͡s ɨ g i	88	414	
362	Tōkyō	hair	37	ke	k e	89	588	
363	Amami	hair	37	higi	h i g i	88	240	
364	Kyōto	hair	37	keː	k eː	89	333	
365	Hachijō	hair	37	kiː	k iː	89	870	
366	Shuri	hair	37	kiː	k iː	89	870	
367	Kōchi	hair	37	ke	k e	89	588	
368	Sado	hair	37	ke	k e	89	588	
369	Oki	hair	37	ke	k e	89	588	
370	Kagoshima	hair	37	kei	k ei	89	221	
371	Hachijō	hair	37	kebuɕo	k e b u ɕ o	89	46	
372	Miyako	head	38	kanamaɭ	k a n a m a ɭ	94	114	
373	Tōkyō	head	38	atama	a t a m a	91	381	
374	Amami	head	38	xamaʨi	x a m a ʨ i	93	293	
375	Kyōto	head	38	atama	a t a m a	91	381	
376	Hachijō	head	38	ʦuburi	ʦ u b u r i	90	329	
377	Shuri	head	38	ɕiburu	ɕ i b u r u	90	50	
378	Kōchi	head	38	atama	a t a m a	91	381	
379	Sado	head	38	atama	a t a m a	91	381	
380	Oki	head	38	atama	a t a m a	91	381	
381	Kagoshima	head	38	biɴta	b i ɴ t a	92	746	
382	Miyako	ear	39	mim	m i m	95	768	
383	Tōkyō	ear	39	mimi	m i m i	95	768	
384	Amami	ear	39	miɴ	m i ɴ	95	265	
385	Kyōto	ear	39	mimi	m i m i	95	768	
386	Hachijō	ear	39	mimi	m i m i	95	768	
387	Shuri	ear	39	mimi	m i m i	95	768	
388	Kōchi	ear	39	mimi	m i m i	95	768	
389	Sado	ear	39	mimi	m i m i	95	768	
390	Oki	ear	39	mimi	m i m i	95	768	
391	Kagoshima	ear	39	miɴ	m i ɴ	95	265	
392	Miyako	eye	40	miː	m iː	96	277	
393	Tōkyō	eye	40	me	m e	96	646	
394	Amami	eye	40	mɨː	m ɨː	96	277	
395	Kyōto	eye	40	meː	m eː	96	277	
396	Hachijō	eye	40	manako	m a n a k o	97	379	
397	Shuri	eye	40	miː	m iː	96	277	
398	Kōchi	eye	40	me	m e	96	646	
399	Sado	eye	40	me	m e	96	646	
400	Oki	eye	40	me	m e	96	646	
401	Kagoshima	eye	40	me	m e	96	646	
402	Miyako	nose	41	pana	p a n a	98	539	
403	Tōkyō	nose	41	hana	h a n a	98	539	
404	Amami	nose	41	hana	h a n a	98	539	
405	Kyōto	nose	41	hana	h a n a	98	539	
406	Hachijō	nose	41	hana	h a n a	98	539	
407	Shuri	nose	41	hana	h a n a	98	539	
408	Kōchi	nose	41	hana	h a n a	98	539	
409	Sado	nose	41	hana	h a n a	98	539	
410	Oki	nose	41	hana	h a n a	98	539	
411	Kagoshima	nose	41	haina	h ai n a	98	539	
412	Miyako	mouth	42	fuʦɨ	f u ʦ ɨ	99	580	
413	Tōkyō	mouth	42	kuʨi	k u ʨ i	99	878	
414	Amami	mouth	42	kuʨi	k u ʨ i	99	878	
415	Kyōto	mouth	42	kuʨi	k u ʨ i	99	878	
416	Hachijō	mouth	42	kuʨi	k u ʨ i	99	878	
417	Shuri	mouth	42	kuʨi	k u ʨ i	99	878	
418	Kōchi	mouth	42	kuti	k u t i	99	878	
419	Sado	mouth	42	kuʨi	k u ʨ i	99	878	
420	Oki	mouth	42	kuʨi	k u ʨ i	99	878	
421	Kagoshima	mouth	42	kui	k ui	99	191	
422	Miyako	tooth	43	paː	p aː	101	864	
423	Tōkyō	tooth	43	ha	h a	101	384	
424	Amami	tooth	43	hwa	h w a	101	207	
425	Kyōto	tooth	43	haː	h aː	101	713	
426	Hachijō	tooth	43	nukaba	n u k a b a	100	186	
427	Shuri	tooth	43	haː	h aː	101	713	
428	Kōchi	tooth	43	ha	h a	101	384	
429	Sado	tooth	43	ha	h a	101	384	
430	Oki	tooth	43	ɸa	ɸ a	101	840	
431	Kagoshima	tooth	43	ha	h a	101	384	
432	Miyako	tongue	44	sɨta	s ɨ t a	-102	730	
433	Tōkyō	tongue	44	sita	s i t a	-102	730	
434	Amami	tongue	44	sɨba	s ɨ b a	-102	730	
435	Kyōto	tongue	44	sita	s i t a	-102	730	
436	Hachijō	tongue	44	sita	s i t a	-102	730	
437	Shuri	tongue	44	ʃiba	ʃ i b a	-102	730	
438	Kōchi	tongue	44	sita	s i t a	-102	730	
439	Sado	tongue	44	sitabera	s i t a b e r a	-102	135	
440	Oki	tongue	44	bero	b e r o	-102	21	
441	Kagoshima	tongue	44	sita	s i t a	-102	730	
442	Miyako	claw	45	ʦɨmi	ʦ ɨ m i	103	739	
443	Tōkyō	claw	45	ʦume	ʦ u m e	103	739	
444	Amami	claw	45	ʦɨmɨ	ʦ ɨ m ɨ	103	739	
445	Kyōto	claw	45	ʦume	ʦ u m e	103	739	
446	Hachijō	claw	45	ʦume	ʦ u m e	103	739	
447	Shuri	claw	45	ɕimi	ɕ i m i	103	451	
448	Kōchi	claw	45	tume	t u m e	103	739	
449	Sado	claw	45	ʦume	ʦ u m e	103	739	
450	Oki	claw	45	ʦume	ʦ u m e	103	739	
451	Kagoshima	claw	45	ʦuime	ʦ ui m e	103	739	
452	Miyako	foot	46	pɨsa	p ɨ s a	106	31	
453	Tōkyō	foot	46	asi	a s i	104	644	
454	Amami	foot	46	hagi	h a g i	105	718	
455	Kyōto	foot	46	asi	a s i	104	644	
456	Hachijō	foot	46	asi	a s i	104	644	
457	Shuri	foot	46	hwiɕa	h w i ɕ a	106	645	
458	Kōchi	foot	46	asi	a s i	104	644	
459	Sado	foot	46	asi	a s i	104	644	
460	Oki	foot	46	asi	a s i	104	644	
461	Kagoshima	foot	46	aɕ	a ɕ	104	95	
462	Miyako	knee	47	ʦɨgusɨ	ʦ ɨ g u s ɨ	109	552	
463	Tōkyō	knee	47	hiza	h i z a	107	842	
464	Amami	knee	47	ʦɨbusi	ʦ ɨ b u s i	109	552	
465	Kyōto	knee	47	hiza	h i z a	107	842	
466	Hachijō	knee	47	hiʥakabura	h i ʥ a k a b u r a	107	482	
467	Shuri	knee	47	ʨiɴsi	ʨ i ɴ s i	109	365	
468	Kōchi	knee	47	sune	s u n e	108	790	
469	Sado	knee	47	hiza	h i z a	107	842	
470	Oki	knee	47	ɸuza	ɸ u z a	-107	527	
471	Kagoshima	knee	47	hiːza	h iː z a	-107	842	
472	Miyako	hand	48	tiː	t iː	110	291	
473	Tōkyō	hand	48	te	t e	110	606	
474	Amami	hand	48	θɨ	θ ɨ	110	576	
475	Kyōto	hand	48	teː	t eː	110	291	
476	Hachijō	hand	48	te	t e	110	606	
477	Shuri	hand	48	tiː	t iː	110	291	
478	Kōchi	hand	48	te	t e	110	606	
479	Sado	hand	48	te	t e	110	606	
480	Oki	hand	48	te	t e	110	606	
481	Kagoshima	hand	48	te	t e	110	606	
482	Miyako	belly	49	bata	b a t a	113	684	
483	Tōkyō	belly	49	onaka	o n a k a	112	421	
484	Amami	belly	49	waθa	w a θ a	113	684	
485	Kyōto	belly	49	hara	h a r a	111	762	
486	Hachijō	belly	49	hara	h a r a	111	762	
487	Shuri	belly	49	wata	w a t a	113	684	
488	Kōchi	belly	49	hara	h a r a	111	762	
489	Sado	belly	49	hara	h a r a	111	762	
490	Oki	belly	49	ɸara	ɸ a r a	111	762	
491	Kagoshima	belly	49	hara	h a r a	111	762	
492	Miyako	neck	50	nudufuʣɨ	n u d u f u ʣ ɨ	115	367	
493	Tōkyō	neck	50	kubi	k u b i	114	701	
494	Amami	neck	50	kubi	k u b i	114	701	
