ID	Taxon	Gloss	GlossID	IPA	Tokens	CogID	NewCogID	
163	Pelymka Mansi	bone	10	lu	l u	26	230	
164	Konda Mansi	bone	10	lo	l o	26	230	
165	Tavda Mansi	bone	10	loʃəm	l o ʃ ə m	26	230	
166	Vakh Khanty	bone	10	loɣ	l o ɣ	26	230	
167	Verkhne-Kalymsk Khanty	bone	10	loɣ	l o ɣ	26	230	
168	Vasjugan Khanty	bone	10	loɣ	l o ɣ	26	230	
169	Vartovskoje Khanty	bone	10	ɬoɣ	ɬ o ɣ	26	230	
170	Likrisovskoje Khanty	bone	10	θoɣ	θ o ɣ	26	230	
171	Malyj Jugan Khanty	bone	10	ɬoɣʷ	ɬ o ɣʷ	26	230	
172	Tremjugan Khanty	bone	10	ɬoɣʷ	ɬ o ɣʷ	26	230	
173	Jugan Khanty	bone	10	ɬow	ɬ o w	26	230	
174	Upper Demjanka Khanty	bone	10	tew	t e w	26	230	
175	Konda Khanty	bone	10	tow	t o w	26	230	
176	Nizjam Khanty	bone	10	tuw	t u w	26	230	
177	Sherkaly Khanty	bone	10	tuw	t u w	26	230	
178	Kazym Khanty	bone	10	ɬuw	ɬ u w	26	230	
179	Synja Khanty	bone	10	low	l o w	26	230	
180	Obdorsk Khanty	bone	10	law	l a w	26	230	
181	North Mansi	breast	11	maɣɨl	m a ɣ ɨ l	27	247	
182	Middle Lozva Mansi	breast	11	maɨl	m aɨ l	27	247	
183	Lower Lozva Mansi	breast	11	maɨl	m aɨ l	27	247	
184	Pelymka Mansi	breast	11	maɣɨl	m a ɣ ɨ l	27	247	
185	Konda Mansi	breast	11	mɔul	m ɔu l	27	247	
186	Tavda Mansi	breast	11	məul	m əu l	27	247	
187	Vakh Khanty	breast	11	mœːɣəl	m œː ɣ ə l	27	247	
188	Verkhne-Kalymsk Khanty	breast	11	mœːɣəl	m œː ɣ ə l	27	247	
189	Vasjugan Khanty	breast	11	mœːɣəl	m œː ɣ ə l	27	247	
190	Vartovskoje Khanty	breast	11	mœɣəɬ	m œ ɣ ə ɬ	27	247	
191	Likrisovskoje Khanty	breast	11	mæɣʷəθ	m æ ɣʷ ə θ	27	247	
192	Malyj Jugan Khanty	breast	11	mæɣʷəɬ	m æ ɣʷ ə ɬ	27	247	
193	Tremjugan Khanty	breast	11	mæɣʷəɬ	m æ ɣʷ ə ɬ	27	247	
194	Jugan Khanty	breast	11	mæwəɬ	m æ w ə ɬ	27	247	
195	Upper Demjanka Khanty	breast	11	meːɣət	m eː ɣ ə t	27	247	
196	Konda Khanty	breast	11	meːɣət	m eː ɣ ə t	27	247	
197	Nizjam Khanty	breast	11	meːwət	m eː w ə t	27	247	
198	Sherkaly Khanty	breast	11	meːɣət	m eː ɣ ə t	27	247	
199	Kazym Khanty	breast	11	meːwəɬ	m eː w ə ɬ	27	247	
200	Synja Khanty	breast	11	meːwəl	m eː w ə l	27	247	
201	Obdorsk Khanty	breast	11	meːwəl	m eː w ə l	27	247	
202	North Mansi	burn (V)	12	titti	t i tː i	28	217	
203	Middle Lozva Mansi	burn (V)	12	tiχti	t i χ t i	28	217	
204	Lower Lozva Mansi	burn (V)	12	tiχti	t i χ t i	28	217	
205	Pelymka Mansi	burn (V)	12	tiχti	t i χ t i	28	217	
206	Konda Mansi	burn (V)	12	təχti	t ə χ t i	28	217	
207	Tavda Mansi	burn (V)	12	tæitæl	t æi t æ l	28	42	
208	Jugan Khanty	burn (V)	12	ɬæːpət	ɬ æː p ə t	28	217	
209	Upper Demjanka Khanty	burn (V)	12	tæːpət	t æː p ə t	28	217	
210	Konda Khanty	burn (V)	12	tæːpət	t æː p ə t	28	217	
211	Kazym Khanty	burn (V)	12	ɬaːpət	ɬ aː p ə t	28	217	
212	Synja Khanty	burn (V)	12	laːpət	l aː p ə t	28	217	
213	North Mansi	claw	13	kʷons	kʷ o n s	29	231	
214	Middle Lozva Mansi	claw	13	kʷænʃ	kʷ æ n ʃ	29	231	
215	Lower Lozva Mansi	claw	13	kʷænʃ	kʷ æ n ʃ	29	231	
216	Pelymka Mansi	claw	13	kʷænʃ	kʷ æ n ʃ	29	231	
217	Konda Mansi	claw	13	kʷæns	kʷ æ n s	29	231	
218	Tavda Mansi	claw	13	kunʃ	k u n ʃ	29	231	
219	Vakh Khanty	claw	13	kœɳʧ	k œ ɳ ʧ	29	231	
220	Verkhne-Kalymsk Khanty	claw	13	kœɳʧ	k œ ɳ ʧ	29	231	
221	Vasjugan Khanty	claw	13	kœɳʧ	k œ ɳ ʧ	29	231	
222	Vartovskoje Khanty	claw	13	kœɳʧ	k œ ɳ ʧ	29	231	
223	Likrisovskoje Khanty	claw	13	kœɳʧ	k œ ɳ ʧ	29	231	
224	Malyj Jugan Khanty	claw	13	kœɳʧ	k œ ɳ ʧ	29	231	
225	Tremjugan Khanty	claw	13	kœɳʧ	k œ ɳ ʧ	29	231	
226	Jugan Khanty	claw	13	kœnʧ	k œ n ʧ	29	231	
227	Upper Demjanka Khanty	claw	13	konʧ	k o n ʧ	29	231	
228	Konda Khanty	claw	13	konʧ	k o n ʧ	29	231	
229	Nizjam Khanty	claw	13	kuʃ	k u ʃ	29	231	
230	Sherkaly Khanty	claw	13	kuʃ	k u ʃ	29	231	
231	Kazym Khanty	claw	13	kuʃ	k u ʃ	29	231	
232	Synja Khanty	claw	13	kuʃ	k u ʃ	29	231	
233	Obdorsk Khanty	claw	13	kuːs	k uː s	29	231	
234	North Mansi	cloud	14	tul	t u l	30	120	
235	Middle Lozva Mansi	cloud	14	tul	t u l	30	120	
236	Lower Lozva Mansi	cloud	14	tul	t u l	30	120	
237	Pelymka Mansi	cloud	14	tul	t u l	30	120	
238	Konda Mansi	cloud	14	tol	t o l	30	120	
239	Tavda Mansi	cloud	14	tul	t u l	30	120	
240	Vakh Khanty	cloud	14	peləŋ	p e l ə ŋ	31	237	
241	Verkhne-Kalymsk Khanty	cloud	14	peləŋ	p e l ə ŋ	31	237	
242	Vasjugan Khanty	cloud	14	peləŋ	p e l ə ŋ	31	237	
243	Vartovskoje Khanty	cloud	14	peɬəŋ	p e ɬ ə ŋ	31	237	
244	Likrisovskoje Khanty	cloud	14	peθəŋ	p e θ ə ŋ	31	237	
245	Malyj Jugan Khanty	cloud	14	peɬəŋ	p e ɬ ə ŋ	31	237	
246	Tremjugan Khanty	cloud	14	peɬəŋ	p e ɬ ə ŋ	31	237	
247	Jugan Khanty	cloud	14	peɬəŋ	p e ɬ ə ŋ	31	237	
248	Upper Demjanka Khanty	cloud	14	petəŋ	p e t ə ŋ	31	237	
249	Nizjam Khanty	cloud	14	patəŋ	p a t ə ŋ	31	237	
250	Sherkaly Khanty	cloud	14	patəŋ	p a t ə ŋ	31	237	
251	Kazym Khanty	cloud	14	paɬəŋ	p a ɬ ə ŋ	31	237	
252	Synja Khanty	cloud	14	paləŋ	p a l ə ŋ	31	237	
253	Obdorsk Khanty	cloud	14	pæləŋ	p æ l ə ŋ	31	237	
254	North Mansi	cold	15	asʲerəm	a sʲ e r ə m	35	46	
255	Middle Lozva Mansi	cold	15	æsʲerəm	æ sʲ e r ə m	35	46	
256	Lower Lozva Mansi	cold	15	æsʲerəm	æ sʲ e r ə m	35	46	
257	Pelymka Mansi	cold	15	æsʲərəm	æ sʲ ə r ə m	35	46	
258	Konda Mansi	cold	15	asʲərəm	a sʲ ə r ə m	35	46	
259	Tavda Mansi	cold	15	iʧirəm	i ʧ i r ə m	35	46	
260	Vakh Khanty	cold	15	etjəɣ	e t j ə ɣ	32	128	
261	Verkhne-Kalymsk Khanty	cold	15	etjəɣ	e t j ə ɣ	32	128	
262	Vasjugan Khanty	cold	15	etjəɣ	e t j ə ɣ	32	128	
263	Malyj Jugan Khanty	cold	15	ɬiːɬ	ɬ iː ɬ	33	239	
264	Tremjugan Khanty	cold	15	jæɣɬiː	j æ ɣ ɬ iː	34	85	
265	Jugan Khanty	cold	15	jæɣɬiː	j æ ɣ ɬ iː	34	85	
266	Upper Demjanka Khanty	cold	15	etjək	e t j ə k	32	128	
267	Konda Khanty	cold	15	etjək	e t j ə k	32	128	
268	Nizjam Khanty	cold	15	isjkə	i s j k ə	32	128	
269	Sherkaly Khanty	cold	15	isjkə	i s j k ə	32	128	
270	Kazym Khanty	cold	15	isjkiː	i s j k iː	32	128	
271	Synja Khanty	cold	15	isjkiː	i s j k iː	32	128	
272	Obdorsk Khanty	cold	15	isjkiː	i s j k iː	32	128	
273	North Mansi	come (V)	16	jiw	j i w	36	212	
274	Middle Lozva Mansi	come (V)	16	jiw	j i w	36	212	
275	Lower Lozva Mansi	come (V)	16	iːw	iː w	36	10	
276	Pelymka Mansi	come (V)	16	jiw	j i w	36	212	
277	Konda Mansi	come (V)	16	jiw	j i w	36	212	
278	Tavda Mansi	come (V)	16	jæːnt	j æː n t	36	91	
279	Vakh Khanty	come (V)	16	jœ	j œ	36	212	
280	Vasjugan Khanty	come (V)	16	jœ	j œ	36	212	
281	Likrisovskoje Khanty	come (V)	16	jœ	j œ	36	212	
282	Malyj Jugan Khanty	come (V)	16	jœ	j œ	36	212	
283	Tremjugan Khanty	come (V)	16	jœ	j œ	36	212	
284	Jugan Khanty	come (V)	16	jœ	j œ	36	212	
285	Upper Demjanka Khanty	come (V)	16	je	j e	36	212	
286	Konda Khanty	come (V)	16	je	j e	36	212	
287	Sherkaly Khanty	come (V)	16	ji	j i	36	212	
288	Kazym Khanty	come (V)	16	ji	j i	36	212	
289	Synja Khanty	come (V)	16	ji	j i	36	212	
290	Obdorsk Khanty	come (V)	16	jiː	j iː	36	212	
291	North Mansi	die (V)	17	χɔːli	χ ɔː l i	37	77	
292	Middle Lozva Mansi	die (V)	17	qɔli	q ɔ l i	37	77	
293	Lower Lozva Mansi	die (V)	17	qɔːli	q ɔː l i	37	77	
294	Pelymka Mansi	die (V)	17	qoːli	q oː l i	37	77	
295	Konda Mansi	die (V)	17	qoːli	q oː l i	37	77	
296	Tavda Mansi	die (V)	17	qɔlɔnt	q ɔ l ɔ n t	37	77	
297	Vakh Khanty	die (V)	17	suːr	s uː r	38	154	
298	Verkhne-Kalymsk Khanty	die (V)	17	suːr	s uː r	38	154	
299	Vasjugan Khanty	die (V)	17	teːwərsæːɣjentæː	t eː w ə r s æː ɣ j e n t æː	39	13	
300	Vartovskoje Khanty	die (V)	17	suːr	s uː r	38	154	
301	Likrisovskoje Khanty	die (V)	17	suːr	s uː r	38	154	
302	Malyj Jugan Khanty	die (V)	17	suːræːɬ	s uː r æː ɬ	38	154	
303	Tremjugan Khanty	die (V)	17	suːræːɬ	s uː r æː ɬ	38	154	
304	Jugan Khanty	die (V)	17	suːraːɬ	s uː r aː ɬ	38	154	
305	Upper Demjanka Khanty	die (V)	17	suːraːt	s uː r aː t	38	154	
306	Konda Khanty	die (V)	17	joːχaːt	j oː χ aː t	40	44	
307	Nizjam Khanty	die (V)	17	toχaːt	t o χ aː t	41	44	
308	Kazym Khanty	die (V)	17	pɔːsaːɬə	p ɔː s aː ɬ ə	-42	102	
309	Synja Khanty	die (V)	17	posaːlə	p o s aː l ə	-42	102	
310	Obdorsk Khanty	die (V)	17	paːsæːlə	p aː s æː l ə	-42	102	
311	North Mansi	dog	18	aːmp	aː m p	43	254	
312	Middle Lozva Mansi	dog	18	oɔmp	oɔ m p	43	254	
313	Lower Lozva Mansi	dog	18	ɔːmp	ɔː m p	43	254	
314	Pelymka Mansi	dog	18	oɔmp	oɔ m p	43	254	
315	Konda Mansi	dog	18	oɔmp	oɔ m p	43	254	
316	Tavda Mansi	dog	18	æːmp	æː m p	43	254	
317	Vakh Khanty	dog	18	æːmp	æː m p	43	254	
318	Vasjugan Khanty	dog	18	æːmp	æː m p	43	254	
319	Likrisovskoje Khanty	dog	18	æːmp	æː m p	43	254	
320	Malyj Jugan Khanty	dog	18	æːmp	æː m p	43	254	
321	Tremjugan Khanty	dog	18	æːmp	æː m p	43	254	
322	Jugan Khanty	dog	18	æːmp	æː m p	43	254	
323	Upper Demjanka Khanty	dog	18	æːmp	æː m p	43	254	
324	Konda Khanty	dog	18	æːmp	æː m p	43	254	
325	Nizjam Khanty	dog	18	aːmp	aː m p	43	254	
326	Kazym Khanty	dog	18	aːmp	aː m p	43	254	
327	Synja Khanty	dog	18	aːp	aː p	43	254	
328	Obdorsk Khanty	dog	18	æːmp	æː m p	43	254	
329	North Mansi	drink (V)	19	aji	a j i	44	140	
330	Middle Lozva Mansi	drink (V)	19	æji	æ j i	44	140	
331	Lower Lozva Mansi	drink (V)	19	æji	æ j i	44	140	
332	Pelymka Mansi	drink (V)	19	æji	æ j i	44	140	
333	Konda Mansi	drink (V)	19	æji	æ j i	44	140	
334	Tavda Mansi	drink (V)	19	æjænt	æ j æ n t	44	38	
335	Vakh Khanty	drink (V)	19	liː	l iː	45	70	
336	Verkhne-Kalymsk Khanty	drink (V)	19	jiː	j iː	45	38	
337	Vasjugan Khanty	drink (V)	19	iː	iː	45	11	
338	Vartovskoje Khanty	drink (V)	19	ɬiː	ɬ iː	45	123	
339	Likrisovskoje Khanty	drink (V)	19	θiː	θ iː	45	39	
340	Malyj Jugan Khanty	drink (V)	19	ɬiː	ɬ iː	45	123	
341	Tremjugan Khanty	drink (V)	19	jeːɲtj	j eː ɲ t j	46	164	
342	Upper Demjanka Khanty	drink (V)	19	jæːɲtj	j æː ɲ t j	46	164	
343	Konda Khanty	drink (V)	19	jæːɲtj	j æː ɲ t j	46	164	
344	Nizjam Khanty	drink (V)	19	jaːɲsj	j aː ɲ s j	46	164	
345	Sherkaly Khanty	drink (V)	19	jaːɲsj	j aː ɲ s j	46	164	
346	Kazym Khanty	drink (V)	19	jaːɲsj	j aː ɲ s j	46	164	
347	Synja Khanty	drink (V)	19	jiɲsj	j i ɲ s j	46	164	
348	Obdorsk Khanty	drink (V)	19	jeːɲsj	j eː ɲ s j	46	164	
349	North Mansi	dry	20	tɔːsəm	t ɔː s ə m	47	241	
350	Middle Lozva Mansi	dry	20	toːʃəm	t oː ʃ ə m	47	241	
351	Lower Lozva Mansi	dry	20	toːʃəm	t oː ʃ ə m	47	241	
352	Pelymka Mansi	dry	20	toːʃəm	t oː ʃ ə m	47	241	
353	Konda Mansi	dry	20	toːsəm	t oː s ə m	47	241	
354	Tavda Mansi	dry	20	tɔʃɔm	t ɔ ʃ ɔ m	47	241	
355	Vakh Khanty	dry	20	pæːntəm	p æː n t ə m	48	131	
356	Vasjugan Khanty	dry	20	pæːntəm	p æː n t ə m	48	131	
357	Tremjugan Khanty	dry	20	sɔːrəm	s ɔː r ə m	49	241	
358	Jugan Khanty	dry	20	sɔːrəm	s ɔː r ə m	49	241	
359	Upper Demjanka Khanty	dry	20	soːrəm	s oː r ə m	49	241	
360	Konda Khanty	dry	20	soːrəm	s oː r ə m	49	241	
361	Nizjam Khanty	dry	20	sɔːrəm	s ɔː r ə m	49	241	
362	Sherkaly Khanty	dry	20	sɔːrəm	s ɔː r ə m	49	241	
363	Kazym Khanty	dry	20	sɔːrəm	s ɔː r ə m	49	241	
364	Synja Khanty	dry	20	sɔːrəm	s ɔː r ə m	49	241	
365	Obdorsk Khanty	dry	20	saːrəm	s aː r ə m	49	241	
366	North Mansi	ear	21	paʎ	p a ʎ	50	215	
367	Middle Lozva Mansi	ear	21	pæʎ	p æ ʎ	50	215	
368	Lower Lozva Mansi	ear	21	pæʎ	p æ ʎ	50	215	
369	Pelymka Mansi	ear	21	pæʎ	p æ ʎ	50	215	
370	Konda Mansi	ear	21	pæʎ	p æ ʎ	50	215	
371	Tavda Mansi	ear	21	piʎ	p i ʎ	50	215	
372	Vakh Khanty	ear	21	pel	p e l	50	215	
373	Verkhne-Kalymsk Khanty	ear	21	pel	p e l	50	215	
374	Vasjugan Khanty	ear	21	pel	p e l	50	215	
375	Vartovskoje Khanty	ear	21	peɬ	p e ɬ	50	215	
376	Likrisovskoje Khanty	ear	21	peθ	p e θ	50	215	
377	Malyj Jugan Khanty	ear	21	peɬ	p e ɬ	50	215	
378	Tremjugan Khanty	ear	21	peɬ	p e ɬ	50	215	
379	Jugan Khanty	ear	21	peɬ	p e ɬ	50	215	
380	Upper Demjanka Khanty	ear	21	pet	p e t	50	215	
381	Konda Khanty	ear	21	pet	p e t	50	215	
382	Nizjam Khanty	ear	21	pat	p a t	50	215	
383	Sherkaly Khanty	ear	21	pat	p a t	50	215	
384	Kazym Khanty	ear	21	paɬ	p a ɬ	50	215	
385	Obdorsk Khanty	ear	21	pæl	p æ l	50	215	
386	North Mansi	earth	22	maː	m aː	51	117	
