ID	Taxon	Gloss	GlossID	IPA	Tokens	CogID	NewCogID	
267	German	head	38	kɔp͡f	k ɔ p͡f	-60	266	
268	English	head	38	hɛd	h ɛ d	61	134	
269	Danish	head	38	hoːəð	h oːə ð	61	142	
270	Swedish	head	38	huːvud	h uː v u d	61	461	
271	Icelandic	head	38	hœvʏð	h œ v ʏ ð	61	317	
272	Dutch	head	38	hoːft	h oː f t	61	272	
273	Norwegian	head	38	huːdə	h uː d ə	61	219	
274	German	hear (V)	39	høːrən	h øː r ə n	62	560	
275	English	hear (V)	39	hɪər	h ɪə r	62	414	
276	Danish	hear (V)	39	høːʌ	h øːʌ	62	511	
277	Swedish	hear (V)	39	høːra	h øː r a	62	94	
278	Icelandic	hear (V)	39	heiːra	h eiː r a	62	529	
279	Dutch	hear (V)	39	hoːrə	h oː r ə	62	560	
280	Norwegian	hear (V)	39	høːɾə	h øː ɾ ə	62	560	
281	German	heart	40	hɛrt͡s	h ɛ r t͡s	63	169	
282	English	heart	40	hɑːrt	h ɑː r t	63	417	
283	Danish	heart	40	jæʁdə	j æ ʁ d ə	63	442	
284	Swedish	heart	40	jɛrta	j ɛ r t a	63	290	
285	Icelandic	heart	40	çar̥ta	ç a r̥ t a	63	319	
286	Dutch	heart	40	hɑrt	h ɑ r t	63	417	
287	Norwegian	heart	40	jæʈə	j æ ʈ ə	-63	354	
288	German	horn	41	hɔrn	h ɔ r n	64	464	
289	English	horn	41	hɔːrn	h ɔː r n	64	464	
290	Danish	horn	41	hoʁˀn	h o ʁˀ n	64	214	
291	Swedish	horn	41	hoːrn	h oː r n	64	464	
292	Icelandic	horn	41	hɔrt͡n	h ɔ r t͡n	64	464	
293	Dutch	horn	41	hoːrn	h oː r n	64	464	
294	Norwegian	horn	41	huːɳ	h uː ɳ	64	204	
295	German	I	42	ɪx	ɪ x	65	508	
296	English	I	42	aɪ	aɪ	65	367	
297	Danish	I	42	jɑj	j ɑ j	65	182	
298	Swedish	I	42	jaːg	j aː g	65	1	
299	Icelandic	I	42	jɛɣ	j ɛ ɣ	65	458	
300	Dutch	I	42	ɪk	ɪ k	65	246	
301	Norwegian	I	42	jæj	j æ j	65	73	
302	German	kill (V)	43	tøːtən	t øː t ə n	67	247	
303	English	kill (V)	43	kɪl	k ɪ l	68	333	
304	Danish	kill (V)	43	dʁɛːbə	d ʁ ɛː b ə	66	641	
305	Swedish	kill (V)	43	døːda	d øː d a	67	138	
306	Icelandic	kill (V)	43	trɛːpa	t r ɛː p a	66	641	
307	Dutch	kill (V)	43	doːdə	d oː d ə	67	222	
308	Norwegian	kill (V)	43	dɾeːpə	d ɾ eː p ə	66	641	
309	Swedish	kill (V)	43	drɛpa	d r ɛ p a	66	641	
310	German	knee	44	kniː	k n iː	69	472	
311	English	knee	44	niː	n iː	69	170	
312	Danish	knee	44	knɛˀ	k n ɛˀ	69	217	
313	Swedish	knee	44	knɛː	k n ɛː	69	472	
314	Icelandic	knee	44	kʰniɛː	kʰ n iɛː	69	153	
315	Dutch	knee	44	kniː	k n iː	69	472	
316	Norwegian	knee	44	kneː	k n eː	69	472	
317	German	know (V)	45	vɪsən	v ɪ s ə n	70	70	
318	English	know (V)	45	nəʊ	n əʊ	71	77	
319	Danish	know (V)	45	viːðə	v iː ð ə	70	634	
320	Swedish	know (V)	45	ɕɛnna	ɕ ɛ nː a	71	120	
321	Icelandic	know (V)	45	vɪːta	v ɪː t a	70	81	
322	Dutch	know (V)	45	ʋeːtə	ʋ eː t ə	70	184	
323	Norwegian	know (V)	45	ʋiːtə	ʋ iː t ə	70	184	
324	German	know (V)	45	kɛnən	k ɛ n ə n	71	430	
325	Danish	know (V)	45	kɛnə	k ɛ n ə	71	430	
326	Swedish	know (V)	45	veta	v e t a	70	81	
327	Dutch	know (V)	45	kɛnə	k ɛ n ə	71	430	
328	Norwegian	know (V)	45	çenə	ç e n ə	71	254	
329	German	leaf	46	blat	b l a t	72	617	
330	English	leaf	46	liːf	l iː f	73	293	
331	Danish	leaf	46	blað	b l a ð	72	617	
332	Swedish	leaf	46	blad	b l a d	72	617	
333	Icelandic	leaf	46	plaːð	p l aː ð	72	617	
334	Dutch	leaf	46	blɑt	b l ɑ t	72	148	
335	Norwegian	leaf	46	blɑː	b l ɑː	-72	316	
336	Swedish	leaf	46	blad	b l a d	72	617	
337	Icelandic	leaf	46	løyːv	l øyː v	73	415	
338	Norwegian	leaf	46	løːʋ	l øː ʋ	73	16	
339	German	lie (V)	47	liːɡən	l iː ɡ ə n	74	567	
340	English	lie (V)	47	laɪ	l aɪ	74	210	
341	Danish	lie (V)	47	legə	l e g ə	74	567	
342	Swedish	lie (V)	47	ligːa	l i gː a	74	413	
343	Icelandic	lie (V)	47	lɪcːa	l ɪ cː a	74	551	
344	Dutch	lie (V)	47	lɪɣə	l ɪ ɣ ə	74	567	
345	Norwegian	lie (V)	47	ligə	l i g ə	74	567	
346	German	liver	48	leːbər	l eː b ə r	75	401	
347	English	liver	48	lɪvər	l ɪ v ə r	75	401	
348	Danish	liver	48	lewˀʌ	l e wˀ ʌ	75	627	
349	Swedish	liver	48	leːver	l eː v e r	75	401	
350	Icelandic	liver	48	lɪːvʏr	l ɪː v ʏ r	75	401	
351	Dutch	liver	48	leːvər	l eː v ə r	75	401	
352	Norwegian	liver	48	leʋəɾ	l e ʋ ə ɾ	-75	401	
353	German	long	49	laŋ	l a ŋ	76	373	
354	English	long	49	lɔŋ	l ɔ ŋ	76	460	
355	Danish	long	49	lɑŋˀ	l ɑ ŋˀ	76	552	
356	Swedish	long	49	loŋː	l o ŋː	76	250	
357	Icelandic	long	49	laŋkʏr	l a ŋ k ʏ r	76	152	
358	Dutch	long	49	lɑŋ	l ɑ ŋ	76	552	
359	Norwegian	long	49	lɑŋ	l ɑ ŋ	76	552	
360	German	louse	50	laus	l au s	77	324	
361	English	louse	50	laʊs	l aʊ s	77	92	
362	Danish	louse	50	luˀs	l uˀ s	77	21	
363	Swedish	louse	50	luːs	l uː s	77	611	
364	Icelandic	louse	50	luːs	l uː s	77	611	
365	Dutch	louse	50	lœys	l œy s	77	619	
366	Norwegian	louse	50	lʉːs	l ʉː s	77	549	
367	German	man	51	man	m a n	78	356	
368	English	man	51	mæn	m æ n	78	356	
369	Danish	man	51	manˀ	m a nˀ	78	356	
370	Swedish	man	51	manː	m a nː	78	356	
371	Icelandic	man	51	maːðʏr	m aː ð ʏ r	78	79	
372	Dutch	man	51	mɑn	m ɑ n	78	192	
373	Norwegian	man	51	mɑn	m ɑ n	78	192	
374	German	many	52	fiːl	f iː l	81	532	
375	English	many	52	mɛnɪ	m ɛ n ɪ	79	34	
376	Danish	many	52	mɑŋən	m ɑ ŋ ə n	79	601	
377	Swedish	many	52	mʏkɛt	m ʏ k ɛ t	80	85	
378	Icelandic	many	52	mɪːcɪð	m ɪː c ɪ ð	80	403	
379	Dutch	many	52	veːl	v eː l	81	36	
380	Norwegian	many	52	mɑŋə	m ɑ ŋ ə	79	601	
381	English	many	52	mʌʧ	m ʌ ʧ	80	505	
382	Swedish	many	52	moŋːa	m o ŋː a	79	232	
383	Norwegian	many	52	meːgət	m eː g ə t	80	194	
384	German	meat	53	flaiʃ	f l ai ʃ	82	80	
385	English	meat	53	miːt	m iː t	84	86	
386	Danish	meat	53	køð	k ø ð	83	161	
387	Swedish	meat	53	ɕøtː	ɕ ø tː	83	13	
388	Icelandic	meat	53	kʰjœːt	kʰ j œː t	83	526	
389	Dutch	meat	53	vleːs	v l eː s	82	523	
390	Norwegian	meat	53	çœt	ç œ t	83	335	
391	German	moon	54	moːnt	m oː n t	86	468	
392	English	moon	54	muːn	m uː n	86	360	
393	Danish	moon	54	mɔːnə	m ɔː n ə	86	499	
394	Swedish	moon	54	moːne	m oː n e	86	499	
395	Icelandic	moon	54	tʰuŋl	tʰ u ŋ l	85	193	
396	Dutch	moon	54	maːn	m aː n	86	33	
397	Norwegian	moon	54	mɑːnə	m ɑː n ə	86	499	
398	Icelandic	moon	54	mauːnɪ	m auː n ɪ	86	209	
399	German	mountain	55	bɛrk	b ɛ r k	87	624	
400	English	mountain	55	maʊntɪn	m aʊ n t ɪ n	-89	452	
401	Danish	mountain	55	bjæʁˀw	b j æ ʁˀ w	87	191	
402	Swedish	mountain	55	bɛrːj	b ɛ rː j	87	288	
403	Icelandic	mountain	55	fjat͡l	f j a t͡l	88	261	
404	Dutch	mountain	55	bɛrx	b ɛ r x	87	624	
405	Norwegian	mountain	55	fjel	f j e l	88	261	
406	Danish	mountain	55	fjɛlˀ	f j ɛ lˀ	88	261	
407	German	mouth	56	mʊnt	m ʊ n t	90	337	
408	English	mouth	56	maʊð	m aʊ ð	90	121	
409	Danish	mouth	56	mɔnˀ	m ɔ nˀ	90	200	
410	Swedish	mouth	56	munː	m u nː	90	251	
411	Icelandic	mouth	56	mʏnːʏr	m ʏ nː ʏ r	90	83	
412	Dutch	mouth	56	mɔnt	m ɔ n t	90	337	
413	Norwegian	mouth	56	mʉn	m ʉ n	90	286	
414	German	name	57	naːmə	n aː m ə	91	550	
415	English	name	57	neɪm	n eɪ m	91	358	
416	Danish	name	57	nɑwˀn	n ɑ wˀ n	91	625	
417	Swedish	name	57	namːn	n a mː n	91	620	
418	Icelandic	name	57	napn	n a p n	91	620	
419	Dutch	name	57	naːm	n aː m	91	279	
420	Norwegian	name	57	nɑʋn	n ɑ ʋ n	-91	625	
421	German	neck	58	hals	h a l s	92	646	
422	English	neck	58	nɛk	n ɛ k	93	609	
423	Danish	neck	58	halˀs	h a lˀ s	92	646	
424	Swedish	neck	58	halːs	h a lː s	92	646	
425	Icelandic	neck	58	hauls	h au l s	92	646	
426	Dutch	neck	58	hɑls	h ɑ l s	92	470	
427	Norwegian	neck	58	hɑls	h ɑ l s	92	470	
428	Dutch	neck	58	nɛk	n ɛ k	93	609	
429	German	new	59	nɔy	n ɔy	94	647	
430	English	new	59	njuː	n j uː	94	593	
431	Danish	new	59	nyˀ	n yˀ	94	612	
432	Swedish	new	59	nyː	n yː	94	447	
433	Icelandic	new	59	niːr	n iː r	94	162	
434	Dutch	new	59	niːʋ	n iː ʋ	94	100	
435	Norwegian	new	59	nyː	n yː	94	476	
436	German	night	60	naxt	n a x t	95	484	
437	English	night	60	naɪt	n aɪ t	95	400	
438	Danish	night	60	nad	n a d	95	486	
439	Swedish	night	60	natː	n a tː	95	229	
440	Icelandic	night	60	nouʰt	n ouʰ t	95	31	
441	Dutch	night	60	nɑxt	n ɑ x t	95	236	
442	Norwegian	night	60	nɑt	n ɑ t	95	58	
443	German	nose	61	naːzə	n aː z ə	97	418	
444	English	nose	61	nəʊz	n əʊ z	97	421	
445	Danish	nose	61	nɛːsə	n ɛː s ə	97	418	
446	Swedish	nose	61	nɛːsa	n ɛː s a	97	418	
447	Icelandic	nose	61	nɛːv	n ɛː v	96	155	
448	Dutch	nose	61	nœːs	n œː s	97	493	
449	Norwegian	nose	61	neːsə	n eː s ə	97	418	
450	German	not	62	nɪxt	n ɪ x t	98	527	
451	English	not	62	nɔt	n ɔ t	98	385	
452	Danish	not	62	egə	e g ə	99	256	
453	Swedish	not	62	ikːe	i kː e	99	196	
454	Icelandic	not	62	ɛʰcɪ	ɛʰ c ɪ	99	478	
455	Dutch	not	62	niːt	n iː t	98	57	
456	Norwegian	not	62	ikə	i k ə	99	256	
457	German	one	63	ain	ai n	100	406	
458	English	one	63	ʋʌn	ʋ ʌ n	100	64	
459	Danish	one	63	eˀn	eˀ n	100	10	
460	Swedish	one	63	en	e n	100	405	
461	Icelandic	one	63	eit͡n	ei t͡n	100	151	
