ID	Taxon	Gloss	GlossID	IPA	Tokens	CogID	NewCogID	
276	Russian	cloud	14	obləkə	o b l ə k ə	103	294	
277	Polish	cloud	14	ɔbwɔk	ɔ b w ɔ k	103	294	
278	Norwegian	cloud	14	ʃyː	ʃ yː	-96	287	
279	French	cloud	14	nɥaj	n ɥ a j	100	515	
280	Czech	cloud	14	oblak	o b l a k	103	294	
281	Icelandic	cloud	14	sciː	s c iː	96	242	
282	Italian	cloud	14	nuvola	n u v o l a	100	386	
283	Hindi	cloud	14	baːdəl	b aː d ə l	95	271	
284	Portuguese	cloud	14	nuvɐ̃j	n u v ɐ̃ j	100	386	
285	Swedish	cloud	14	moːln	m oː l n	97	402	
286	Dutch	cold	15	kɑut	k ɑu t	105	324	
287	Swedish	cold	15	kalː	k a lː	105	324	
288	English	cold	15	kəʊld	k əʊ l d	105	324	
289	German	cold	15	kalt	k a l t	105	324	
290	Spanish	cold	15	fri.o	f r i o	107	427	
291	Danish	cold	15	kʌlˀ	k ʌ lˀ	105	324	
292	Bulgarian	cold	15	studɛn	s t u d ɛ n	111	256	
293	Greek	cold	15	p͡sixros	p͡s i x r o s	109	179	
294	Romanian	cold	15	reʧe	r e ʧ e	108	34	
295	Russian	cold	15	xɐlodnɨj	x ɐ l o d n ɨ j	106	137	
296	Polish	cold	15	xwɔdnɨ	x w ɔ d n ɨ	106	137	
297	Norwegian	cold	15	kɑl	k ɑ l	-105	324	
298	French	cold	15	fʁwa	f ʁ w a	107	0	
299	Czech	cold	15	xladniː	x l a d n iː	106	137	
300	Icelandic	cold	15	kʰaltʏr	kʰ a l t ʏ r	105	324	
301	Italian	cold	15	freddo	f r e dː o	107	427	
302	Hindi	cold	15	ʈʰəɳɖaː	ʈʰ ə ɳ ɖ aː	104	41	
303	Portuguese	cold	15	friw	f r i w	107	427	
304	Romanian	cold	15	frig	f r i g	107	427	
305	Polish	cold	15	ʑimnɨ	ʑ i m n ɨ	110	342	
306	Czech	cold	15	stʊdɛniː	s t ʊ d ɛ n iː	111	256	
307	Dutch	come (V)	16	aːŋkoːmə	aː ŋ k oː m ə	115	572	
308	Swedish	come (V)	16	komːa	k o mː a	115	572	
309	English	come (V)	16	kʌm	k ʌ m	115	572	
310	German	come (V)	16	kɔmən	k ɔ m ə n	115	572	
311	Spanish	come (V)	16	beniɾ	b e n i ɾ	115	460	
312	Danish	come (V)	16	kʌmə	k ʌ m ə	115	572	
313	Bulgarian	come (V)	16	idvam	i d v a m	116	69	
314	Greek	come (V)	16	erxome	e r x o m e	117	572	
315	Armenian	come (V)	16	gɑl	g ɑ l	113	108	
316	Romanian	come (V)	16	veni	v e n i	115	460	
317	Russian	come (V)	16	prʲɪjtʲi	p rʲ ɪ j tʲ i	116	333	
318	Polish	come (V)	16	pʃɨjɕʨ	p ʃ ɨ j ɕ ʨ	116	333	
319	Norwegian	come (V)	16	kɔmə	k ɔ m ə	115	572	
320	French	come (V)	16	vəniʁ	v ə n i ʁ	115	460	
321	Czech	come (V)	16	prɪjiːt	p r ɪ j iː t	116	333	
322	Icelandic	come (V)	16	kʰɔːma	kʰ ɔː m a	115	572	
323	Italian	come (V)	16	venire	v e n i r e	115	460	
324	Hindi	come (V)	16	aːnaː	aː n aː	112	337	
325	Portuguese	come (V)	16	vir	v i r	115	460	
326	Russian	come (V)	16	prʲɪxɐdʲitʲ	p rʲ ɪ x ɐ dʲ i tʲ	114	333	
327	Polish	come (V)	16	pʃɨxɔʥiʨ	p ʃ ɨ x ɔ ʥ i ʨ	114	333	
328	Dutch	die (V)	17	stɛrvə	s t ɛ r v ə	118	399	
329	Swedish	die (V)	17	dø	d ø	119	388	
330	English	die (V)	17	daɪ	d aɪ	-119	388	
331	German	die (V)	17	ʃtɛrbən	ʃ t ɛ r b ə n	118	399	
332	Spanish	die (V)	17	moɾiɾ	m o ɾ i ɾ	121	166	
333	Danish	die (V)	17	døˀ	d øˀ	119	388	
334	Bulgarian	die (V)	17	umrɤ	u m r ɤ	121	451	
335	Greek	die (V)	17	peθeno	p e θ e n o	120	241	
336	Armenian	die (V)	17	mɛrnɛl	m ɛ r n ɛ l	121	166	
337	Romanian	die (V)	17	muri	m u r i	121	166	
338	Russian	die (V)	17	umʲɪrʲetʲ	u mʲ ɪ rʲ e tʲ	121	451	
339	Polish	die (V)	17	umʲɛraʨ	u mʲ ɛ r a ʨ	121	451	
340	Norwegian	die (V)	17	døː	d øː	119	388	
341	French	die (V)	17	muʁiʁ	m u ʁ i ʁ	121	166	
342	Czech	die (V)	17	ʊmiːrat	ʊ m iː r a t	121	451	
343	Icelandic	die (V)	17	teiːja	t eiː j a	119	388	
344	Italian	die (V)	17	morire	m o r i r e	121	166	
345	Hindi	die (V)	17	mərnaː	m ə r n aː	121	166	
346	Portuguese	die (V)	17	muʀer	m u ʀ e r	121	166	
347	Dutch	dog	18	hɔnt	h ɔ n t	123	559	
348	Swedish	dog	18	hunːd	h u nː d	123	559	
349	English	dog	18	dɔɡ	d ɔ ɡ	129	424	
350	German	dog	18	hʊnt	h ʊ n t	123	559	
351	Spanish	dog	18	pero	p e r o	-122	445	
352	Danish	dog	18	hunˀ	h u nˀ	123	559	
353	Bulgarian	dog	18	kuʧɛ	k u ʧ ɛ	125	302	
354	Greek	dog	18	scilos	s c i l o s	127	68	
355	Armenian	dog	18	ʃun	ʃ u n	123	559	
356	Romanian	dog	18	kɨjne	k ɨ j n e	124	559	
357	Russian	dog	18	sɐbakə	s ɐ b a k ə	126	347	
358	Polish	dog	18	pʲɛs	pʲ ɛ s	128	522	
359	Norwegian	dog	18	hʉn	h ʉ n	-123	559	
360	French	dog	18	ʃjɛ̃	ʃ j ɛ̃	124	134	
361	Czech	dog	18	pɛs	p ɛ s	128	522	
362	Icelandic	dog	18	hʏntʏr	h ʏ n t ʏ r	123	559	
363	Italian	dog	18	kane	k a n e	124	559	
364	Hindi	dog	18	kʊttaː	k ʊ tː aː	130	302	
365	Portuguese	dog	18	kɐ̃uː	k ɐ̃uː	124	559	
366	Russian	dog	18	pʲos	pʲ o s	128	522	
367	Dutch	drink (V)	19	drɪŋkə	d r ɪ ŋ k ə	133	420	
368	Swedish	drink (V)	19	drikːa	d r i kː a	133	420	
369	English	drink (V)	19	drɪŋk	d r ɪ ŋ k	133	420	
370	German	drink (V)	19	trɪŋkən	t r ɪ ŋ k ə n	133	420	
371	Spanish	drink (V)	19	beβeɾ	b e β e ɾ	132	420	
372	Danish	drink (V)	19	dʁɛgə	d ʁ ɛ g ə	133	420	
373	Bulgarian	drink (V)	19	pijə	p i j ə	132	420	
374	Greek	drink (V)	19	pino	p i n o	132	420	
375	Armenian	drink (V)	19	χəmɛl	χ ə m ɛ l	131	96	
376	Romanian	drink (V)	19	be.a	b e a	132	420	
377	Russian	drink (V)	19	pʲitʲ	pʲ i tʲ	132	420	
378	Polish	drink (V)	19	piʨ	p i ʨ	132	420	
379	Norwegian	drink (V)	19	dɾikə	d ɾ i k ə	-133	420	
380	French	drink (V)	19	bwɑʁ	b w ɑ ʁ	132	420	
381	Czech	drink (V)	19	piːt	p iː t	132	420	
382	Icelandic	drink (V)	19	trɛʰka	t r ɛʰ k a	133	420	
383	Italian	drink (V)	19	bere	b e r e	132	420	
384	Hindi	drink (V)	19	piːnaː	p iː n aː	132	420	
385	Portuguese	drink (V)	19	bəber	b ə b e r	132	420	
386	Dutch	dry	20	droːx	d r oː x	134	161	
387	Swedish	dry	20	torː	t o rː	135	346	
388	English	dry	20	draɪ	d r aɪ	134	161	
389	German	dry	20	trɔkən	t r ɔ k ə n	134	161	
390	Spanish	dry	20	seko	s e k o	137	346	
391	Danish	dry	20	tɶˀʁ	t ɶˀ ʁ	135	346	
392	Bulgarian	dry	20	sux	s u x	138	346	
393	Greek	dry	20	k͡seros	k͡s e r o s	139	346	
394	Romanian	dry	20	sek	s e k	137	346	
395	Russian	dry	20	suxoj	s u x o j	138	346	
396	Polish	dry	20	suxɨ	s u x ɨ	138	346	
397	Norwegian	dry	20	tœɾ	t œ ɾ	135	346	
398	French	dry	20	sɛk	s ɛ k	137	346	
399	Czech	dry	20	sʊxiː	s ʊ x iː	138	346	
400	Icelandic	dry	20	θʏrː	θ ʏ rː	135	346	
401	Italian	dry	20	sekko	s e kː o	137	346	
402	Hindi	dry	20	suːkʰaː	s uː kʰ aː	138	346	
403	Portuguese	dry	20	seku	s e k u	137	346	
404	Romanian	dry	20	uskat	u s k a t	136	306	
405	Italian	dry	20	aʃʃutto	a ʃː u tː o	136	369	
406	Portuguese	dry	20	ẽʃutu	ẽ ʃ u t u	136	369	
407	Dutch	ear	21	oːr	oː r	141	563	
408	Swedish	ear	21	øːra	øː r a	141	563	
409	English	ear	21	ɪər	ɪə r	141	563	
410	German	ear	21	oːr	oː r	141	563	
411	Spanish	ear	21	oɾexa	o ɾ e x a	141	563	
412	Danish	ear	21	øːʌ	øːʌ	141	563	
413	Bulgarian	ear	21	uxɔ	u x ɔ	141	563	
414	Greek	ear	21	afti	a f t i	141	521	
415	Armenian	ear	21	ɑkɑnʤ	ɑ k ɑ n ʤ	141	251	
416	Romanian	ear	21	ureke	u r e k e	141	563	
417	Russian	ear	21	uxə	u x ə	141	563	
418	Polish	ear	21	uxɔ	u x ɔ	141	563	
419	Norwegian	ear	21	øːɾə	øː ɾ ə	141	563	
420	French	ear	21	ɔʁɛj	ɔ ʁ ɛ j	141	563	
421	Czech	ear	21	ʊxo	ʊ x o	141	563	
422	Icelandic	ear	21	eiːra	eiː r a	141	563	
423	Italian	ear	21	ɔrekkjo	ɔ r e kː j o	141	563	
424	Hindi	ear	21	kaːn	k aː n	140	563	
425	Portuguese	ear	21	oreʎɐ	o r e ʎ ɐ	141	563	
426	Dutch	earth	22	aːrdə	aː r d ə	146	486	
427	Swedish	earth	22	joːrd	j oː r d	146	486	
428	English	earth	22	ɜːrθ	ɜː r θ	146	486	
429	German	earth	22	eːrdə	eː r d ə	146	486	
430	Spanish	earth	22	tjera	t j e r a	144	486	
431	Danish	earth	22	joˀʁ	j oˀ ʁ	146	486	
432	Bulgarian	earth	22	zɛmʲə	z ɛ mʲ ə	145	486	
