ID	Taxon	Gloss	GlossID	IPA	Tokens	CogID	NewCogID	
297	Danish	I	42	jɑj	j ɑ j	65	119	
298	Swedish	I	42	jaːg	j aː g	65	1	
299	Icelandic	I	42	jɛɣ	j ɛ ɣ	65	309	
300	Dutch	I	42	ɪk	ɪ k	65	346	
301	Norwegian	I	42	jæj	j æ j	65	119	
302	German	kill (V)	43	tøːtən	t øː t ə n	67	152	
303	English	kill (V)	43	kɪl	k ɪ l	68	213	
304	Danish	kill (V)	43	dʁɛːbə	d ʁ ɛː b ə	66	463	
305	Swedish	kill (V)	43	døːda	d øː d a	67	152	
306	Icelandic	kill (V)	43	trɛːpa	t r ɛː p a	66	463	
307	Dutch	kill (V)	43	doːdə	d oː d ə	67	152	
308	Norwegian	kill (V)	43	dɾeːpə	d ɾ eː p ə	66	463	
309	Swedish	kill (V)	43	drɛpa	d r ɛ p a	66	463	
310	German	knee	44	kniː	k n iː	69	318	
311	English	knee	44	niː	n iː	69	109	
312	Danish	knee	44	knɛˀ	k n ɛˀ	69	318	
313	Swedish	knee	44	knɛː	k n ɛː	69	318	
314	Icelandic	knee	44	kʰniɛː	kʰ n iɛː	69	318	
315	Dutch	knee	44	kniː	k n iː	69	318	
316	Norwegian	knee	44	kneː	k n eː	69	318	
317	German	know (V)	45	vɪsən	v ɪ s ə n	70	46	
318	English	know (V)	45	nəʊ	n əʊ	71	51	
319	Danish	know (V)	45	viːðə	v iː ð ə	70	456	
320	Swedish	know (V)	45	ɕɛnna	ɕ ɛ nː a	71	78	
321	Icelandic	know (V)	45	vɪːta	v ɪː t a	70	55	
322	Dutch	know (V)	45	ʋeːtə	ʋ eː t ə	70	120	
323	Norwegian	know (V)	45	ʋiːtə	ʋ iː t ə	70	120	
324	German	know (V)	45	kɛnən	k ɛ n ə n	71	289	
325	Danish	know (V)	45	kɛnə	k ɛ n ə	71	289	
326	Swedish	know (V)	45	veta	v e t a	70	55	
327	Dutch	know (V)	45	kɛnə	k ɛ n ə	71	289	
328	Norwegian	know (V)	45	çenə	ç e n ə	71	289	
329	German	leaf	46	blat	b l a t	72	440	
330	English	leaf	46	liːf	l iː f	73	185	
331	Danish	leaf	46	blað	b l a ð	72	440	
332	Swedish	leaf	46	blad	b l a d	72	440	
333	Icelandic	leaf	46	plaːð	p l aː ð	72	440	
334	Dutch	leaf	46	blɑt	b l ɑ t	72	440	
335	Norwegian	leaf	46	blɑː	b l ɑː	-72	440	
336	Swedish	leaf	46	blad	b l a d	72	440	
337	Icelandic	leaf	46	løyːv	l øyː v	73	275	
338	Norwegian	leaf	46	løːʋ	l øː ʋ	73	8	
339	German	lie (V)	47	liːɡən	l iː ɡ ə n	74	393	
340	English	lie (V)	47	laɪ	l aɪ	74	135	
341	Danish	lie (V)	47	legə	l e g ə	74	393	
342	Swedish	lie (V)	47	ligːa	l i gː a	74	393	
343	Icelandic	lie (V)	47	lɪcːa	l ɪ cː a	74	393	
344	Dutch	lie (V)	47	lɪɣə	l ɪ ɣ ə	74	393	
345	Norwegian	lie (V)	47	ligə	l i g ə	74	393	
346	German	liver	48	leːbər	l eː b ə r	75	267	
347	English	liver	48	lɪvər	l ɪ v ə r	75	267	
348	Danish	liver	48	lewˀʌ	l e wˀ ʌ	75	450	
349	Swedish	liver	48	leːver	l eː v e r	75	267	
350	Icelandic	liver	48	lɪːvʏr	l ɪː v ʏ r	75	267	
351	Dutch	liver	48	leːvər	l eː v ə r	75	267	
352	Norwegian	liver	48	leʋəɾ	l e ʋ ə ɾ	-75	267	
353	German	long	49	laŋ	l a ŋ	76	380	
354	English	long	49	lɔŋ	l ɔ ŋ	76	310	
355	Danish	long	49	lɑŋˀ	l ɑ ŋˀ	76	380	
356	Swedish	long	49	loŋː	l o ŋː	76	310	
357	Icelandic	long	49	laŋkʏr	l a ŋ k ʏ r	76	97	
358	Dutch	long	49	lɑŋ	l ɑ ŋ	76	380	
359	Norwegian	long	49	lɑŋ	l ɑ ŋ	76	380	
360	German	louse	50	laus	l au s	77	442	
361	English	louse	50	laʊs	l aʊ s	77	442	
362	Danish	louse	50	luˀs	l uˀ s	77	442	
363	Swedish	louse	50	luːs	l uː s	77	442	
364	Icelandic	louse	50	luːs	l uː s	77	442	
365	Dutch	louse	50	lœys	l œy s	77	442	
366	Norwegian	louse	50	lʉːs	l ʉː s	77	442	
367	German	man	51	man	m a n	78	232	
368	English	man	51	mæn	m æ n	78	232	
369	Danish	man	51	manˀ	m a nˀ	78	232	
370	Swedish	man	51	manː	m a nː	78	232	
371	Icelandic	man	51	maːðʏr	m aː ð ʏ r	78	53	
372	Dutch	man	51	mɑn	m ɑ n	78	232	
373	Norwegian	man	51	mɑn	m ɑ n	78	232	
374	German	many	52	fiːl	f iː l	81	364	
375	English	many	52	mɛnɪ	m ɛ n ɪ	79	17	
376	Danish	many	52	mɑŋən	m ɑ ŋ ə n	79	425	
377	Swedish	many	52	mʏkɛt	m ʏ k ɛ t	80	127	
378	Icelandic	many	52	mɪːcɪð	m ɪː c ɪ ð	80	268	
379	Dutch	many	52	veːl	v eː l	81	364	
380	Norwegian	many	52	mɑŋə	m ɑ ŋ ə	79	425	
381	English	many	52	mʌʧ	m ʌ ʧ	80	343	
382	Swedish	many	52	moŋːa	m o ŋː a	79	145	
383	Norwegian	many	52	meːgət	m eː g ə t	80	127	
384	German	meat	53	flaiʃ	f l ai ʃ	82	54	
385	English	meat	53	miːt	m iː t	84	59	
386	Danish	meat	53	køð	k ø ð	83	103	
387	Swedish	meat	53	ɕøtː	ɕ ø tː	83	7	
388	Icelandic	meat	53	kʰjœːt	kʰ j œː t	83	360	
389	Dutch	meat	53	vleːs	v l eː s	82	357	
390	Norwegian	meat	53	çœt	ç œ t	83	215	
391	German	moon	54	moːnt	m oː n t	86	339	
392	English	moon	54	muːn	m uː n	86	235	
393	Danish	moon	54	mɔːnə	m ɔː n ə	86	339	
394	Swedish	moon	54	moːne	m oː n e	86	339	
395	Icelandic	moon	54	tʰuŋl	tʰ u ŋ l	85	126	
396	Dutch	moon	54	maːn	m aː n	86	16	
397	Norwegian	moon	54	mɑːnə	m ɑː n ə	86	339	
398	Icelandic	moon	54	mauːnɪ	m auː n ɪ	86	134	
399	German	mountain	55	bɛrk	b ɛ r k	87	447	
400	English	mountain	55	maʊntɪn	m aʊ n t ɪ n	-89	304	
401	Danish	mountain	55	bjæʁˀw	b j æ ʁˀ w	87	125	
402	Swedish	mountain	55	bɛrːj	b ɛ rː j	87	447	
403	Icelandic	mountain	55	fjat͡l	f j a t͡l	88	160	
404	Dutch	mountain	55	bɛrx	b ɛ r x	87	447	
405	Norwegian	mountain	55	fjel	f j e l	88	160	
406	Danish	mountain	55	fjɛlˀ	f j ɛ lˀ	88	160	
407	German	mouth	56	mʊnt	m ʊ n t	90	217	
408	English	mouth	56	maʊð	m aʊ ð	90	79	
409	Danish	mouth	56	mɔnˀ	m ɔ nˀ	90	217	
410	Swedish	mouth	56	munː	m u nː	90	154	
411	Icelandic	mouth	56	mʏnːʏr	m ʏ nː ʏ r	90	57	
412	Dutch	mouth	56	mɔnt	m ɔ n t	90	217	
413	Norwegian	mouth	56	mʉn	m ʉ n	90	180	
414	German	name	57	naːmə	n aː m ə	91	379	
415	English	name	57	neɪm	n eɪ m	91	234	
416	Danish	name	57	nɑwˀn	n ɑ wˀ n	91	448	
417	Swedish	name	57	namːn	n a mː n	91	443	
418	Icelandic	name	57	napn	n a p n	91	443	
419	Dutch	name	57	naːm	n aː m	91	379	
420	Norwegian	name	57	nɑʋn	n ɑ ʋ n	-91	448	
421	German	neck	58	hals	h a l s	92	468	
422	English	neck	58	nɛk	n ɛ k	93	433	
423	Danish	neck	58	halˀs	h a lˀ s	92	468	
424	Swedish	neck	58	halːs	h a lː s	92	468	
425	Icelandic	neck	58	hauls	h au l s	92	468	
426	Dutch	neck	58	hɑls	h ɑ l s	92	468	
427	Norwegian	neck	58	hɑls	h ɑ l s	92	468	
428	Dutch	neck	58	nɛk	n ɛ k	93	433	
429	German	new	59	nɔy	n ɔy	94	469	
430	English	new	59	njuː	n j uː	94	417	
431	Danish	new	59	nyˀ	n yˀ	94	435	
432	Swedish	new	59	nyː	n yː	94	321	
433	Icelandic	new	59	niːr	n iː r	94	104	
434	Dutch	new	59	niːʋ	n iː ʋ	94	104	
435	Norwegian	new	59	nyː	n yː	94	321	
436	German	night	60	naxt	n a x t	95	329	
437	English	night	60	naɪt	n aɪ t	95	329	
438	Danish	night	60	nad	n a d	95	329	
439	Swedish	night	60	natː	n a tː	95	329	
440	Icelandic	night	60	nouʰt	n ouʰ t	95	14	
441	Dutch	night	60	nɑxt	n ɑ x t	95	329	
442	Norwegian	night	60	nɑt	n ɑ t	95	329	
443	German	nose	61	naːzə	n aː z ə	97	336	
444	English	nose	61	nəʊz	n əʊ z	97	280	
445	Danish	nose	61	nɛːsə	n ɛː s ə	97	336	
446	Swedish	nose	61	nɛːsa	n ɛː s a	97	336	
447	Icelandic	nose	61	nɛːv	n ɛː v	96	98	
448	Dutch	nose	61	nœːs	n œː s	97	336	
449	Norwegian	nose	61	neːsə	n eː s ə	97	336	
450	German	not	62	nɪxt	n ɪ x t	98	361	
451	English	not	62	nɔt	n ɔ t	98	254	
452	Danish	not	62	egə	e g ə	99	156	
453	Swedish	not	62	ikːe	i kː e	99	129	
454	Icelandic	not	62	ɛʰcɪ	ɛʰ c ɪ	99	323	
455	Dutch	not	62	niːt	n iː t	98	36	
456	Norwegian	not	62	ikə	i k ə	99	156	
457	German	one	63	ain	ai n	100	270	
458	English	one	63	ʋʌn	ʋ ʌ n	100	40	
459	Danish	one	63	eˀn	eˀ n	100	269	
460	Swedish	one	63	en	e n	100	269	
461	Icelandic	one	63	eit͡n	ei t͡n	100	270	
