ID	Taxon	Gloss	GlossID	IPA	Tokens	CogID	NewCogID	
171	Miyako	person	18	pɨtu	p ɨ t u	56	306	
172	Tōkyō	person	18	hito	h i t o	56	306	
173	Amami	person	18	ʨu	ʨ u	56	306	
174	Kyōto	person	18	hito	h i t o	56	306	
175	Hachijō	person	18	hito	h i t o	56	306	
176	Shuri	person	18	ʦːu	ʦː u	56	306	
177	Kōchi	person	18	hito	h i t o	56	306	
178	Sado	person	18	niɴgeɴ	n i ɴ g e ɴ	57	3	
179	Oki	person	18	ɸuto	ɸ u t o	56	306	
180	Kagoshima	person	18	hiːto	h iː t o	56	306	
181	Miyako	fish	19	izo	i z o	59	122	
182	Tōkyō	fish	19	sakana	s a k a n a	58	343	
183	Amami	fish	19	ʔʲu	ʔʲ u	59	315	
184	Kyōto	fish	19	sakana	s a k a n a	58	343	
185	Hachijō	fish	19	sakana	s a k a n a	58	343	
186	Shuri	fish	19	ʔiju	ʔ i j u	59	122	
187	Kōchi	fish	19	uo	uo	59	122	
188	Sado	fish	19	uo	uo	59	122	
189	Oki	fish	19	eo	eo	59	122	
190	Kagoshima	fish	19	iːo	iːo	59	122	
191	Miyako	bird	20	tui	t ui	60	260	
192	Tōkyō	bird	20	tori	t o r i	60	260	
193	Amami	bird	20	θuri	θ u r i	60	260	
194	Kyōto	bird	20	tori	t o r i	60	260	
195	Hachijō	bird	20	torime	t o r i m e	60	260	
196	Shuri	bird	20	tui	t ui	60	260	
197	Kōchi	bird	20	tori	t o r i	60	260	
198	Sado	bird	20	tori	t o r i	60	260	
199	Oki	bird	20	tori	t o r i	60	260	
200	Kagoshima	bird	20	toiː	t oiː	60	260	
201	Miyako	dog	21	in	i n	62	322	
202	Tōkyō	dog	21	inu	i n u	62	322	
203	Amami	dog	21	ʔiɴ	ʔ i ɴ	62	322	
204	Kyōto	dog	21	inu	i n u	62	322	
205	Hachijō	dog	21	ʨiɴme	ʨ i ɴ m e	61	322	
206	Shuri	dog	21	ʔiɴ	ʔ i ɴ	62	322	
207	Kōchi	dog	21	inu	i n u	62	322	
208	Sado	dog	21	inu	i n u	62	322	
209	Oki	dog	21	eno	e n o	62	322	
210	Kagoshima	dog	21	iɴ	i ɴ	62	322	
211	Miyako	louse	22	sːam	sː a m	63	275	
212	Tōkyō	louse	22	sirami	s i r a m i	63	275	
213	Amami	louse	22	siraɴ	s i r a ɴ	63	275	
214	Kyōto	louse	22	sirami	s i r a m i	63	275	
215	Hachijō	louse	22	ɕaɴme	ɕ a ɴ m e	63	275	
216	Shuri	louse	22	siraɴ	s i r a ɴ	63	275	
217	Kōchi	louse	22	sirami	s i r a m i	63	275	
218	Sado	louse	22	sirami	s i r a m i	63	275	
219	Oki	louse	22	sirame	s i r a m e	63	275	
220	Kagoshima	louse	22	sitame	s i t a m e	63	275	
221	Miyako	tree	23	kiː	k iː	64	310	
222	Tōkyō	tree	23	ki	k i	64	310	
223	Amami	tree	23	xɨ	x ɨ	64	310	
224	Kyōto	tree	23	kiː	k iː	64	310	
225	Hachijō	tree	23	ki	k i	64	310	
226	Shuri	tree	23	kiː	k iː	64	310	
227	Kōchi	tree	23	ki	k i	64	310	
228	Sado	tree	23	ki	k i	64	310	
229	Oki	tree	23	ki	k i	64	310	
230	Kagoshima	tree	23	ki	k i	64	310	
231	Miyako	bark (of tree)	24	kaː	k aː	65	208	
232	Tōkyō	bark (of tree)	24	kawa	k a w a	65	208	
233	Amami	bark (of tree)	24	xɨɴxo	x ɨ ɴ x o	66	208	
234	Kyōto	bark (of tree)	24	kawa	k a w a	65	208	
235	Hachijō	bark (of tree)	24	kua	k ua	65	208	
236	Shuri	bark (of tree)	24	kaː	k aː	65	208	
237	Kōchi	bark (of tree)	24	kawa	k a w a	65	208	
238	Sado	bark (of tree)	24	kawa	k a w a	65	208	
239	Oki	bark (of tree)	24	kawa	k a w a	65	208	
240	Kagoshima	bark (of tree)	24	kawa	k a w a	65	208	
241	Miyako	leaf	25	paː	p aː	67	317	
242	Tōkyō	leaf	25	hapːa	h a pː a	67	317	
243	Amami	leaf	25	hwa	h w a	67	317	
244	Kyōto	leaf	25	haː	h aː	67	317	
245	Hachijō	leaf	25	ha	h a	67	317	
246	Shuri	leaf	25	hwaː	h w aː	67	317	
247	Kōchi	leaf	25	ha	h a	67	317	
248	Sado	leaf	25	ha	h a	67	317	
249	Oki	leaf	25	ɸa	ɸ a	67	317	
250	Kagoshima	leaf	25	hai	h ai	67	317	
251	Miyako	root	26	niː	n iː	68	351	
252	Tōkyō	root	26	nekːo	n e kː o	68	351	
253	Amami	root	26	nɨguri	n ɨ g u r i	68	351	
254	Kyōto	root	26	neː	n eː	68	351	
255	Hachijō	root	26	ne	n e	68	351	
256	Shuri	root	26	niː	n iː	68	351	
257	Kōchi	root	26	ne	n e	68	351	
258	Sado	root	26	ne	n e	68	351	
259	Oki	root	26	ne	n e	68	351	
260	Kagoshima	root	26	ne	n e	68	351	
261	Miyako	seed	27	tani	t a n i	70	325	
262	Tōkyō	seed	27	tane	t a n e	70	325	
263	Amami	seed	27	θanɨ	θ a n ɨ	70	325	
264	Kyōto	seed	27	tane	t a n e	70	325	
265	Hachijō	seed	27	tane	t a n e	70	325	
266	Shuri	seed	27	sani	s a n i	69	325	
267	Kōchi	seed	27	tane	t a n e	70	325	
268	Sado	seed	27	tane	t a n e	70	325	
269	Oki	seed	27	tane	t a n e	70	325	
270	Kagoshima	seed	27	tane	t a n e	70	325	
271	Miyako	blood	28	akaʦɨ	a k a ʦ ɨ	71	264	
272	Tōkyō	blood	28	ʨi	ʨ i	71	264	
273	Amami	blood	28	ʨi	ʨ i	71	264	
274	Kyōto	blood	28	ʨiː	ʨ iː	71	264	
275	Hachijō	blood	28	ʨi	ʨ i	71	264	
276	Shuri	blood	28	ʨiː	ʨ iː	71	264	
277	Kōchi	blood	28	ti	t i	71	264	
278	Sado	blood	28	ʨi	ʨ i	71	264	
279	Oki	blood	28	ʨi	ʨ i	71	264	
280	Kagoshima	blood	28	ʨiː	ʨ iː	71	264	
281	Miyako	meat	29	sɨːsɨ	s ɨː s ɨ	73	183	
282	Tōkyō	meat	29	niku	n i k u	72	183	
283	Amami	meat	29	sisi	s i s i	73	183	
284	Kyōto	meat	29	niku	n i k u	72	183	
285	Hachijō	meat	29	niku	n i k u	72	183	
286	Shuri	meat	29	sisi	s i s i	73	183	
287	Kōchi	meat	29	niku	n i k u	72	183	
288	Sado	meat	29	niku	n i k u	72	183	
289	Oki	meat	29	niku	n i k u	72	183	
290	Kagoshima	meat	29	ni	n i	72	183	
291	Miyako	skin	30	kaː	k aː	75	160	
292	Tōkyō	skin	30	kawa	k a w a	75	160	
293	Amami	skin	30	duɴxo	d u ɴ x o	74	1	
294	Kyōto	skin	30	kawa	k a w a	75	160	
295	Hachijō	skin	30	kuabe	k ua b e	75	160	
296	Shuri	skin	30	kaː	k aː	75	160	
297	Kōchi	skin	30	kawa	k a w a	75	160	
298	Sado	skin	30	kawa	k a w a	75	160	
299	Oki	skin	30	kawa	k a w a	75	160	
300	Kagoshima	skin	30	kawa	k a w a	75	160	
301	Miyako	bone	31	puni	p u n i	76	158	
302	Tōkyō	bone	31	hone	h o n e	76	158	
303	Amami	bone	31	hunɨ	h u n ɨ	76	158	
304	Kyōto	bone	31	hone	h o n e	76	158	
305	Hachijō	bone	31	hone	h o n e	76	158	
306	Shuri	bone	31	huni	h u n i	76	158	
307	Kōchi	bone	31	hone	h o n e	76	158	
308	Sado	bone	31	hone	h o n e	76	158	
309	Oki	bone	31	ɸone	ɸ o n e	76	158	
310	Kagoshima	bone	31	hone	h o n e	76	158	
311	Miyako	grease (fat)	32	avːa	a vː a	78	353	
312	Tōkyō	grease (fat)	32	aburami	a b u r a m i	78	353	
313	Amami	grease (fat)	32	sirumi	s i r u m i	79	353	
314	Kyōto	grease (fat)	32	abura	a b u r a	78	353	
315	Hachijō	grease (fat)	32	aburaniku	a b u r a n i k u	78	353	
316	Shuri	grease (fat)	32	ʔaɴdaʥisi	ʔ a ɴ d a ʥ i s i	77	117	
317	Kōchi	grease (fat)	32	abura	a b u r a	78	353	
318	Sado	grease (fat)	32	aburaniku	a b u r a n i k u	78	353	
319	Oki	grease (fat)	32	abura	a b u r a	78	353	
320	Kagoshima	grease (fat)	32	aburami	a b u r a m i	78	353	
321	Miyako	egg	33	tunuka	t u n u k a	82	93	
322	Tōkyō	egg	33	tamaŋo	t a m a ŋ o	80	190	
323	Amami	egg	33	xoga	x o g a	81	25	
324	Kyōto	egg	33	tamaŋo	t a m a ŋ o	80	190	
325	Hachijō	egg	33	tamago	t a m a g o	80	190	
326	Shuri	egg	33	kuːga	k uː g a	81	25	
327	Kōchi	egg	33	tamago	t a m a g o	80	190	
328	Sado	egg	33	tamago	t a m a g o	80	190	
329	Oki	egg	33	tamaŋo	t a m a ŋ o	80	190	
330	Kagoshima	egg	33	tamago	t a m a g o	80	190	
331	Miyako	horn	34	ʦɨnu	ʦ ɨ n u	83	284	
332	Tōkyō	horn	34	ʦuno	ʦ u n o	83	284	
333	Amami	horn	34	ʦɨno	ʦ ɨ n o	83	284	
334	Kyōto	horn	34	ʦuno	ʦ u n o	83	284	
335	Hachijō	horn	34	ʦuno	ʦ u n o	83	284	
336	Shuri	horn	34	ɕinu	ɕ i n u	83	284	
337	Kōchi	horn	34	tuno	t u n o	83	284	
338	Sado	horn	34	ʦuno	ʦ u n o	83	284	
339	Oki	horn	34	ʦuno	ʦ u n o	83	284	
340	Kagoshima	horn	34	ʦuno	ʦ u n o	83	284	
341	Miyako	tail	35	ʣuː	ʣ uː	85	271	
342	Tōkyō	tail	35	sipːo	s i pː o	86	180	
343	Amami	tail	35	zubu	z u b u	85	271	
344	Kyōto	tail	35	oː	oː	84	271	
345	Hachijō	tail	35	oba	o b a	84	61	
346	Shuri	tail	35	zuː	z uː	85	271	
347	Kōchi	tail	35	o	o	84	271	
348	Sado	tail	35	o	o	84	271	
349	Oki	tail	35	o	o	84	271	
350	Kagoshima	tail	35	siːbo	s iː b o	86	180	
351	Miyako	feather	36	pani	p a n i	87	274	
352	Tōkyō	feather	36	hane	h a n e	87	274	
353	Amami	feather	36	haɴge	h a ɴ g e	87	274	
354	Kyōto	feather	36	hane	h a n e	87	274	
355	Hachijō	feather	36	hane	h a n e	87	274	
356	Shuri	feather	36	hanigiː	h a n i g iː	87	274	
357	Kōchi	feather	36	hane	h a n e	87	274	
358	Sado	feather	36	hane	h a n e	87	274	
359	Oki	feather	36	hane	h a n e	87	274	
360	Kagoshima	feather	36	haine	h ai n e	87	274	
361	Miyako	hair	37	p͡sɨgi	p͡s ɨ g i	88	330	
362	Tōkyō	hair	37	ke	k e	89	330	
363	Amami	hair	37	higi	h i g i	88	330	
364	Kyōto	hair	37	keː	k eː	89	330	
365	Hachijō	hair	37	kiː	k iː	89	330	
366	Shuri	hair	37	kiː	k iː	89	330	
367	Kōchi	hair	37	ke	k e	89	330	
368	Sado	hair	37	ke	k e	89	330	
369	Oki	hair	37	ke	k e	89	330	
370	Kagoshima	hair	37	kei	k ei	89	330	
371	Hachijō	hair	37	kebuɕo	k e b u ɕ o	89	330	
372	Miyako	head	38	kanamaɭ	k a n a m a ɭ	94	89	
373	Tōkyō	head	38	atama	a t a m a	91	89	
374	Amami	head	38	xamaʨi	x a m a ʨ i	93	89	
375	Kyōto	head	38	atama	a t a m a	91	89	
376	Hachijō	head	38	ʦuburi	ʦ u b u r i	90	89	
377	Shuri	head	38	ɕiburu	ɕ i b u r u	90	89	
378	Kōchi	head	38	atama	a t a m a	91	89	
379	Sado	head	38	atama	a t a m a	91	89	
380	Oki	head	38	atama	a t a m a	91	89	
381	Kagoshima	head	38	biɴta	b i ɴ t a	92	231	
382	Miyako	ear	39	mim	m i m	95	252	
383	Tōkyō	ear	39	mimi	m i m i	95	252	
384	Amami	ear	39	miɴ	m i ɴ	95	252	
385	Kyōto	ear	39	mimi	m i m i	95	252	
386	Hachijō	ear	39	mimi	m i m i	95	252	
387	Shuri	ear	39	mimi	m i m i	95	252	
388	Kōchi	ear	39	mimi	m i m i	95	252	
389	Sado	ear	39	mimi	m i m i	95	252	
390	Oki	ear	39	mimi	m i m i	95	252	
391	Kagoshima	ear	39	miɴ	m i ɴ	95	252	
392	Miyako	eye	40	miː	m iː	96	173	
393	Tōkyō	eye	40	me	m e	96	173	
394	Amami	eye	40	mɨː	m ɨː	96	173	
395	Kyōto	eye	40	meː	m eː	96	173	
396	Hachijō	eye	40	manako	m a n a k o	97	173	
397	Shuri	eye	40	miː	m iː	96	173	
398	Kōchi	eye	40	me	m e	96	173	
399	Sado	eye	40	me	m e	96	173	
400	Oki	eye	40	me	m e	96	173	
401	Kagoshima	eye	40	me	m e	96	173	
402	Miyako	nose	41	pana	p a n a	98	127	
403	Tōkyō	nose	41	hana	h a n a	98	127	
404	Amami	nose	41	hana	h a n a	98	127	
405	Kyōto	nose	41	hana	h a n a	98	127	
406	Hachijō	nose	41	hana	h a n a	98	127	
407	Shuri	nose	41	hana	h a n a	98	127	
408	Kōchi	nose	41	hana	h a n a	98	127	
409	Sado	nose	41	hana	h a n a	98	127	
410	Oki	nose	41	hana	h a n a	98	127	
411	Kagoshima	nose	41	haina	h ai n a	98	127	
412	Miyako	mouth	42	fuʦɨ	f u ʦ ɨ	99	338	
413	Tōkyō	mouth	42	kuʨi	k u ʨ i	99	338	
414	Amami	mouth	42	kuʨi	k u ʨ i	99	338	
415	Kyōto	mouth	42	kuʨi	k u ʨ i	99	338	
416	Hachijō	mouth	42	kuʨi	k u ʨ i	99	338	
417	Shuri	mouth	42	kuʨi	k u ʨ i	99	338	
418	Kōchi	mouth	42	kuti	k u t i	99	338	
419	Sado	mouth	42	kuʨi	k u ʨ i	99	338	
420	Oki	mouth	42	kuʨi	k u ʨ i	99	338	
421	Kagoshima	mouth	42	kui	k ui	99	338	
422	Miyako	tooth	43	paː	p aː	101	324	
423	Tōkyō	tooth	43	ha	h a	101	324	
424	Amami	tooth	43	hwa	h w a	101	324	
425	Kyōto	tooth	43	haː	h aː	101	324	
426	Hachijō	tooth	43	nukaba	n u k a b a	100	43	
427	Shuri	tooth	43	haː	h aː	101	324	
428	Kōchi	tooth	43	ha	h a	101	324	
429	Sado	tooth	43	ha	h a	101	324	
430	Oki	tooth	43	ɸa	ɸ a	101	324	
431	Kagoshima	tooth	43	ha	h a	101	324	
432	Miyako	tongue	44	sɨta	s ɨ t a	-102	222	
433	Tōkyō	tongue	44	sita	s i t a	-102	222	
434	Amami	tongue	44	sɨba	s ɨ b a	-102	222	
435	Kyōto	tongue	44	sita	s i t a	-102	222	
436	Hachijō	tongue	44	sita	s i t a	-102	222	
437	Shuri	tongue	44	ʃiba	ʃ i b a	-102	222	
438	Kōchi	tongue	44	sita	s i t a	-102	222	
439	Sado	tongue	44	sitabera	s i t a b e r a	-102	222	
440	Oki	tongue	44	bero	b e r o	-102	6	
441	Kagoshima	tongue	44	sita	s i t a	-102	222	
442	Miyako	claw	45	ʦɨmi	ʦ ɨ m i	103	227	
443	Tōkyō	claw	45	ʦume	ʦ u m e	103	227	
444	Amami	claw	45	ʦɨmɨ	ʦ ɨ m ɨ	103	227	
445	Kyōto	claw	45	ʦume	ʦ u m e	103	227	
446	Hachijō	claw	45	ʦume	ʦ u m e	103	227	
447	Shuri	claw	45	ɕimi	ɕ i m i	103	227	
448	Kōchi	claw	45	tume	t u m e	103	227	
449	Sado	claw	45	ʦume	ʦ u m e	103	227	
450	Oki	claw	45	ʦume	ʦ u m e	103	227	
451	Kagoshima	claw	45	ʦuime	ʦ ui m e	103	227	
452	Miyako	foot	46	pɨsa	p ɨ s a	106	172	
453	Tōkyō	foot	46	asi	a s i	104	214	
454	Amami	foot	46	hagi	h a g i	105	214	
455	Kyōto	foot	46	asi	a s i	104	214	
456	Hachijō	foot	46	asi	a s i	104	214	
457	Shuri	foot	46	hwiɕa	h w i ɕ a	106	172	
458	Kōchi	foot	46	asi	a s i	104	214	
459	Sado	foot	46	asi	a s i	104	214	
460	Oki	foot	46	asi	a s i	104	214	
461	Kagoshima	foot	46	aɕ	a ɕ	104	214	
462	Miyako	knee	47	ʦɨgusɨ	ʦ ɨ g u s ɨ	109	135	
463	Tōkyō	knee	47	hiza	h i z a	107	307	
464	Amami	knee	47	ʦɨbusi	ʦ ɨ b u s i	109	135	
465	Kyōto	knee	47	hiza	h i z a	107	307	
466	Hachijō	knee	47	hiʥakabura	h i ʥ a k a b u r a	107	307	
467	Shuri	knee	47	ʨiɴsi	ʨ i ɴ s i	109	135	
468	Kōchi	knee	47	sune	s u n e	108	268	
469	Sado	knee	47	hiza	h i z a	107	307	
470	Oki	knee	47	ɸuza	ɸ u z a	-107	307	
471	Kagoshima	knee	47	hiːza	h iː z a	-107	307	
472	Miyako	hand	48	tiː	t iː	110	157	
473	Tōkyō	hand	48	te	t e	110	157	
474	Amami	hand	48	θɨ	θ ɨ	110	157	
475	Kyōto	hand	48	teː	t eː	110	157	
476	Hachijō	hand	48	te	t e	110	157	
477	Shuri	hand	48	tiː	t iː	110	157	
478	Kōchi	hand	48	te	t e	110	157	
479	Sado	hand	48	te	t e	110	157	
480	Oki	hand	48	te	t e	110	157	
481	Kagoshima	hand	48	te	t e	110	157	
482	Miyako	belly	49	bata	b a t a	113	247	
483	Tōkyō	belly	49	onaka	o n a k a	112	99	
484	Amami	belly	49	waθa	w a θ a	113	247	
485	Kyōto	belly	49	hara	h a r a	111	247	
486	Hachijō	belly	49	hara	h a r a	111	247	
487	Shuri	belly	49	wata	w a t a	113	247	
488	Kōchi	belly	49	hara	h a r a	111	247	
489	Sado	belly	49	hara	h a r a	111	247	
490	Oki	belly	49	ɸara	ɸ a r a	111	247	
491	Kagoshima	belly	49	hara	h a r a	111	247	
492	Miyako	neck	50	nudufuʣɨ	n u d u f u ʣ ɨ	115	204	
493	Tōkyō	neck	50	kubi	k u b i	114	204	
494	Amami	neck	50	kubi	k u b i	114	204	
