ID	Taxon	Gloss	GlossID	IPA	Tokens	CogID	NewCogID	
121	Russian	fish	29	rɨbə	r ɨ b ə	49	175	
122	Polish	fish	29	rɨba	r ɨ b a	49	175	
123	Bulgarian	fish	29	ribə	r i b ə	49	175	
124	Czech	fish	29	rɪba	r ɪ b a	49	175	
125	Russian	fly (V)	30	lʲɪtʲetʲ	lʲ ɪ tʲ e tʲ	50	189	
126	Polish	fly (V)	30	lataʨ	l a t a ʨ	50	189	
127	Bulgarian	fly (V)	30	lɛtʲə	l ɛ tʲ ə	50	165	
128	Czech	fly (V)	30	lɛːtat	l ɛː t a t	50	189	
129	Russian	foot	31	nɐɡa	n ɐ ɡ a	51	190	
130	Polish	foot	31	nɔɡa	n ɔ ɡ a	51	190	
131	Bulgarian	foot	31	krak	k r a k	52	17	
132	Czech	foot	31	noɦa	n o ɦ a	51	190	
133	Russian	full	32	polnɨj	p o l n ɨ j	53	118	
134	Polish	full	32	pɛwnɨ	p ɛ w n ɨ	53	0	
135	Bulgarian	full	32	pɤlɛn	p ɤ l ɛ n	53	146	
136	Czech	full	32	pl̩niː	p l̩ n iː	53	91	
137	Russian	give (V)	33	datʲ	d a tʲ	54	116	
138	Polish	give (V)	33	davaʨ	d a v a ʨ	54	139	
139	Bulgarian	give (V)	33	davəm	d a v ə m	54	225	
140	Czech	give (V)	33	daːt	d aː t	54	116	
141	Russian	good	34	xɐroʃɨj	x ɐ r o ʃ ɨ j	55	153	
142	Polish	good	34	dɔbrɨ	d ɔ b r ɨ	56	166	
143	Bulgarian	good	34	dobɤr	d o b ɤ r	56	166	
144	Czech	good	34	dobriː	d o b r iː	56	166	
145	Russian	green	35	zʲɪlʲonɨj	zʲ ɪ lʲ o n ɨ j	57	89	
146	Polish	green	35	ʑɛlɔnɨ	ʑ ɛ l ɔ n ɨ	57	89	
147	Bulgarian	green	35	zɛlɛn	z ɛ l ɛ n	57	66	
148	Czech	green	35	zɛlɛniː	z ɛ l ɛ n iː	57	66	
149	Russian	hair	36	voləsɨ	v o l ə s ɨ	58	70	
150	Polish	hair	36	vwɔsɨ	v w ɔ s ɨ	58	70	
151	Bulgarian	hair	36	kɔsəm	k ɔ s ə m	59	82	
152	Czech	hair	36	vlasɪ	v l a s ɪ	58	125	
153	Russian	hand	37	ruka	r u k a	60	236	
154	Polish	hand	37	rɛ̃ka	r ɛ̃ k a	60	236	
155	Bulgarian	hand	37	rəka	r ə k a	60	236	
156	Czech	hand	37	rʊka	r ʊ k a	60	236	
157	Russian	head	38	ɡəlɐva	ɡ ə l ɐ v a	61	71	
158	Polish	head	38	ɡwɔva	ɡ w ɔ v a	61	71	
159	Bulgarian	head	38	ɡləva	ɡ l ə v a	61	71	
160	Czech	head	38	ɦlava	ɦ l a v a	61	37	
161	Russian	hear (V)	39	sluʃatʲ	s l u ʃ a tʲ	63	237	
162	Polish	hear (V)	39	swɨʃɛʨ	s w ɨ ʃ ɛ ʨ	63	237	
163	Bulgarian	hear (V)	39	ʧuvəm	ʧ u v ə m	62	19	
164	Czech	hear (V)	39	slɪʃɛt	s l ɪ ʃ ɛ t	63	237	
165	Russian	heart	40	sʲɛrʦə	sʲ ɛ r ʦ ə	64	217	
166	Polish	heart	40	sɛrʦɛ	s ɛ r ʦ ɛ	64	217	
167	Bulgarian	heart	40	sərʦɛ	s ə r ʦ ɛ	64	217	
168	Czech	heart	40	sr̩ʦɛ	s r̩ ʦ ɛ	64	217	
169	Russian	horn	41	rok	r o k	65	195	
170	Polish	horn	41	ruk	r u k	65	195	
171	Bulgarian	horn	41	rok	r o k	65	195	
172	Czech	horn	41	rox	r o x	65	195	
173	Russian	i	42	ja	j a	66	96	
174	Polish	i	42	ja	j a	66	96	
175	Bulgarian	i	42	as	a s	66	8	
176	Czech	i	42	jaː	j aː	66	96	
177	Russian	kill (V)	43	ubʲitʲ	u bʲ i tʲ	67	207	
178	Polish	kill (V)	43	zabijaʨ	z a b i j a ʨ	67	39	
179	Bulgarian	kill (V)	43	ubivəm	u b i v ə m	67	206	
180	Czech	kill (V)	43	zabiːjɛt	z a b iː j ɛ t	67	39	
181	Russian	knee	44	kɐlʲenə	k ɐ lʲ e n ə	68	238	
182	Polish	knee	44	kɔlanɔ	k ɔ l a n ɔ	68	238	
183	Bulgarian	knee	44	kolʲano	k o lʲ a n o	68	238	
184	Czech	knee	44	kolɛno	k o l ɛ n o	68	238	
185	Russian	know (V)	45	znatʲ	z n a tʲ	70	234	
186	Polish	know (V)	45	znaʨ	z n a ʨ	70	234	
187	Bulgarian	know (V)	45	znajə	z n a j ə	70	150	
188	Czech	know (V)	45	znaːt	z n aː t	70	234	
189	Polish	know (V)	45	vʲɛʥɛʨ	vʲ ɛ ʥ ɛ ʨ	69	142	
190	Czech	know (V)	45	vʲɛdʲɛt	vʲ ɛ dʲ ɛ t	69	142	
191	Russian	leaf	46	lʲist	lʲ i s t	71	77	
192	Polish	leaf	46	liɕʨ	l i ɕ ʨ	71	16	
193	Bulgarian	leaf	46	list	l i s t	71	77	
194	Czech	leaf	46	lɪst	l ɪ s t	71	77	
195	Russian	lie 1 (V)	47	lʲɪʒatʲ	lʲ ɪ ʒ a tʲ	72	154	
196	Polish	lie 1 (V)	47	lɛʒɛʨ	l ɛ ʒ ɛ ʨ	72	154	
197	Bulgarian	lie 1 (V)	47	lɛʒə	l ɛ ʒ ə	72	154	
198	Czech	lie 1 (V)	47	lɛʒɛt	l ɛ ʒ ɛ t	72	154	
199	Russian	liver	48	pʲeʧʲɪnʲ	pʲ e ʧʲ ɪ nʲ	76	68	
200	Polish	liver	48	vɔ̃trɔba	v ɔ̃ t r ɔ b a	74	162	
201	Bulgarian	liver	48	drop	d r o p	75	112	
202	Czech	liver	48	jaːtra	j aː t r a	73	45	
203	Russian	long	49	dlʲinnɨj	d lʲ i nː ɨ j	77	57	
204	Polish	long	49	dwuɡi	d w u ɡ i	77	61	
205	Bulgarian	long	49	dɤlək	d ɤ l ə k	77	74	
206	Czech	long	49	dlowɦiː	d l o w ɦ iː	77	109	
207	Russian	louse	50	voʃ	v o ʃ	78	214	
208	Polish	louse	50	vɛʃ	v ɛ ʃ	78	214	
209	Bulgarian	louse	50	vɤʃkə	v ɤ ʃ k ə	78	123	
210	Czech	louse	50	vɛʃ	v ɛ ʃ	78	214	
211	Russian	man	51	muʃʃinə	m u ʃː i n ə	79	171	
212	Polish	man	51	mɛ̃ʃʧɨzna	m ɛ̃ ʃ ʧ ɨ z n a	79	27	
213	Bulgarian	man	51	mɤʃ	m ɤ ʃ	79	149	
214	Czech	man	51	mʊʃ	m ʊ ʃ	79	6	
215	Russian	many	52	mnoɡə	m n o ɡ ə	80	245	
216	Polish	many	52	vʲɛlɛ	vʲ ɛ l ɛ	81	185	
217	Bulgarian	many	52	mnɔgo	m n ɔ g o	80	245	
218	Czech	many	52	mnoɦo	m n o ɦ o	80	245	
219	Polish	many	52	duʒɔ	d u ʒ ɔ	82	244	
220	Russian	meat	53	mʲasə	mʲ a s ə	83	252	
221	Polish	meat	53	mʲɛ̃sɔ	mʲ ɛ̃ s ɔ	83	252	
222	Bulgarian	meat	53	mɛsɔ	m ɛ s ɔ	83	252	
223	Czech	meat	53	maso	m a s o	83	252	
224	Russian	moon	54	luna	l u n a	85	209	
225	Polish	moon	54	kɕɛ̃ʒɨʦ	k ɕ ɛ̃ ʒ ɨ ʦ	-84	26	
226	Bulgarian	moon	54	luna	l u n a	85	209	
227	Czech	moon	54	mʲɛsiːʦ	mʲ ɛ s iː ʦ	86	140	
228	Russian	mountain	55	ɡɐra	ɡ ɐ r a	87	98	
229	Polish	mountain	55	ɡura	ɡ u r a	87	98	
230	Bulgarian	mountain	55	plənina	p l ə n i n a	89	161	
231	Czech	mountain	55	ɦora	ɦ o r a	87	98	
232	Czech	mountain	55	vr̩x	v r̩ x	88	53	
233	Russian	mouth	56	rot	r o t	90	86	
234	Polish	mouth	56	usta	u s t a	91	248	
235	Bulgarian	mouth	56	usta	u s t a	91	248	
236	Czech	mouth	56	uːsta	uː s t a	91	248	
237	Russian	name	57	imʲə	i mʲ ə	92	122	
238	Polish	name	57	imʲɛ̃	i mʲ ɛ̃	92	122	
239	Bulgarian	name	57	imɛ	i m ɛ	92	122	
240	Czech	name	57	jmɛːno	j m ɛː n o	92	47	
241	Russian	neck	58	ʃejə	ʃ e j ə	94	212	
242	Polish	neck	58	ʃɨja	ʃ ɨ j a	94	212	
243	Bulgarian	neck	58	ʃijə	ʃ i j ə	94	212	
244	Czech	neck	58	kr̩k	k r̩ k	93	73	
245	Bulgarian	neck	58	vrat	v r a t	95	97	
246	Russian	new	59	novɨj	n o v ɨ j	96	129	
247	Polish	new	59	nɔvɨ	n ɔ v ɨ	96	129	
248	Bulgarian	new	59	nɔf	n ɔ f	96	129	
249	Czech	new	59	noviː	n o v iː	96	129	
250	Russian	night	60	noʧ	n o ʧ	97	239	
251	Polish	night	60	nɔʦ	n ɔ ʦ	97	239	
252	Bulgarian	night	60	nɔʃt	n ɔ ʃ t	97	239	
253	Czech	night	60	noʦ	n o ʦ	97	239	
254	Russian	nose	61	nos	n o s	98	164	
255	Polish	nose	61	nɔs	n ɔ s	98	164	
256	Bulgarian	nose	61	nɔs	n ɔ s	98	164	
257	Czech	nose	61	nos	n o s	98	164	
258	Russian	not	62	nʲɛ	nʲ ɛ	99	170	
259	Polish	not	62	nʲɛ	nʲ ɛ	99	170	
260	Bulgarian	not	62	nɛ	n ɛ	99	170	
261	Czech	not	62	nɛ	n ɛ	99	170	
262	Russian	one	63	ɐdʲin	ɐ dʲ i n	100	85	
263	Polish	one	63	jɛdɛn	j ɛ d ɛ n	100	215	
264	Bulgarian	one	63	ɛdnɔ	ɛ d n ɔ	100	199	
265	Czech	one	63	jɛdɛn	j ɛ d ɛ n	100	215	
266	Russian	person	64	ʧʲɪlɐvʲɛk	ʧʲ ɪ l ɐ vʲ ɛ k	101	227	
267	Polish	person	64	ʧwɔvʲɛk	ʧ w ɔ vʲ ɛ k	101	227	
268	Bulgarian	person	64	ʧovɛk	ʧ o v ɛ k	101	227	
269	Czech	person	64	ʧlovʲɛk	ʧ l o vʲ ɛ k	101	227	
270	Russian	rain (V)	65	doʃtʲ	d o ʃ tʲ	102	240	
271	Polish	rain (V)	65	dɛʃʧ	d ɛ ʃ ʧ	102	240	
272	Bulgarian	rain (V)	65	dɤʃt	d ɤ ʃ t	102	240	
273	Czech	rain (V)	65	dɛːʃtʲ	d ɛː ʃ tʲ	102	240	
274	Russian	red	66	krasnɨj	k r a s n ɨ j	104	4	
275	Polish	red	66	ʧɛrvɔnɨ	ʧ ɛ r v ɔ n ɨ	103	135	
276	Bulgarian	red	66	ʧɛrvɛn	ʧ ɛ r v ɛ n	103	135	
277	Czech	red	66	ʧɛrvɛniː	ʧ ɛ r v ɛ n iː	103	135	
278	Russian	road	67	dɐroɡə	d ɐ r o ɡ ə	107	160	
279	Polish	road	67	drɔɡa	d r ɔ ɡ a	107	160	
280	Bulgarian	road	67	pɤt	p ɤ t	106	176	
281	Czech	road	67	ʦɛsta	ʦ ɛ s t a	105	107	
282	Russian	root	68	korʲɪnʲ	k o rʲ ɪ nʲ	108	87	
283	Polish	root	68	kɔʒɛɲ	k ɔ ʒ ɛ ɲ	108	95	
284	Bulgarian	root	68	kɔrɛn	k ɔ r ɛ n	108	87	
285	Czech	root	68	korɛn	k o r ɛ n	108	87	
286	Russian	round	69	kruɡlɨj	k r u ɡ l ɨ j	109	7	
287	Polish	round	69	ɔkrɔ̃ɡwɨ	ɔ k r ɔ̃ ɡ w ɨ	109	40	
288	Bulgarian	round	69	krɤgəl	k r ɤ g ə l	109	106	
289	Czech	round	69	okrowɦliː	o k r o w ɦ l iː	109	35	
290	Russian	sand	70	pʲɪsok	pʲ ɪ s o k	110	157	
291	Polish	sand	70	pʲasɛk	pʲ a s ɛ k	110	157	
292	Bulgarian	sand	70	pʲasək	pʲ a s ə k	110	157	
293	Czech	sand	70	piːsɛk	p iː s ɛ k	110	157	
294	Russian	say (V)	71	skɐzatʲ	s k ɐ z a tʲ	113	141	
295	Polish	say (V)	71	pɔvʲɛʥɛʨ	p ɔ vʲ ɛ ʥ ɛ ʨ	112	131	
296	Bulgarian	say (V)	71	kaʒə	k a ʒ ə	113	49	
297	Czech	say (V)	71	riːkat	r iː k a t	111	120	
298	Russian	see (V)	72	vʲidʲɪtʲ	vʲ i dʲ ɪ tʲ	114	103	
299	Polish	see (V)	72	viʥɛʨ	v i ʥ ɛ ʨ	114	103	
300	Bulgarian	see (V)	72	viʒdəm	v i ʒ d ə m	114	198	
301	Czech	see (V)	72	vɪdʲɛt	v ɪ dʲ ɛ t	114	103	
302	Russian	seed	73	sʲemʲə	sʲ e mʲ ə	115	197	
303	Polish	seed	73	ɕɛmʲɛ̃	ɕ ɛ mʲ ɛ̃	115	197	
304	Bulgarian	seed	73	sɛmɛ	s ɛ m ɛ	115	197	
305	Czech	seed	73	sɛmɛno	s ɛ m ɛ n o	115	197	
306	Russian	sit (V)	74	sʲɪdʲetʲ	sʲ ɪ dʲ e tʲ	116	94	
307	Polish	sit (V)	74	ɕɛʥɛʨ	ɕ ɛ ʥ ɛ ʨ	116	172	
308	Bulgarian	sit (V)	74	sɛdʲɤ	s ɛ dʲ ɤ	116	251	
309	Czech	sit (V)	74	sɛdʲɛt	s ɛ dʲ ɛ t	116	94	
310	Russian	skin	75	koʒə	k o ʒ ə	117	159	
311	Polish	skin	75	skura	s k u r a	118	108	
312	Bulgarian	skin	75	kɔʒə	k ɔ ʒ ə	117	159	
313	Czech	skin	75	kuːʒɛ	k uː ʒ ɛ	117	159	
314	Russian	sleep (V)	76	spatʲ	s p a tʲ	119	210	
315	Polish	sleep (V)	76	spaʨ	s p a ʨ	119	210	
316	Bulgarian	sleep (V)	76	spa	s p a	119	210	
317	Czech	sleep (V)	76	spaːt	s p aː t	119	210	
318	Russian	small	77	malʲɪnʲkʲɪj	m a lʲ ɪ nʲ kʲ ɪ j	120	51	
319	Polish	small	77	mawɨ	m a w ɨ	120	243	
320	Bulgarian	small	77	malək	m a l ə k	120	84	
321	Czech	small	77	maliː	m a l iː	120	56	
322	Russian	smoke	78	dɨm	d ɨ m	121	121	
323	Polish	smoke	78	dɨm	d ɨ m	121	121	
324	Bulgarian	smoke	78	dim	d i m	121	121	
325	Czech	smoke	78	diːm	d iː m	121	121	
326	Russian	stand (V)	79	stɐjatʲ	s t ɐ j a tʲ	122	148	
327	Polish	stand (V)	79	staʨ	s t a ʨ	122	148	
328	Bulgarian	stand (V)	79	stɔjə	s t ɔ j ə	122	208	
329	Czech	stand (V)	79	staːt	s t aː t	122	148	
330	Russian	star	80	zvʲɪzda	z vʲ ɪ z d a	123	222	
331	Polish	star	80	ɡvʲazda	ɡ vʲ a z d a	123	222	
332	Bulgarian	star	80	zvɛzda	z v ɛ z d a	123	222	
333	Czech	star	80	ɦvʲɛzda	ɦ vʲ ɛ z d a	123	222	
334	Russian	stone	81	kamʲɪnʲ	k a mʲ ɪ nʲ	124	174	
335	Polish	stone	81	kamʲɛɲ	k a mʲ ɛ ɲ	124	174	
336	Bulgarian	stone	81	kamək	k a m ə k	124	174	
337	Czech	stone	81	kaːmɛn	k aː m ɛ n	124	174	
338	Russian	sun	82	sonʦə	s o n ʦ ə	125	182	
339	Polish	sun	82	swɔnʲʦɛ	s w ɔ nʲ ʦ ɛ	125	182	
340	Bulgarian	sun	82	slɤnʦɛ	s l ɤ n ʦ ɛ	125	182	
341	Czech	sun	82	slʊnʦɛ	s l ʊ n ʦ ɛ	125	182	
342	Russian	swim (V)	83	plɨtʲ	p l ɨ tʲ	126	83	
343	Polish	swim (V)	83	pwɨvaʨ	p w ɨ v a ʨ	126	168	
344	Bulgarian	swim (V)	83	pluvəm	p l u v ə m	126	145	
345	Czech	swim (V)	83	plavat	p l a v a t	126	168	
346	Russian	tail	84	xvost	x v o s t	127	144	
347	Polish	tail	84	ɔɡɔn	ɔ ɡ ɔ n	129	24	
348	Bulgarian	tail	84	opaʃkə	o p a ʃ k ə	128	232	
349	Czech	tail	84	oʦas	o ʦ a s	130	38	
350	Russian	that	85	to	t o	132	23	
351	Polish	that	85	tamtɔ	t a m t ɔ	132	76	
352	Bulgarian	that	85	ɔnzi	ɔ n z i	131	163	
353	Czech	that	85	tamto	t a m t o	132	76	
354	Russian	this	86	ɛtə	ɛ t ə	133	104	
355	Polish	this	86	tɔ	t ɔ	133	62	
356	Bulgarian	this	86	tɔzi	t ɔ z i	133	200	
357	Czech	this	86	toto	t o t o	133	101	
358	Russian	thou	87	tɨ	t ɨ	134	220	
359	Polish	thou	87	tɨ	t ɨ	134	220	
360	Bulgarian	thou	87	ti	t i	134	220	
361	Czech	thou	87	tɪ	t ɪ	134	220	
362	Russian	tongue	88	jɪzɨk	j ɪ z ɨ k	135	223	
363	Polish	tongue	88	jɛ̃zɨk	j ɛ̃ z ɨ k	135	223	
364	Bulgarian	tongue	88	ɛzik	ɛ z i k	135	223	
365	Czech	tongue	88	jazɪk	j a z ɪ k	135	223	
366	Russian	tooth	89	zup	z u p	136	242	
367	Polish	tooth	89	zɔ̃p	z ɔ̃ p	136	242	
368	Bulgarian	tooth	89	zɤp	z ɤ p	136	32	
369	Czech	tooth	89	zʊp	z ʊ p	136	242	
370	Russian	tree	90	dʲerʲɪvə	dʲ e rʲ ɪ v ə	138	42	
371	Polish	tree	90	dʒɛvɔ	d ʒ ɛ v ɔ	138	54	
372	Bulgarian	tree	90	dərvɔ	d ə r v ɔ	138	127	
373	Czech	tree	90	strom	s t r o m	137	12	
374	Russian	two	91	dva	d v a	139	211	
375	Polish	two	91	dva	d v a	139	211	
376	Bulgarian	two	91	dva	d v a	139	211	
377	Czech	two	91	dva	d v a	139	211	
378	Russian	walk (V)	92	ɪtʲi	ɪ tʲ i	140	79	
379	Polish	walk (V)	92	iɕʨ	i ɕ ʨ	140	22	
380	Bulgarian	walk (V)	92	vɛrvʲə	v ɛ r vʲ ə	141	28	
381	Czech	walk (V)	92	jiːt	j iː t	140	126	
382	Russian	warm	93	tʲoplɨj	tʲ o p l ɨ j	142	179	
383	Polish	warm	93	ʨɛpwɨ	ʨ ɛ p w ɨ	142	130	
384	Bulgarian	warm	93	tɔpəl	t ɔ p ə l	142	55	
385	Czech	warm	93	tɛpliː	t ɛ p l iː	142	60	
386	Russian	water	94	vɐda	v ɐ d a	143	147	
387	Polish	water	94	vɔda	v ɔ d a	143	147	
388	Bulgarian	water	94	voda	v o d a	143	147	
389	Czech	water	94	voda	v o d a	143	147	
390	Russian	we	95	mɨ	m ɨ	144	111	
391	Polish	we	95	mɨ	m ɨ	144	111	
392	Bulgarian	we	95	niɛ	n iɛ	145	44	
393	Czech	we	95	mɪ	m ɪ	144	81	
394	Russian	what	96	ʃto	ʃ t o	146	228	
395	Polish	what	96	ʦɔ	ʦ ɔ	146	128	
396	Bulgarian	what	96	kakvɔ	k a k v ɔ	146	20	
397	Czech	what	96	ʦo	ʦ o	146	128	
398	Russian	white	97	bʲelɨj	bʲ e l ɨ j	147	152	
399	Polish	white	97	bʲawɨ	bʲ a w ɨ	147	14	
400	Bulgarian	white	97	bal	b a l	147	100	
401	Czech	white	97	biːliː	b iː l iː	147	124	
402	Russian	who	98	kto	k t o	148	260	
