ID	Taxon	Gloss	GlossID	IPA	Tokens	CogID	NewCogID	
121	Synja Khanty	bite (V)	7	por	p o r	19	149	
122	Obdorsk Khanty	bite (V)	7	par	p a r	19	149	
123	North Mansi	black	8	seːməl	s eː m ə l	20	58	
124	Middle Lozva Mansi	black	8	ʃeːməl	ʃ eː m ə l	20	58	
125	Lower Lozva Mansi	black	8	ʃeːməl	ʃ eː m ə l	20	58	
126	Pelymka Mansi	black	8	ʃeːməl	ʃ eː m ə l	20	58	
127	Konda Mansi	black	8	seːməl	s eː m ə l	20	58	
128	Tavda Mansi	black	8	pæŋ	p æ ŋ	21	54	
129	Vakh Khanty	black	8	peɣtə	p e ɣ t ə	22	54	
130	Verkhne-Kalymsk Khanty	black	8	peɣtə	p e ɣ t ə	22	54	
131	Vasjugan Khanty	black	8	peɣtə	p e ɣ t ə	22	54	
132	Likrisovskoje Khanty	black	8	peɣtə	p e ɣ t ə	22	54	
133	Malyj Jugan Khanty	black	8	peɣtə	p e ɣ t ə	22	54	
134	Tremjugan Khanty	black	8	peɣtə	p e ɣ t ə	22	54	
135	Jugan Khanty	black	8	peɣtə	p e ɣ t ə	22	54	
136	Upper Demjanka Khanty	black	8	peɣtə	p e ɣ t ə	22	54	
137	Konda Khanty	black	8	peɣtə	p e ɣ t ə	22	54	
138	Nizjam Khanty	black	8	piɣtə	p i ɣ t ə	22	54	
139	Sherkaly Khanty	black	8	piɣtə	p i ɣ t ə	22	54	
140	Kazym Khanty	black	8	pitiː	p i t iː	22	54	
141	Synja Khanty	black	8	pitiː	p i t iː	22	54	
142	Obdorsk Khanty	black	8	puːtiː	p uː t iː	22	54	
143	North Mansi	blood	9	keːlp	k eː l p	23	74	
144	Middle Lozva Mansi	blood	9	wyir	w yi r	24	122	
145	Lower Lozva Mansi	blood	9	œːr	œː r	24	122	
146	Pelymka Mansi	blood	9	wyɨr	w yɨ r	24	122	
147	Konda Mansi	blood	9	wɨr	w ɨ r	24	122	
148	Tavda Mansi	blood	9	uːr	uː r	24	122	
149	Vakh Khanty	blood	9	wer	w e r	24	122	
150	Vasjugan Khanty	blood	9	wer	w e r	24	122	
151	Tremjugan Khanty	blood	9	wer	w e r	24	122	
152	Jugan Khanty	blood	9	wer	w e r	24	122	
153	Upper Demjanka Khanty	blood	9	wer	w e r	24	122	
154	Konda Khanty	blood	9	wer	w e r	24	122	
155	Nizjam Khanty	blood	9	katə	k a t ə	25	74	
156	Sherkaly Khanty	blood	9	katə	k a t ə	25	74	
157	Kazym Khanty	blood	9	kaɬiː	k a ɬ iː	25	74	
158	Synja Khanty	blood	9	wur	w u r	24	122	
159	Obdorsk Khanty	blood	9	wuːr	w uː r	24	122	
160	North Mansi	bone	10	lu	l u	26	156	
161	Middle Lozva Mansi	bone	10	lu	l u	26	156	
162	Lower Lozva Mansi	bone	10	luʃm	l u ʃ m	26	156	
163	Pelymka Mansi	bone	10	lu	l u	26	156	
164	Konda Mansi	bone	10	lo	l o	26	156	
165	Tavda Mansi	bone	10	loʃəm	l o ʃ ə m	26	156	
166	Vakh Khanty	bone	10	loɣ	l o ɣ	26	156	
167	Verkhne-Kalymsk Khanty	bone	10	loɣ	l o ɣ	26	156	
168	Vasjugan Khanty	bone	10	loɣ	l o ɣ	26	156	
169	Vartovskoje Khanty	bone	10	ɬoɣ	ɬ o ɣ	26	156	
170	Likrisovskoje Khanty	bone	10	θoɣ	θ o ɣ	26	156	
171	Malyj Jugan Khanty	bone	10	ɬoɣʷ	ɬ o ɣʷ	26	156	
172	Tremjugan Khanty	bone	10	ɬoɣʷ	ɬ o ɣʷ	26	156	
173	Jugan Khanty	bone	10	ɬow	ɬ o w	26	156	
174	Upper Demjanka Khanty	bone	10	tew	t e w	26	156	
175	Konda Khanty	bone	10	tow	t o w	26	156	
176	Nizjam Khanty	bone	10	tuw	t u w	26	156	
177	Sherkaly Khanty	bone	10	tuw	t u w	26	156	
178	Kazym Khanty	bone	10	ɬuw	ɬ u w	26	156	
179	Synja Khanty	bone	10	low	l o w	26	156	
180	Obdorsk Khanty	bone	10	law	l a w	26	156	
181	North Mansi	breast	11	maɣɨl	m a ɣ ɨ l	27	173	
182	Middle Lozva Mansi	breast	11	maɨl	m aɨ l	27	173	
183	Lower Lozva Mansi	breast	11	maɨl	m aɨ l	27	173	
184	Pelymka Mansi	breast	11	maɣɨl	m a ɣ ɨ l	27	173	
185	Konda Mansi	breast	11	mɔul	m ɔu l	27	173	
186	Tavda Mansi	breast	11	məul	m əu l	27	173	
187	Vakh Khanty	breast	11	mœːɣəl	m œː ɣ ə l	27	173	
188	Verkhne-Kalymsk Khanty	breast	11	mœːɣəl	m œː ɣ ə l	27	173	
189	Vasjugan Khanty	breast	11	mœːɣəl	m œː ɣ ə l	27	173	
190	Vartovskoje Khanty	breast	11	mœɣəɬ	m œ ɣ ə ɬ	27	173	
191	Likrisovskoje Khanty	breast	11	mæɣʷəθ	m æ ɣʷ ə θ	27	173	
192	Malyj Jugan Khanty	breast	11	mæɣʷəɬ	m æ ɣʷ ə ɬ	27	173	
193	Tremjugan Khanty	breast	11	mæɣʷəɬ	m æ ɣʷ ə ɬ	27	173	
194	Jugan Khanty	breast	11	mæwəɬ	m æ w ə ɬ	27	173	
195	Upper Demjanka Khanty	breast	11	meːɣət	m eː ɣ ə t	27	173	
196	Konda Khanty	breast	11	meːɣət	m eː ɣ ə t	27	173	
197	Nizjam Khanty	breast	11	meːwət	m eː w ə t	27	173	
198	Sherkaly Khanty	breast	11	meːɣət	m eː ɣ ə t	27	173	
199	Kazym Khanty	breast	11	meːwəɬ	m eː w ə ɬ	27	173	
200	Synja Khanty	breast	11	meːwəl	m eː w ə l	27	173	
201	Obdorsk Khanty	breast	11	meːwəl	m eː w ə l	27	173	
202	North Mansi	burn (V)	12	titti	t i tː i	28	144	
203	Middle Lozva Mansi	burn (V)	12	tiχti	t i χ t i	28	144	
204	Lower Lozva Mansi	burn (V)	12	tiχti	t i χ t i	28	144	
205	Pelymka Mansi	burn (V)	12	tiχti	t i χ t i	28	144	
206	Konda Mansi	burn (V)	12	təχti	t ə χ t i	28	144	
207	Tavda Mansi	burn (V)	12	tæitæl	t æi t æ l	28	15	
208	Jugan Khanty	burn (V)	12	ɬæːpət	ɬ æː p ə t	28	144	
209	Upper Demjanka Khanty	burn (V)	12	tæːpət	t æː p ə t	28	144	
210	Konda Khanty	burn (V)	12	tæːpət	t æː p ə t	28	144	
211	Kazym Khanty	burn (V)	12	ɬaːpət	ɬ aː p ə t	28	144	
212	Synja Khanty	burn (V)	12	laːpət	l aː p ə t	28	144	
213	North Mansi	claw	13	kʷons	kʷ o n s	29	157	
214	Middle Lozva Mansi	claw	13	kʷænʃ	kʷ æ n ʃ	29	157	
215	Lower Lozva Mansi	claw	13	kʷænʃ	kʷ æ n ʃ	29	157	
216	Pelymka Mansi	claw	13	kʷænʃ	kʷ æ n ʃ	29	157	
217	Konda Mansi	claw	13	kʷæns	kʷ æ n s	29	157	
218	Tavda Mansi	claw	13	kunʃ	k u n ʃ	29	157	
219	Vakh Khanty	claw	13	kœɳʧ	k œ ɳ ʧ	29	157	
220	Verkhne-Kalymsk Khanty	claw	13	kœɳʧ	k œ ɳ ʧ	29	157	
221	Vasjugan Khanty	claw	13	kœɳʧ	k œ ɳ ʧ	29	157	
222	Vartovskoje Khanty	claw	13	kœɳʧ	k œ ɳ ʧ	29	157	
223	Likrisovskoje Khanty	claw	13	kœɳʧ	k œ ɳ ʧ	29	157	
224	Malyj Jugan Khanty	claw	13	kœɳʧ	k œ ɳ ʧ	29	157	
225	Tremjugan Khanty	claw	13	kœɳʧ	k œ ɳ ʧ	29	157	
226	Jugan Khanty	claw	13	kœnʧ	k œ n ʧ	29	157	
227	Upper Demjanka Khanty	claw	13	konʧ	k o n ʧ	29	157	
228	Konda Khanty	claw	13	konʧ	k o n ʧ	29	157	
229	Nizjam Khanty	claw	13	kuʃ	k u ʃ	29	157	
230	Sherkaly Khanty	claw	13	kuʃ	k u ʃ	29	157	
231	Kazym Khanty	claw	13	kuʃ	k u ʃ	29	157	
232	Synja Khanty	claw	13	kuʃ	k u ʃ	29	157	
233	Obdorsk Khanty	claw	13	kuːs	k uː s	29	157	
234	North Mansi	cloud	14	tul	t u l	30	163	
235	Middle Lozva Mansi	cloud	14	tul	t u l	30	163	
236	Lower Lozva Mansi	cloud	14	tul	t u l	30	163	
237	Pelymka Mansi	cloud	14	tul	t u l	30	163	
238	Konda Mansi	cloud	14	tol	t o l	30	163	
239	Tavda Mansi	cloud	14	tul	t u l	30	163	
240	Vakh Khanty	cloud	14	peləŋ	p e l ə ŋ	31	163	
241	Verkhne-Kalymsk Khanty	cloud	14	peləŋ	p e l ə ŋ	31	163	
242	Vasjugan Khanty	cloud	14	peləŋ	p e l ə ŋ	31	163	
243	Vartovskoje Khanty	cloud	14	peɬəŋ	p e ɬ ə ŋ	31	163	
244	Likrisovskoje Khanty	cloud	14	peθəŋ	p e θ ə ŋ	31	163	
245	Malyj Jugan Khanty	cloud	14	peɬəŋ	p e ɬ ə ŋ	31	163	
246	Tremjugan Khanty	cloud	14	peɬəŋ	p e ɬ ə ŋ	31	163	
247	Jugan Khanty	cloud	14	peɬəŋ	p e ɬ ə ŋ	31	163	
248	Upper Demjanka Khanty	cloud	14	petəŋ	p e t ə ŋ	31	163	
249	Nizjam Khanty	cloud	14	patəŋ	p a t ə ŋ	31	163	
250	Sherkaly Khanty	cloud	14	patəŋ	p a t ə ŋ	31	163	
251	Kazym Khanty	cloud	14	paɬəŋ	p a ɬ ə ŋ	31	163	
252	Synja Khanty	cloud	14	paləŋ	p a l ə ŋ	31	163	
253	Obdorsk Khanty	cloud	14	pæləŋ	p æ l ə ŋ	31	163	
254	North Mansi	cold	15	asʲerəm	a sʲ e r ə m	35	17	
255	Middle Lozva Mansi	cold	15	æsʲerəm	æ sʲ e r ə m	35	17	
256	Lower Lozva Mansi	cold	15	æsʲerəm	æ sʲ e r ə m	35	17	
257	Pelymka Mansi	cold	15	æsʲərəm	æ sʲ ə r ə m	35	17	
258	Konda Mansi	cold	15	asʲərəm	a sʲ ə r ə m	35	17	
259	Tavda Mansi	cold	15	iʧirəm	i ʧ i r ə m	35	17	
260	Vakh Khanty	cold	15	etjəɣ	e t j ə ɣ	32	67	
261	Verkhne-Kalymsk Khanty	cold	15	etjəɣ	e t j ə ɣ	32	67	
262	Vasjugan Khanty	cold	15	etjəɣ	e t j ə ɣ	32	67	
263	Malyj Jugan Khanty	cold	15	ɬiːɬ	ɬ iː ɬ	33	165	
264	Tremjugan Khanty	cold	15	jæɣɬiː	j æ ɣ ɬ iː	34	43	
265	Jugan Khanty	cold	15	jæɣɬiː	j æ ɣ ɬ iː	34	43	
266	Upper Demjanka Khanty	cold	15	etjək	e t j ə k	32	67	
267	Konda Khanty	cold	15	etjək	e t j ə k	32	67	
268	Nizjam Khanty	cold	15	isjkə	i s j k ə	32	67	
269	Sherkaly Khanty	cold	15	isjkə	i s j k ə	32	67	
270	Kazym Khanty	cold	15	isjkiː	i s j k iː	32	67	
271	Synja Khanty	cold	15	isjkiː	i s j k iː	32	67	
272	Obdorsk Khanty	cold	15	isjkiː	i s j k iː	32	67	
273	North Mansi	come (V)	16	jiw	j i w	36	139	
274	Middle Lozva Mansi	come (V)	16	jiw	j i w	36	139	
275	Lower Lozva Mansi	come (V)	16	iːw	iː w	36	139	
276	Pelymka Mansi	come (V)	16	jiw	j i w	36	139	
277	Konda Mansi	come (V)	16	jiw	j i w	36	139	
278	Tavda Mansi	come (V)	16	jæːnt	j æː n t	36	139	
279	Vakh Khanty	come (V)	16	jœ	j œ	36	139	
280	Vasjugan Khanty	come (V)	16	jœ	j œ	36	139	
281	Likrisovskoje Khanty	come (V)	16	jœ	j œ	36	139	
282	Malyj Jugan Khanty	come (V)	16	jœ	j œ	36	139	
283	Tremjugan Khanty	come (V)	16	jœ	j œ	36	139	
284	Jugan Khanty	come (V)	16	jœ	j œ	36	139	
285	Upper Demjanka Khanty	come (V)	16	je	j e	36	139	
286	Konda Khanty	come (V)	16	je	j e	36	139	
287	Sherkaly Khanty	come (V)	16	ji	j i	36	139	
288	Kazym Khanty	come (V)	16	ji	j i	36	139	
289	Synja Khanty	come (V)	16	ji	j i	36	139	
290	Obdorsk Khanty	come (V)	16	jiː	j iː	36	139	
291	North Mansi	die (V)	17	χɔːli	χ ɔː l i	37	37	
292	Middle Lozva Mansi	die (V)	17	qɔli	q ɔ l i	37	37	
293	Lower Lozva Mansi	die (V)	17	qɔːli	q ɔː l i	37	37	
294	Pelymka Mansi	die (V)	17	qoːli	q oː l i	37	37	
295	Konda Mansi	die (V)	17	qoːli	q oː l i	37	37	
296	Tavda Mansi	die (V)	17	qɔlɔnt	q ɔ l ɔ n t	37	37	
297	Vakh Khanty	die (V)	17	suːr	s uː r	38	88	
298	Verkhne-Kalymsk Khanty	die (V)	17	suːr	s uː r	38	88	
299	Vasjugan Khanty	die (V)	17	teːwərsæːɣjentæː	t eː w ə r s æː ɣ j e n t æː	39	3	
300	Vartovskoje Khanty	die (V)	17	suːr	s uː r	38	88	
301	Likrisovskoje Khanty	die (V)	17	suːr	s uː r	38	88	
302	Malyj Jugan Khanty	die (V)	17	suːræːɬ	s uː r æː ɬ	38	88	
303	Tremjugan Khanty	die (V)	17	suːræːɬ	s uː r æː ɬ	38	88	
304	Jugan Khanty	die (V)	17	suːraːɬ	s uː r aː ɬ	38	88	
305	Upper Demjanka Khanty	die (V)	17	suːraːt	s uː r aː t	38	88	
306	Konda Khanty	die (V)	17	joːχaːt	j oː χ aː t	40	37	
307	Nizjam Khanty	die (V)	17	toχaːt	t o χ aː t	41	37	
308	Kazym Khanty	die (V)	17	pɔːsaːɬə	p ɔː s aː ɬ ə	-42	52	
309	Synja Khanty	die (V)	17	posaːlə	p o s aː l ə	-42	52	
310	Obdorsk Khanty	die (V)	17	paːsæːlə	p aː s æː l ə	-42	52	
311	North Mansi	dog	18	aːmp	aː m p	43	180	
312	Middle Lozva Mansi	dog	18	oɔmp	oɔ m p	43	180	
313	Lower Lozva Mansi	dog	18	ɔːmp	ɔː m p	43	180	
314	Pelymka Mansi	dog	18	oɔmp	oɔ m p	43	180	
315	Konda Mansi	dog	18	oɔmp	oɔ m p	43	180	
316	Tavda Mansi	dog	18	æːmp	æː m p	43	180	
317	Vakh Khanty	dog	18	æːmp	æː m p	43	180	
318	Vasjugan Khanty	dog	18	æːmp	æː m p	43	180	
319	Likrisovskoje Khanty	dog	18	æːmp	æː m p	43	180	
320	Malyj Jugan Khanty	dog	18	æːmp	æː m p	43	180	
321	Tremjugan Khanty	dog	18	æːmp	æː m p	43	180	
322	Jugan Khanty	dog	18	æːmp	æː m p	43	180	
323	Upper Demjanka Khanty	dog	18	æːmp	æː m p	43	180	
324	Konda Khanty	dog	18	æːmp	æː m p	43	180	
325	Nizjam Khanty	dog	18	aːmp	aː m p	43	180	
326	Kazym Khanty	dog	18	aːmp	aː m p	43	180	
327	Synja Khanty	dog	18	aːp	aː p	43	180	
328	Obdorsk Khanty	dog	18	æːmp	æː m p	43	180	
329	North Mansi	drink (V)	19	aji	a j i	44	77	
330	Middle Lozva Mansi	drink (V)	19	æji	æ j i	44	77	
331	Lower Lozva Mansi	drink (V)	19	æji	æ j i	44	77	
332	Pelymka Mansi	drink (V)	19	æji	æ j i	44	77	
333	Konda Mansi	drink (V)	19	æji	æ j i	44	77	
334	Tavda Mansi	drink (V)	19	æjænt	æ j æ n t	44	77	
335	Vakh Khanty	drink (V)	19	liː	l iː	45	77	
336	Verkhne-Kalymsk Khanty	drink (V)	19	jiː	j iː	45	77	
337	Vasjugan Khanty	drink (V)	19	iː	iː	45	77	
338	Vartovskoje Khanty	drink (V)	19	ɬiː	ɬ iː	45	77	
339	Likrisovskoje Khanty	drink (V)	19	θiː	θ iː	45	77	
340	Malyj Jugan Khanty	drink (V)	19	ɬiː	ɬ iː	45	77	
341	Tremjugan Khanty	drink (V)	19	jeːɲtj	j eː ɲ t j	46	96	
342	Upper Demjanka Khanty	drink (V)	19	jæːɲtj	j æː ɲ t j	46	96	
343	Konda Khanty	drink (V)	19	jæːɲtj	j æː ɲ t j	46	96	
344	Nizjam Khanty	drink (V)	19	jaːɲsj	j aː ɲ s j	46	96	
345	Sherkaly Khanty	drink (V)	19	jaːɲsj	j aː ɲ s j	46	96	
346	Kazym Khanty	drink (V)	19	jaːɲsj	j aː ɲ s j	46	96	
347	Synja Khanty	drink (V)	19	jiɲsj	j i ɲ s j	46	96	
348	Obdorsk Khanty	drink (V)	19	jeːɲsj	j eː ɲ s j	46	96	
349	North Mansi	dry	20	tɔːsəm	t ɔː s ə m	47	167	
350	Middle Lozva Mansi	dry	20	toːʃəm	t oː ʃ ə m	47	167	
351	Lower Lozva Mansi	dry	20	toːʃəm	t oː ʃ ə m	47	167	
352	Pelymka Mansi	dry	20	toːʃəm	t oː ʃ ə m	47	167	
353	Konda Mansi	dry	20	toːsəm	t oː s ə m	47	167	
354	Tavda Mansi	dry	20	tɔʃɔm	t ɔ ʃ ɔ m	47	167	
355	Vakh Khanty	dry	20	pæːntəm	p æː n t ə m	48	70	
356	Vasjugan Khanty	dry	20	pæːntəm	p æː n t ə m	48	70	
357	Tremjugan Khanty	dry	20	sɔːrəm	s ɔː r ə m	49	167	
358	Jugan Khanty	dry	20	sɔːrəm	s ɔː r ə m	49	167	
359	Upper Demjanka Khanty	dry	20	soːrəm	s oː r ə m	49	167	
360	Konda Khanty	dry	20	soːrəm	s oː r ə m	49	167	
361	Nizjam Khanty	dry	20	sɔːrəm	s ɔː r ə m	49	167	
362	Sherkaly Khanty	dry	20	sɔːrəm	s ɔː r ə m	49	167	
363	Kazym Khanty	dry	20	sɔːrəm	s ɔː r ə m	49	167	
364	Synja Khanty	dry	20	sɔːrəm	s ɔː r ə m	49	167	
365	Obdorsk Khanty	dry	20	saːrəm	s aː r ə m	49	167	
366	North Mansi	ear	21	paʎ	p a ʎ	50	142	
367	Middle Lozva Mansi	ear	21	pæʎ	p æ ʎ	50	142	
368	Lower Lozva Mansi	ear	21	pæʎ	p æ ʎ	50	142	
369	Pelymka Mansi	ear	21	pæʎ	p æ ʎ	50	142	
370	Konda Mansi	ear	21	pæʎ	p æ ʎ	50	142	
371	Tavda Mansi	ear	21	piʎ	p i ʎ	50	142	
372	Vakh Khanty	ear	21	pel	p e l	50	142	
373	Verkhne-Kalymsk Khanty	ear	21	pel	p e l	50	142	
374	Vasjugan Khanty	ear	21	pel	p e l	50	142	
375	Vartovskoje Khanty	ear	21	peɬ	p e ɬ	50	142	
376	Likrisovskoje Khanty	ear	21	peθ	p e θ	50	142	
377	Malyj Jugan Khanty	ear	21	peɬ	p e ɬ	50	142	
378	Tremjugan Khanty	ear	21	peɬ	p e ɬ	50	142	
379	Jugan Khanty	ear	21	peɬ	p e ɬ	50	142	
380	Upper Demjanka Khanty	ear	21	pet	p e t	50	142	
381	Konda Khanty	ear	21	pet	p e t	50	142	
382	Nizjam Khanty	ear	21	pat	p a t	50	142	
383	Sherkaly Khanty	ear	21	pat	p a t	50	142	
384	Kazym Khanty	ear	21	paɬ	p a ɬ	50	142	
385	Obdorsk Khanty	ear	21	pæl	p æ l	50	142	
386	North Mansi	earth	22	maː	m aː	51	59	
