ID	Taxon	Gloss	GlossID	IPA	Tokens	CogID	NewCogID	
67	Upper Demjanka Khanty	big	5	eːnə	eː n ə	15	216	
68	Konda Khanty	big	5	eːnə	eː n ə	15	216	
69	Nizjam Khanty	big	5	uːnə	uː n ə	16	216	
70	Sherkaly Khanty	big	5	uːnə	uː n ə	16	216	
71	Kazym Khanty	big	5	wɵːn	w ɵː n	16	14	
72	Synja Khanty	big	5	uːn	uː n	16	216	
73	North Mansi	belly	4	sorɨɣ	s o r ɨ ɣ	12	92	
74	Middle Lozva Mansi	belly	4	sɔr	s ɔ r	12	92	
75	Pelymka Mansi	belly	4	sori	s o r i	12	92	
76	Vakh Khanty	belly	4	koɳ	k o ɳ	13	220	
77	Verkhne-Kalymsk Khanty	belly	4	koɳ	k o ɳ	13	220	
78	Vasjugan Khanty	belly	4	koɳ	k o ɳ	13	220	
79	Vartovskoje Khanty	belly	4	koɳ	k o ɳ	13	220	
80	Likrisovskoje Khanty	belly	4	koɳ	k o ɳ	13	220	
81	Malyj Jugan Khanty	belly	4	kon	k o n	13	220	
82	Tremjugan Khanty	belly	4	koɳ	k o ɳ	13	220	
83	Jugan Khanty	belly	4	kon	k o n	13	220	
84	Upper Demjanka Khanty	belly	4	poːrəχ	p oː r ə χ	14	72	
85	Konda Khanty	belly	4	χon	χ o n	13	220	
86	Nizjam Khanty	belly	4	χon	χ o n	13	220	
87	Sherkaly Khanty	belly	4	χon	χ o n	13	220	
88	Kazym Khanty	belly	4	χoɳ	χ o ɳ	13	220	
89	Synja Khanty	belly	4	χoɳ	χ o ɳ	13	220	
90	Obdorsk Khanty	belly	4	χon	χ o n	13	220	
91	North Mansi	bird	6	tɔwləŋuj	t ɔ w l ə ŋ u j	17	152	
92	Middle Lozva Mansi	bird	6	tɔuləŋuj	t ɔu l ə ŋ u j	17	152	
93	Lower Lozva Mansi	bird	6	uj	u j	17	148	
94	Pelymka Mansi	bird	6	wuj	w u j	17	148	
95	Konda Mansi	bird	6	wuj	w u j	17	148	
96	Tavda Mansi	bird	6	sosqol	s o s q o l	18	16	
97	Vakh Khanty	bird	6	waːjəɣ	w aː j ə ɣ	17	148	
98	Vasjugan Khanty	bird	6	waːjəɣ	w aː j ə ɣ	17	148	
99	Tremjugan Khanty	bird	6	toɣɬəŋwɔːjəɣ	t o ɣ ɬ ə ŋ w ɔː j ə ɣ	17	152	
100	Upper Demjanka Khanty	bird	6	toχtəŋwoːjə	t o χ t ə ŋ w oː j ə	17	152	
101	Sherkaly Khanty	bird	6	wɔːj	w ɔː j	17	148	
102	Kazym Khanty	bird	6	toχɬəŋwɔːj	t o χ ɬ ə ŋ w ɔː j	17	152	
103	North Mansi	bite (V)	7	puri	p u r i	19	218	
104	Middle Lozva Mansi	bite (V)	7	puri	p u r i	19	218	
105	Lower Lozva Mansi	bite (V)	7	puri	p u r i	19	218	
106	Pelymka Mansi	bite (V)	7	puri	p u r i	19	218	
107	Konda Mansi	bite (V)	7	pori	p o r i	19	218	
108	Tavda Mansi	bite (V)	7	pur	p u r	19	218	
109	Vakh Khanty	bite (V)	7	por	p o r	19	218	
110	Verkhne-Kalymsk Khanty	bite (V)	7	por	p o r	19	218	
111	Vasjugan Khanty	bite (V)	7	por	p o r	19	218	
112	Likrisovskoje Khanty	bite (V)	7	por	p o r	19	218	
113	Malyj Jugan Khanty	bite (V)	7	por	p o r	19	218	
114	Tremjugan Khanty	bite (V)	7	por	p o r	19	218	
115	Jugan Khanty	bite (V)	7	por	p o r	19	218	
116	Upper Demjanka Khanty	bite (V)	7	par	p a r	19	218	
117	Konda Khanty	bite (V)	7	par	p a r	19	218	
118	Nizjam Khanty	bite (V)	7	por	p o r	19	218	
119	Sherkaly Khanty	bite (V)	7	por	p o r	19	218	
120	Kazym Khanty	bite (V)	7	por	p o r	19	218	
121	Synja Khanty	bite (V)	7	por	p o r	19	218	
122	Obdorsk Khanty	bite (V)	7	par	p a r	19	218	
123	North Mansi	black	8	seːməl	s eː m ə l	20	107	
124	Middle Lozva Mansi	black	8	ʃeːməl	ʃ eː m ə l	20	107	
125	Lower Lozva Mansi	black	8	ʃeːməl	ʃ eː m ə l	20	107	
126	Pelymka Mansi	black	8	ʃeːməl	ʃ eː m ə l	20	107	
127	Konda Mansi	black	8	seːməl	s eː m ə l	20	107	
128	Tavda Mansi	black	8	pæŋ	p æ ŋ	21	0	
129	Vakh Khanty	black	8	peɣtə	p e ɣ t ə	22	99	
130	Verkhne-Kalymsk Khanty	black	8	peɣtə	p e ɣ t ə	22	99	
131	Vasjugan Khanty	black	8	peɣtə	p e ɣ t ə	22	99	
132	Likrisovskoje Khanty	black	8	peɣtə	p e ɣ t ə	22	99	
133	Malyj Jugan Khanty	black	8	peɣtə	p e ɣ t ə	22	99	
134	Tremjugan Khanty	black	8	peɣtə	p e ɣ t ə	22	99	
135	Jugan Khanty	black	8	peɣtə	p e ɣ t ə	22	99	
136	Upper Demjanka Khanty	black	8	peɣtə	p e ɣ t ə	22	99	
137	Konda Khanty	black	8	peɣtə	p e ɣ t ə	22	99	
138	Nizjam Khanty	black	8	piɣtə	p i ɣ t ə	22	99	
139	Sherkaly Khanty	black	8	piɣtə	p i ɣ t ə	22	99	
140	Kazym Khanty	black	8	pitiː	p i t iː	22	99	
141	Synja Khanty	black	8	pitiː	p i t iː	22	99	
142	Obdorsk Khanty	black	8	puːtiː	p uː t iː	22	99	
143	North Mansi	blood	9	keːlp	k eː l p	23	129	
144	Middle Lozva Mansi	blood	9	wyir	w yi r	24	189	
145	Lower Lozva Mansi	blood	9	œːr	œː r	24	189	
146	Pelymka Mansi	blood	9	wyɨr	w yɨ r	24	189	
147	Konda Mansi	blood	9	wɨr	w ɨ r	24	189	
148	Tavda Mansi	blood	9	uːr	uː r	24	189	
149	Vakh Khanty	blood	9	wer	w e r	24	189	
150	Vasjugan Khanty	blood	9	wer	w e r	24	189	
151	Tremjugan Khanty	blood	9	wer	w e r	24	189	
152	Jugan Khanty	blood	9	wer	w e r	24	189	
153	Upper Demjanka Khanty	blood	9	wer	w e r	24	189	
154	Konda Khanty	blood	9	wer	w e r	24	189	
155	Nizjam Khanty	blood	9	katə	k a t ə	25	36	
156	Sherkaly Khanty	blood	9	katə	k a t ə	25	36	
157	Kazym Khanty	blood	9	kaɬiː	k a ɬ iː	25	36	
158	Synja Khanty	blood	9	wur	w u r	24	189	
159	Obdorsk Khanty	blood	9	wuːr	w uː r	24	189	
160	North Mansi	bone	10	lu	l u	26	226	
161	Middle Lozva Mansi	bone	10	lu	l u	26	226	
162	Lower Lozva Mansi	bone	10	luʃm	l u ʃ m	26	149	
163	Pelymka Mansi	bone	10	lu	l u	26	226	
164	Konda Mansi	bone	10	lo	l o	26	226	
165	Tavda Mansi	bone	10	loʃəm	l o ʃ ə m	26	149	
166	Vakh Khanty	bone	10	loɣ	l o ɣ	26	226	
167	Verkhne-Kalymsk Khanty	bone	10	loɣ	l o ɣ	26	226	
168	Vasjugan Khanty	bone	10	loɣ	l o ɣ	26	226	
169	Vartovskoje Khanty	bone	10	ɬoɣ	ɬ o ɣ	26	226	
170	Likrisovskoje Khanty	bone	10	θoɣ	θ o ɣ	26	226	
171	Malyj Jugan Khanty	bone	10	ɬoɣʷ	ɬ o ɣʷ	26	226	
172	Tremjugan Khanty	bone	10	ɬoɣʷ	ɬ o ɣʷ	26	226	
173	Jugan Khanty	bone	10	ɬow	ɬ o w	26	226	
174	Upper Demjanka Khanty	bone	10	tew	t e w	26	226	
175	Konda Khanty	bone	10	tow	t o w	26	226	
176	Nizjam Khanty	bone	10	tuw	t u w	26	226	
177	Sherkaly Khanty	bone	10	tuw	t u w	26	226	
178	Kazym Khanty	bone	10	ɬuw	ɬ u w	26	226	
179	Synja Khanty	bone	10	low	l o w	26	226	
180	Obdorsk Khanty	bone	10	law	l a w	26	226	
181	North Mansi	breast	11	maɣɨl	m a ɣ ɨ l	27	243	
182	Middle Lozva Mansi	breast	11	maɨl	m aɨ l	27	243	
183	Lower Lozva Mansi	breast	11	maɨl	m aɨ l	27	243	
184	Pelymka Mansi	breast	11	maɣɨl	m a ɣ ɨ l	27	243	
185	Konda Mansi	breast	11	mɔul	m ɔu l	27	243	
186	Tavda Mansi	breast	11	məul	m əu l	27	243	
187	Vakh Khanty	breast	11	mœːɣəl	m œː ɣ ə l	27	243	
188	Verkhne-Kalymsk Khanty	breast	11	mœːɣəl	m œː ɣ ə l	27	243	
189	Vasjugan Khanty	breast	11	mœːɣəl	m œː ɣ ə l	27	243	
190	Vartovskoje Khanty	breast	11	mœɣəɬ	m œ ɣ ə ɬ	27	243	
191	Likrisovskoje Khanty	breast	11	mæɣʷəθ	m æ ɣʷ ə θ	27	243	
192	Malyj Jugan Khanty	breast	11	mæɣʷəɬ	m æ ɣʷ ə ɬ	27	243	
193	Tremjugan Khanty	breast	11	mæɣʷəɬ	m æ ɣʷ ə ɬ	27	243	
194	Jugan Khanty	breast	11	mæwəɬ	m æ w ə ɬ	27	243	
195	Upper Demjanka Khanty	breast	11	meːɣət	m eː ɣ ə t	27	243	
196	Konda Khanty	breast	11	meːɣət	m eː ɣ ə t	27	243	
197	Nizjam Khanty	breast	11	meːwət	m eː w ə t	27	243	
198	Sherkaly Khanty	breast	11	meːɣət	m eː ɣ ə t	27	243	
199	Kazym Khanty	breast	11	meːwəɬ	m eː w ə ɬ	27	243	
200	Synja Khanty	breast	11	meːwəl	m eː w ə l	27	243	
201	Obdorsk Khanty	breast	11	meːwəl	m eː w ə l	27	243	
202	North Mansi	burn (V)	12	titti	t i tː i	28	176	
203	Middle Lozva Mansi	burn (V)	12	tiχti	t i χ t i	28	176	
204	Lower Lozva Mansi	burn (V)	12	tiχti	t i χ t i	28	176	
205	Pelymka Mansi	burn (V)	12	tiχti	t i χ t i	28	176	
206	Konda Mansi	burn (V)	12	təχti	t ə χ t i	28	176	
207	Tavda Mansi	burn (V)	12	tæitæl	t æi t æ l	28	35	
208	Jugan Khanty	burn (V)	12	ɬæːpət	ɬ æː p ə t	28	213	
209	Upper Demjanka Khanty	burn (V)	12	tæːpət	t æː p ə t	28	213	
210	Konda Khanty	burn (V)	12	tæːpət	t æː p ə t	28	213	
211	Kazym Khanty	burn (V)	12	ɬaːpət	ɬ aː p ə t	28	213	
212	Synja Khanty	burn (V)	12	laːpət	l aː p ə t	28	213	
213	North Mansi	claw	13	kʷons	kʷ o n s	29	227	
214	Middle Lozva Mansi	claw	13	kʷænʃ	kʷ æ n ʃ	29	227	
215	Lower Lozva Mansi	claw	13	kʷænʃ	kʷ æ n ʃ	29	227	
216	Pelymka Mansi	claw	13	kʷænʃ	kʷ æ n ʃ	29	227	
217	Konda Mansi	claw	13	kʷæns	kʷ æ n s	29	227	
218	Tavda Mansi	claw	13	kunʃ	k u n ʃ	29	227	
219	Vakh Khanty	claw	13	kœɳʧ	k œ ɳ ʧ	29	227	
220	Verkhne-Kalymsk Khanty	claw	13	kœɳʧ	k œ ɳ ʧ	29	227	
221	Vasjugan Khanty	claw	13	kœɳʧ	k œ ɳ ʧ	29	227	
222	Vartovskoje Khanty	claw	13	kœɳʧ	k œ ɳ ʧ	29	227	
223	Likrisovskoje Khanty	claw	13	kœɳʧ	k œ ɳ ʧ	29	227	
224	Malyj Jugan Khanty	claw	13	kœɳʧ	k œ ɳ ʧ	29	227	
225	Tremjugan Khanty	claw	13	kœɳʧ	k œ ɳ ʧ	29	227	
226	Jugan Khanty	claw	13	kœnʧ	k œ n ʧ	29	227	
227	Upper Demjanka Khanty	claw	13	konʧ	k o n ʧ	29	227	
228	Konda Khanty	claw	13	konʧ	k o n ʧ	29	227	
229	Nizjam Khanty	claw	13	kuʃ	k u ʃ	29	227	
230	Sherkaly Khanty	claw	13	kuʃ	k u ʃ	29	227	
231	Kazym Khanty	claw	13	kuʃ	k u ʃ	29	227	
232	Synja Khanty	claw	13	kuʃ	k u ʃ	29	227	
233	Obdorsk Khanty	claw	13	kuːs	k uː s	29	227	
234	North Mansi	cloud	14	tul	t u l	30	113	
235	Middle Lozva Mansi	cloud	14	tul	t u l	30	113	
236	Lower Lozva Mansi	cloud	14	tul	t u l	30	113	
237	Pelymka Mansi	cloud	14	tul	t u l	30	113	
238	Konda Mansi	cloud	14	tol	t o l	30	113	
239	Tavda Mansi	cloud	14	tul	t u l	30	113	
240	Vakh Khanty	cloud	14	peləŋ	p e l ə ŋ	31	233	
241	Verkhne-Kalymsk Khanty	cloud	14	peləŋ	p e l ə ŋ	31	233	
242	Vasjugan Khanty	cloud	14	peləŋ	p e l ə ŋ	31	233	
243	Vartovskoje Khanty	cloud	14	peɬəŋ	p e ɬ ə ŋ	31	233	
244	Likrisovskoje Khanty	cloud	14	peθəŋ	p e θ ə ŋ	31	233	
245	Malyj Jugan Khanty	cloud	14	peɬəŋ	p e ɬ ə ŋ	31	233	
246	Tremjugan Khanty	cloud	14	peɬəŋ	p e ɬ ə ŋ	31	233	
247	Jugan Khanty	cloud	14	peɬəŋ	p e ɬ ə ŋ	31	233	
248	Upper Demjanka Khanty	cloud	14	petəŋ	p e t ə ŋ	31	233	
249	Nizjam Khanty	cloud	14	patəŋ	p a t ə ŋ	31	233	
250	Sherkaly Khanty	cloud	14	patəŋ	p a t ə ŋ	31	233	
251	Kazym Khanty	cloud	14	paɬəŋ	p a ɬ ə ŋ	31	233	
252	Synja Khanty	cloud	14	paləŋ	p a l ə ŋ	31	233	
253	Obdorsk Khanty	cloud	14	pæləŋ	p æ l ə ŋ	31	233	
254	North Mansi	cold	15	asʲerəm	a sʲ e r ə m	35	40	
255	Middle Lozva Mansi	cold	15	æsʲerəm	æ sʲ e r ə m	35	40	
256	Lower Lozva Mansi	cold	15	æsʲerəm	æ sʲ e r ə m	35	40	
257	Pelymka Mansi	cold	15	æsʲərəm	æ sʲ ə r ə m	35	40	
258	Konda Mansi	cold	15	asʲərəm	a sʲ ə r ə m	35	40	
259	Tavda Mansi	cold	15	iʧirəm	i ʧ i r ə m	35	40	
260	Vakh Khanty	cold	15	etjəɣ	e t j ə ɣ	32	120	
261	Verkhne-Kalymsk Khanty	cold	15	etjəɣ	e t j ə ɣ	32	120	
262	Vasjugan Khanty	cold	15	etjəɣ	e t j ə ɣ	32	120	
263	Malyj Jugan Khanty	cold	15	ɬiːɬ	ɬ iː ɬ	33	235	
264	Tremjugan Khanty	cold	15	jæɣɬiː	j æ ɣ ɬ iː	34	79	
265	Jugan Khanty	cold	15	jæɣɬiː	j æ ɣ ɬ iː	34	79	
266	Upper Demjanka Khanty	cold	15	etjək	e t j ə k	32	120	
267	Konda Khanty	cold	15	etjək	e t j ə k	32	120	
268	Nizjam Khanty	cold	15	isjkə	i s j k ə	32	120	
269	Sherkaly Khanty	cold	15	isjkə	i s j k ə	32	120	
270	Kazym Khanty	cold	15	isjkiː	i s j k iː	32	120	
271	Synja Khanty	cold	15	isjkiː	i s j k iː	32	120	
272	Obdorsk Khanty	cold	15	isjkiː	i s j k iː	32	120	
273	North Mansi	come (V)	16	jiw	j i w	36	208	
274	Middle Lozva Mansi	come (V)	16	jiw	j i w	36	208	
275	Lower Lozva Mansi	come (V)	16	iːw	iː w	36	10	
276	Pelymka Mansi	come (V)	16	jiw	j i w	36	208	
277	Konda Mansi	come (V)	16	jiw	j i w	36	208	
278	Tavda Mansi	come (V)	16	jæːnt	j æː n t	36	85	
279	Vakh Khanty	come (V)	16	jœ	j œ	36	208	
280	Vasjugan Khanty	come (V)	16	jœ	j œ	36	208	
281	Likrisovskoje Khanty	come (V)	16	jœ	j œ	36	208	
282	Malyj Jugan Khanty	come (V)	16	jœ	j œ	36	208	
283	Tremjugan Khanty	come (V)	16	jœ	j œ	36	208	
284	Jugan Khanty	come (V)	16	jœ	j œ	36	208	
285	Upper Demjanka Khanty	come (V)	16	je	j e	36	208	
286	Konda Khanty	come (V)	16	je	j e	36	208	
287	Sherkaly Khanty	come (V)	16	ji	j i	36	208	
288	Kazym Khanty	come (V)	16	ji	j i	36	208	
289	Synja Khanty	come (V)	16	ji	j i	36	208	
290	Obdorsk Khanty	come (V)	16	jiː	j iː	36	208	
291	North Mansi	die (V)	17	χɔːli	χ ɔː l i	37	71	
292	Middle Lozva Mansi	die (V)	17	qɔli	q ɔ l i	37	71	
293	Lower Lozva Mansi	die (V)	17	qɔːli	q ɔː l i	37	71	
294	Pelymka Mansi	die (V)	17	qoːli	q oː l i	37	71	
295	Konda Mansi	die (V)	17	qoːli	q oː l i	37	71	
296	Tavda Mansi	die (V)	17	qɔlɔnt	q ɔ l ɔ n t	37	71	
297	Vakh Khanty	die (V)	17	suːr	s uː r	38	147	
298	Verkhne-Kalymsk Khanty	die (V)	17	suːr	s uː r	38	147	
299	Vasjugan Khanty	die (V)	17	teːwərsæːɣjentæː	t eː w ə r s æː ɣ j e n t æː	39	12	
300	Vartovskoje Khanty	die (V)	17	suːr	s uː r	38	147	
301	Likrisovskoje Khanty	die (V)	17	suːr	s uː r	38	147	
302	Malyj Jugan Khanty	die (V)	17	suːræːɬ	s uː r æː ɬ	38	147	
303	Tremjugan Khanty	die (V)	17	suːræːɬ	s uː r æː ɬ	38	147	
304	Jugan Khanty	die (V)	17	suːraːɬ	s uː r aː ɬ	38	147	
305	Upper Demjanka Khanty	die (V)	17	suːraːt	s uː r aː t	38	147	
306	Konda Khanty	die (V)	17	joːχaːt	j oː χ aː t	40	37	
307	Nizjam Khanty	die (V)	17	toχaːt	t o χ aː t	41	37	
308	Kazym Khanty	die (V)	17	pɔːsaːɬə	p ɔː s aː ɬ ə	-42	95	
309	Synja Khanty	die (V)	17	posaːlə	p o s aː l ə	-42	95	
310	Obdorsk Khanty	die (V)	17	paːsæːlə	p aː s æː l ə	-42	95	
311	North Mansi	dog	18	aːmp	aː m p	43	250	
312	Middle Lozva Mansi	dog	18	oɔmp	oɔ m p	43	250	
313	Lower Lozva Mansi	dog	18	ɔːmp	ɔː m p	43	250	
314	Pelymka Mansi	dog	18	oɔmp	oɔ m p	43	250	
315	Konda Mansi	dog	18	oɔmp	oɔ m p	43	250	
316	Tavda Mansi	dog	18	æːmp	æː m p	43	250	
317	Vakh Khanty	dog	18	æːmp	æː m p	43	250	
318	Vasjugan Khanty	dog	18	æːmp	æː m p	43	250	
319	Likrisovskoje Khanty	dog	18	æːmp	æː m p	43	250	
320	Malyj Jugan Khanty	dog	18	æːmp	æː m p	43	250	
321	Tremjugan Khanty	dog	18	æːmp	æː m p	43	250	
322	Jugan Khanty	dog	18	æːmp	æː m p	43	250	
323	Upper Demjanka Khanty	dog	18	æːmp	æː m p	43	250	
324	Konda Khanty	dog	18	æːmp	æː m p	43	250	
325	Nizjam Khanty	dog	18	aːmp	aː m p	43	250	
326	Kazym Khanty	dog	18	aːmp	aː m p	43	250	
327	Synja Khanty	dog	18	aːp	aː p	43	250	
328	Obdorsk Khanty	dog	18	æːmp	æː m p	43	250	
329	North Mansi	drink (V)	19	aji	a j i	44	132	
330	Middle Lozva Mansi	drink (V)	19	æji	æ j i	44	132	
331	Lower Lozva Mansi	drink (V)	19	æji	æ j i	44	132	
332	Pelymka Mansi	drink (V)	19	æji	æ j i	44	132	
333	Konda Mansi	drink (V)	19	æji	æ j i	44	132	
334	Tavda Mansi	drink (V)	19	æjænt	æ j æ n t	44	3	
335	Vakh Khanty	drink (V)	19	liː	l iː	45	132	
336	Verkhne-Kalymsk Khanty	drink (V)	19	jiː	j iː	45	132	
337	Vasjugan Khanty	drink (V)	19	iː	iː	45	11	
338	Vartovskoje Khanty	drink (V)	19	ɬiː	ɬ iː	45	132	
339	Likrisovskoje Khanty	drink (V)	19	θiː	θ iː	45	132	
340	Malyj Jugan Khanty	drink (V)	19	ɬiː	ɬ iː	45	132	
341	Tremjugan Khanty	drink (V)	19	jeːɲtj	j eː ɲ t j	46	159	
342	Upper Demjanka Khanty	drink (V)	19	jæːɲtj	j æː ɲ t j	46	159	
343	Konda Khanty	drink (V)	19	jæːɲtj	j æː ɲ t j	46	159	
344	Nizjam Khanty	drink (V)	19	jaːɲsj	j aː ɲ s j	46	159	
345	Sherkaly Khanty	drink (V)	19	jaːɲsj	j aː ɲ s j	46	159	
346	Kazym Khanty	drink (V)	19	jaːɲsj	j aː ɲ s j	46	159	
347	Synja Khanty	drink (V)	19	jiɲsj	j i ɲ s j	46	159	
348	Obdorsk Khanty	drink (V)	19	jeːɲsj	j eː ɲ s j	46	159	
349	North Mansi	dry	20	tɔːsəm	t ɔː s ə m	47	237	
350	Middle Lozva Mansi	dry	20	toːʃəm	t oː ʃ ə m	47	237	
351	Lower Lozva Mansi	dry	20	toːʃəm	t oː ʃ ə m	47	237	
352	Pelymka Mansi	dry	20	toːʃəm	t oː ʃ ə m	47	237	
353	Konda Mansi	dry	20	toːsəm	t oː s ə m	47	237	
354	Tavda Mansi	dry	20	tɔʃɔm	t ɔ ʃ ɔ m	47	237	
355	Vakh Khanty	dry	20	pæːntəm	p æː n t ə m	48	123	
356	Vasjugan Khanty	dry	20	pæːntəm	p æː n t ə m	48	123	
357	Tremjugan Khanty	dry	20	sɔːrəm	s ɔː r ə m	49	237	
358	Jugan Khanty	dry	20	sɔːrəm	s ɔː r ə m	49	237	
359	Upper Demjanka Khanty	dry	20	soːrəm	s oː r ə m	49	237	
360	Konda Khanty	dry	20	soːrəm	s oː r ə m	49	237	
361	Nizjam Khanty	dry	20	sɔːrəm	s ɔː r ə m	49	237	
362	Sherkaly Khanty	dry	20	sɔːrəm	s ɔː r ə m	49	237	
363	Kazym Khanty	dry	20	sɔːrəm	s ɔː r ə m	49	237	
364	Synja Khanty	dry	20	sɔːrəm	s ɔː r ə m	49	237	
365	Obdorsk Khanty	dry	20	saːrəm	s aː r ə m	49	237	
366	North Mansi	ear	21	paʎ	p a ʎ	50	211	
367	Middle Lozva Mansi	ear	21	pæʎ	p æ ʎ	50	211	
368	Lower Lozva Mansi	ear	21	pæʎ	p æ ʎ	50	211	
369	Pelymka Mansi	ear	21	pæʎ	p æ ʎ	50	211	
370	Konda Mansi	ear	21	pæʎ	p æ ʎ	50	211	
371	Tavda Mansi	ear	21	piʎ	p i ʎ	50	211	
372	Vakh Khanty	ear	21	pel	p e l	50	211	
373	Verkhne-Kalymsk Khanty	ear	21	pel	p e l	50	211	
374	Vasjugan Khanty	ear	21	pel	p e l	50	211	
375	Vartovskoje Khanty	ear	21	peɬ	p e ɬ	50	211	
376	Likrisovskoje Khanty	ear	21	peθ	p e θ	50	211	
377	Malyj Jugan Khanty	ear	21	peɬ	p e ɬ	50	211	
378	Tremjugan Khanty	ear	21	peɬ	p e ɬ	50	211	
379	Jugan Khanty	ear	21	peɬ	p e ɬ	50	211	
380	Upper Demjanka Khanty	ear	21	pet	p e t	50	211	
381	Konda Khanty	ear	21	pet	p e t	50	211	
382	Nizjam Khanty	ear	21	pat	p a t	50	211	
383	Sherkaly Khanty	ear	21	pat	p a t	50	211	
384	Kazym Khanty	ear	21	paɬ	p a ɬ	50	211	
385	Obdorsk Khanty	ear	21	pæl	p æ l	50	211	
386	North Mansi	earth	22	maː	m aː	51	108	
