ID	Taxon	Gloss	GlossID	IPA	Tokens	CogID	NewCogID	
38	Norwegian	big	5	stuːɾ	s t uː ɾ	-11	528	
39	English	big	5	ɡreɪt	ɡ r eɪ t	13	176	
40	Icelandic	big	5	mɪːcɪt͡l	m ɪː c ɪ t͡l	14	348	
41	German	bird	6	foːɡəl	f oː ɡ ə l	16	462	
42	English	bird	6	bɜːrd	b ɜː r d	15	57	
43	Danish	bird	6	fuˀl	f uˀ l	16	181	
44	Swedish	bird	6	foːgel	f oː g e l	16	462	
45	Icelandic	bird	6	fʏkl	f ʏ k l	16	328	
46	Dutch	bird	6	voːɣəl	v oː ɣ ə l	16	462	
47	Norwegian	bird	6	fʉːl	f ʉː l	16	15	
48	German	bite (V)	7	baisən	b ai s ə n	17	226	
49	English	bite (V)	7	baɪt	b aɪ t	17	41	
50	Danish	bite (V)	7	biːðə	b iː ð ə	17	232	
51	Swedish	bite (V)	7	biːta	b iː t a	17	232	
52	Icelandic	bite (V)	7	piːta	p iː t a	17	232	
53	Dutch	bite (V)	7	bɛɪtə	b ɛɪ t ə	17	16	
54	Norwegian	bite (V)	7	biːtə	b iː t ə	17	232	
55	German	black	8	ʃvart͡s	ʃ v a r t͡s	19	442	
56	English	black	8	blæk	b l æ k	18	529	
57	Danish	black	8	sɒːd	s ɒː d	19	397	
58	Swedish	black	8	svartː	s v a r tː	19	442	
59	Icelandic	black	8	svar̥tʏr	s v a r̥ t ʏ r	19	442	
60	Dutch	black	8	zʋɑrt	z ʋ ɑ r t	19	523	
61	Norwegian	black	8	sɔʈ	s ɔ ʈ	19	259	
62	German	blood	9	bluːt	b l uː t	20	517	
63	English	blood	9	blʌd	b l ʌ d	20	517	
64	Danish	blood	9	bloˀð	b l oˀ ð	20	448	
65	Swedish	blood	9	bloːd	b l oː d	20	517	
66	Icelandic	blood	9	plouːθ	p l ouː θ	20	448	
67	Dutch	blood	9	bluːt	b l uː t	20	517	
68	Norwegian	blood	9	bluː	b l uː	20	517	
69	German	bone	10	knɔxən	k n ɔ x ə n	22	180	
70	English	bone	10	bəʊn	b əʊ n	21	27	
71	Danish	bone	10	beˀn	b eˀ n	21	512	
72	Swedish	bone	10	beːn	b eː n	21	512	
73	Icelandic	bone	10	peiːn	p eiː n	21	512	
74	Dutch	bone	10	beːn	b eː n	21	512	
75	Norwegian	bone	10	beːn	b eː n	21	512	
76	German	breast	11	brʊst	b r ʊ s t	23	458	
77	English	breast	11	brɛst	b r ɛ s t	23	458	
78	Danish	breast	11	bʁœsd	b ʁ œ s d	23	458	
79	Swedish	breast	11	brøst	b r ø s t	23	458	
80	Icelandic	breast	11	b̥rjousd̥	b̥ r j ou s d̥	23	233	
81	Dutch	breast	11	bɔrst	b ɔ r s t	23	458	
82	Norwegian	breast	11	bɾyst	b ɾ y s t	-23	458	
83	German	burn (V)	12	brɛnən	b r ɛ n ə n	24	494	
84	English	burn (V)	12	bɜːrn	b ɜː r n	24	289	
85	Danish	burn (V)	12	bʁanə	b ʁ a n ə	24	494	
86	Swedish	burn (V)	12	brɛnːa	b r ɛ nː a	24	494	
87	Icelandic	burn (V)	12	b̥rɛtna	b̥ r ɛ t n a	24	494	
88	Dutch	burn (V)	12	brɑndə	b r ɑ n d ə	24	494	
89	Norwegian	burn (V)	12	bɾenə	b ɾ e n ə	24	494	
90	German	claw	13	naːɡəl	n aː ɡ ə l	25	299	
91	English	claw	13	neɪl	n eɪ l	25	86	
92	Danish	claw	13	nɑjˀl	n ɑ jˀ l	25	299	
93	Swedish	claw	13	naːgel	n aː g e l	25	299	
94	Icelandic	claw	13	nakl	n a k l	25	299	
95	Dutch	claw	13	naːɣəl	n aː ɣ ə l	25	299	
96	Norwegian	claw	13	næjl	n æ j l	25	299	
97	German	cloud	14	vɔlkə	v ɔ l k ə	26	221	
98	English	cloud	14	klaʊd	k l aʊ d	29	74	
99	Danish	cloud	14	sgyˀ	s g yˀ	28	131	
100	Swedish	cloud	14	ɧyː	ɧ yː	28	428	
101	Icelandic	cloud	14	sciː	s c iː	28	245	
102	Dutch	cloud	14	ʋɔlk	ʋ ɔ l k	26	28	
103	Norwegian	cloud	14	ʃyː	ʃ yː	-28	445	
104	Swedish	cloud	14	moːln	m oː l n	27	191	
105	German	cold	15	kalt	k a l t	30	243	
106	English	cold	15	kəʊld	k əʊ l d	30	33	
107	Danish	cold	15	kʌlˀ	k ʌ lˀ	30	400	
108	Swedish	cold	15	kalː	k a lː	30	175	
109	Icelandic	cold	15	kʰaltʏr	kʰ a l t ʏ r	30	243	
110	Dutch	cold	15	kɑut	k ɑu t	30	215	
111	Norwegian	cold	15	kɑl	k ɑ l	-30	470	
112	German	come (V)	16	kɔmən	k ɔ m ə n	31	508	
113	English	come (V)	16	kʌm	k ʌ m	31	508	
114	Danish	come (V)	16	kʌmə	k ʌ m ə	31	508	
115	Swedish	come (V)	16	komːa	k o mː a	31	508	
116	Icelandic	come (V)	16	kʰɔːma	kʰ ɔː m a	31	508	
117	Dutch	come (V)	16	aːŋkoːmə	aː ŋ k oː m ə	31	329	
118	Norwegian	come (V)	16	kɔmə	k ɔ m ə	31	508	
119	German	die (V)	17	ʃtɛrbən	ʃ t ɛ r b ə n	32	177	
120	English	die (V)	17	daɪ	d aɪ	-33	143	
121	Danish	die (V)	17	døˀ	d øˀ	33	130	
122	Swedish	die (V)	17	dø	d ø	33	130	
123	Icelandic	die (V)	17	teiːja	t eiː j a	33	105	
124	Dutch	die (V)	17	stɛrvə	s t ɛ r v ə	32	171	
125	Norwegian	die (V)	17	døː	d øː	33	456	
126	German	dog	18	hʊnt	h ʊ n t	35	457	
127	English	dog	18	dɔɡ	d ɔ ɡ	34	431	
128	Danish	dog	18	hunˀ	h u nˀ	35	29	
129	Swedish	dog	18	hunːd	h u nː d	35	388	
130	Icelandic	dog	18	hʏntʏr	h ʏ n t ʏ r	35	457	
131	Dutch	dog	18	hɔnt	h ɔ n t	35	457	
132	Norwegian	dog	18	hʉn	h ʉ n	-35	54	
133	German	drink (V)	19	trɪŋkən	t r ɪ ŋ k ə n	36	412	
134	English	drink (V)	19	drɪŋk	d r ɪ ŋ k	36	412	
135	Danish	drink (V)	19	dʁɛgə	d ʁ ɛ g ə	36	412	
136	Swedish	drink (V)	19	drikːa	d r i kː a	36	412	
137	Icelandic	drink (V)	19	trɛʰka	t r ɛʰ k a	36	412	
138	Dutch	drink (V)	19	drɪŋkə	d r ɪ ŋ k ə	36	412	
139	Norwegian	drink (V)	19	dɾikə	d ɾ i k ə	-36	412	
140	German	dry	20	trɔkən	t r ɔ k ə n	38	51	
141	English	dry	20	draɪ	d r aɪ	38	416	
142	Danish	dry	20	tɶˀʁ	t ɶˀ ʁ	37	339	
143	Swedish	dry	20	torː	t o rː	37	227	
144	Icelandic	dry	20	θʏrː	θ ʏ rː	37	166	
145	Dutch	dry	20	droːx	d r oː x	38	325	
146	Norwegian	dry	20	tœɾ	t œ ɾ	37	264	
147	German	ear	21	oːr	oː r	39	393	
148	English	ear	21	ɪər	ɪə r	39	301	
149	Danish	ear	21	øːʌ	øːʌ	39	7	
150	Swedish	ear	21	øːra	øː r a	39	81	
151	Icelandic	ear	21	eiːra	eiː r a	39	91	
152	Dutch	ear	21	oːr	oː r	39	393	
153	Norwegian	ear	21	øːɾə	øː ɾ ə	39	201	
154	German	earth	22	eːrdə	eː r d ə	40	368	
155	English	earth	22	ɜːrθ	ɜː r θ	40	4	
156	Danish	earth	22	joˀʁ	j oˀ ʁ	40	173	
157	Swedish	earth	22	joːrd	j oː r d	40	276	
158	Icelandic	earth	22	jœrð	j œ r ð	40	307	
159	Dutch	earth	22	aːrdə	aː r d ə	40	368	
160	Norwegian	earth	22	juːɾ	j uː ɾ	-40	42	
161	German	eat (V)	23	ɛsən	ɛ s ə n	42	154	
162	English	eat (V)	23	iːt	iː t	42	291	
163	Danish	eat (V)	23	sbiːsə	s b iː s ə	-41	58	
164	Swedish	eat (V)	23	ɛːta	ɛː t a	42	202	
165	Icelandic	eat (V)	23	pɔrða	p ɔ r ð a	43	340	
166	Dutch	eat (V)	23	eːtə	eː t ə	42	237	
167	Norwegian	eat (V)	23	spiːsə	s p iː s ə	-41	58	
168	German	egg	24	ai	ai	44	493	
169	English	egg	24	ɛɡ	ɛ ɡ	44	391	
170	Danish	egg	24	ɛˀg	ɛˀ g	44	391	
171	Swedish	egg	24	egː	e gː	44	182	
172	Icelandic	egg	24	ɛkː	ɛ kː	44	450	
173	Dutch	egg	24	ɛɪ	ɛɪ	44	78	
174	Norwegian	egg	24	eg	e g	44	111	
175	German	eye	25	auɡə	au ɡ ə	45	14	
176	English	eye	25	aɪ	aɪ	45	305	
177	Danish	eye	25	ʌjə	ʌ j ə	45	474	
178	Swedish	eye	25	øːga	øː g a	45	10	
179	Icelandic	eye	25	øyːɣa	øyː ɣ a	45	187	
180	Dutch	eye	25	oːx	oː x	45	45	
181	Norwegian	eye	25	œjə	œ j ə	45	6	
182	German	fat	26	fɛt	f ɛ t	-46	506	
183	English	fat	26	fæt	f æ t	46	506	
184	Danish	fat	26	fed	f e d	46	506	
185	Swedish	fat	26	fɛt	f ɛ t	46	506	
186	Icelandic	fat	26	fɪːta	f ɪː t a	46	200	
187	Dutch	fat	26	vɛt	v ɛ t	46	506	
188	Norwegian	fat	26	fet	f e t	-46	506	
189	German	feather	27	feːdər	f eː d ə r	47	249	
190	English	feather	27	fɛðər	f ɛ ð ə r	47	134	
191	Danish	feather	27	fjeðˀʌ	f j e ðˀ ʌ	47	87	
192	Swedish	feather	27	fjɛːder	f j ɛː d e r	47	249	
193	Icelandic	feather	27	fjœːðʏr	f j œː ð ʏ r	47	249	
194	Dutch	feather	27	veːr	v eː r	47	59	
195	Norwegian	feather	27	fjæːɾ	f j æː ɾ	47	421	
196	German	fire	28	fɔyər	f ɔyə r	48	97	
197	English	fire	28	faɪər	f aɪə r	48	100	
198	Danish	fire	28	ilˀ	i lˀ	50	286	
199	Swedish	fire	28	elːd	e lː d	50	79	
200	Icelandic	fire	28	ɛltʏr	ɛ l t ʏ r	50	164	
201	Dutch	fire	28	vyːr	v yː r	48	133	
202	Norwegian	fire	28	ʋɑɾmə	ʋ ɑ ɾ m ə	49	49	
203	Norwegian	fire	28	il	i l	50	286	
204	German	fish	29	fɪʃ	f ɪ ʃ	51	85	
205	English	fish	29	fɪʃ	f ɪ ʃ	51	85	
206	Danish	fish	29	fesg	f e s g	51	488	
207	Swedish	fish	29	fisːk	f i sː k	51	488	
208	Icelandic	fish	29	fɪskʏr	f ɪ s k ʏ r	51	488	
209	Dutch	fish	29	vɪs	v ɪ s	51	145	
210	Norwegian	fish	29	fisk	f i s k	51	488	
211	German	fly (V)	30	fliːɡən	f l iː ɡ ə n	52	438	
212	English	fly (V)	30	flaɪ	f l aɪ	52	253	
213	Danish	fly (V)	30	flyːvə	f l yː v ə	52	159	
214	Swedish	fly (V)	30	flʉga	f l ʉ g a	52	235	
215	Icelandic	fly (V)	30	fljuːa	f l j uːa	52	515	
216	Dutch	fly (V)	30	vliːɣə	v l iː ɣ ə	52	438	
217	Norwegian	fly (V)	30	flyː	f l yː	52	266	
218	German	foot	31	fuːs	f uː s	53	477	
219	English	foot	31	fʊt	f ʊ t	53	204	
220	Danish	foot	31	foˀð	f oˀ ð	53	521	
221	Swedish	foot	31	foːt	f oː t	53	19	
222	Icelandic	foot	31	fouːtʏr	f ouː t ʏ r	53	408	
223	Dutch	foot	31	vuːt	v uː t	53	477	
224	Norwegian	foot	31	fuːt	f uː t	53	477	
225	German	full	32	fɔl	f ɔ l	54	425	
226	English	full	32	fʊl	f ʊ l	54	425	
227	Danish	full	32	fulˀ	f u lˀ	54	251	
228	Swedish	full	32	fulː	f u lː	54	251	
229	Icelandic	full	32	fʏt͡lʏr	f ʏ t͡l ʏ r	54	24	
230	Dutch	full	32	vɔl	v ɔ l	54	425	
231	Norwegian	full	32	fʉl	f ʉ l	54	347	
232	German	give (V)	33	ɡeːbən	ɡ eː b ə n	55	283	
233	English	give (V)	33	ɡɪv	ɡ ɪ v	55	98	
234	Danish	give (V)	33	giˀ	g iˀ	55	208	
235	Swedish	give (V)	33	jiːva	j iː v a	55	71	
236	Icelandic	give (V)	33	cɛːva	c ɛː v a	55	144	
237	Dutch	give (V)	33	xeːvə	x eː v ə	55	362	
238	Norwegian	give (V)	33	jiː	j iː	55	385	
239	German	good	34	ɡuːt	ɡ uː t	56	483	
240	English	good	34	ɡʊd	ɡ ʊ d	56	278	
241	Danish	good	34	goˀ	g oˀ	56	147	
242	Swedish	good	34	guːd	g uː d	56	483	
243	Icelandic	good	34	kouːðʏr	k ouː ð ʏ r	56	60	
244	Dutch	good	34	xuːt	x uː t	56	84	
245	Norwegian	good	34	guː	g uː	56	345	
246	German	green	35	ɡryːn	ɡ r yː n	57	511	
247	English	green	35	ɡriːn	ɡ r iː n	57	511	
248	Danish	green	35	gʁɶnˀ	g ʁ ɶ nˀ	57	55	
249	Swedish	green	35	grøːn	g r øː n	57	511	
250	Icelandic	green	35	krait͡n	k r ai t͡n	57	386	
251	Dutch	green	35	xruːn	x r uː n	57	511	
252	Norwegian	green	35	gɾœn	g ɾ œ n	57	511	
253	German	hair	36	haːr	h aː r	58	376	
254	English	hair	36	hɛər	h ɛə r	58	344	
255	Danish	hair	36	hɒˀ	h ɒˀ	58	44	
256	Swedish	hair	36	hoːr	h oː r	58	77	
257	Icelandic	hair	36	hauːr	h auː r	58	376	
258	Dutch	hair	36	haːr	h aː r	58	376	
259	Norwegian	hair	36	hoːɾ	h oː ɾ	58	77	
260	German	hand	37	hant	h a n t	59	490	
261	English	hand	37	hænd	h æ n d	59	490	
262	Danish	hand	37	hʌnˀ	h ʌ nˀ	59	96	
263	Swedish	hand	37	hanːd	h a nː d	59	490	
264	Icelandic	hand	37	hœnt	h œ n t	59	490	
265	Dutch	hand	37	hɑnt	h ɑ n t	59	490	
266	Norwegian	hand	37	hɔn	h ɔ n	-59	490	
267	German	head	38	kɔp͡f	k ɔ p͡f	-60	197	
268	English	head	38	hɛd	h ɛ d	61	103	
269	Danish	head	38	hoːəð	h oːə ð	61	107	
270	Swedish	head	38	huːvud	h uː v u d	61	358	
271	Icelandic	head	38	hœvʏð	h œ v ʏ ð	61	240	
272	Dutch	head	38	hoːft	h oː f t	61	203	
273	Norwegian	head	38	huːdə	h uː d ə	61	165	
274	German	hear (V)	39	høːrən	h øː r ə n	62	443	
275	English	hear (V)	39	hɪər	h ɪə r	62	318	
276	Danish	hear (V)	39	høːʌ	h øːʌ	62	443	
277	Swedish	hear (V)	39	høːra	h øː r a	62	443	
278	Icelandic	hear (V)	39	heiːra	h eiː r a	62	443	
279	Dutch	hear (V)	39	hoːrə	h oː r ə	62	443	
280	Norwegian	hear (V)	39	høːɾə	h øː ɾ ə	62	443	
281	German	heart	40	hɛrt͡s	h ɛ r t͡s	63	127	
282	English	heart	40	hɑːrt	h ɑː r t	63	321	
283	Danish	heart	40	jæʁdə	j æ ʁ d ə	63	342	
284	Swedish	heart	40	jɛrta	j ɛ r t a	63	219	
285	Icelandic	heart	40	çar̥ta	ç a r̥ t a	63	241	
286	Dutch	heart	40	hɑrt	h ɑ r t	63	321	
287	Norwegian	heart	40	jæʈə	j æ ʈ ə	-63	342	
288	German	horn	41	hɔrn	h ɔ r n	64	359	
289	English	horn	41	hɔːrn	h ɔː r n	64	359	
290	Danish	horn	41	hoʁˀn	h o ʁˀ n	64	359	
291	Swedish	horn	41	hoːrn	h oː r n	64	359	
292	Icelandic	horn	41	hɔrt͡n	h ɔ r t͡n	64	359	
293	Dutch	horn	41	hoːrn	h oː r n	64	359	
294	Norwegian	horn	41	huːɳ	h uː ɳ	64	156	
295	German	I	42	ɪx	ɪ x	65	398	
296	English	I	42	aɪ	aɪ	65	281	
297	Danish	I	42	jɑj	j ɑ j	65	140	
298	Swedish	I	42	jaːg	j aː g	65	1	
299	Icelandic	I	42	jɛɣ	j ɛ ɣ	65	355	
300	Dutch	I	42	ɪk	ɪ k	65	183	
301	Norwegian	I	42	jæj	j æ j	65	140	
302	German	kill (V)	43	tøːtən	t øː t ə n	67	184	
303	English	kill (V)	43	kɪl	k ɪ l	68	252	
304	Danish	kill (V)	43	dʁɛːbə	d ʁ ɛː b ə	66	520	
305	Swedish	kill (V)	43	døːda	d øː d a	67	168	
306	Icelandic	kill (V)	43	trɛːpa	t r ɛː p a	66	520	
307	Dutch	kill (V)	43	doːdə	d oː d ə	67	168	
308	Norwegian	kill (V)	43	dɾeːpə	d ɾ eː p ə	66	520	
309	Swedish	kill (V)	43	drɛpa	d r ɛ p a	66	520	
310	German	knee	44	kniː	k n iː	69	366	
311	English	knee	44	niː	n iː	69	128	
312	Danish	knee	44	knɛˀ	k n ɛˀ	69	366	
313	Swedish	knee	44	knɛː	k n ɛː	69	366	
314	Icelandic	knee	44	kʰniɛː	kʰ n iɛː	69	366	
315	Dutch	knee	44	kniː	k n iː	69	366	
316	Norwegian	knee	44	kneː	k n eː	69	366	
317	German	know (V)	45	vɪsən	v ɪ s ə n	70	56	
318	English	know (V)	45	nəʊ	n əʊ	71	61	
319	Danish	know (V)	45	viːðə	v iː ð ə	70	513	
320	Swedish	know (V)	45	ɕɛnna	ɕ ɛ nː a	71	94	
321	Icelandic	know (V)	45	vɪːta	v ɪː t a	70	65	
322	Dutch	know (V)	45	ʋeːtə	ʋ eː t ə	70	142	
323	Norwegian	know (V)	45	ʋiːtə	ʋ iː t ə	70	142	
324	German	know (V)	45	kɛnən	k ɛ n ə n	71	333	
325	Danish	know (V)	45	kɛnə	k ɛ n ə	71	333	
326	Swedish	know (V)	45	veta	v e t a	70	65	
327	Dutch	know (V)	45	kɛnə	k ɛ n ə	71	333	
328	Norwegian	know (V)	45	çenə	ç e n ə	71	333	
329	German	leaf	46	blat	b l a t	72	497	
330	English	leaf	46	liːf	l iː f	73	222	
331	Danish	leaf	46	blað	b l a ð	72	497	
332	Swedish	leaf	46	blad	b l a d	72	497	
333	Icelandic	leaf	46	plaːð	p l aː ð	72	497	
334	Dutch	leaf	46	blɑt	b l ɑ t	72	497	
335	Norwegian	leaf	46	blɑː	b l ɑː	-72	239	
336	Swedish	leaf	46	blad	b l a d	72	497	
337	Icelandic	leaf	46	løyːv	l øyː v	73	319	
338	Norwegian	leaf	46	løːʋ	l øː ʋ	73	11	
339	German	lie (V)	47	liːɡən	l iː ɡ ə n	74	449	
340	English	lie (V)	47	laɪ	l aɪ	74	161	
341	Danish	lie (V)	47	legə	l e g ə	74	449	
342	Swedish	lie (V)	47	ligːa	l i gː a	74	449	
343	Icelandic	lie (V)	47	lɪcːa	l ɪ cː a	74	449	
344	Dutch	lie (V)	47	lɪɣə	l ɪ ɣ ə	74	449	
345	Norwegian	lie (V)	47	ligə	l i g ə	74	449	
346	German	liver	48	leːbər	l eː b ə r	75	308	
347	English	liver	48	lɪvər	l ɪ v ə r	75	308	
348	Danish	liver	48	lewˀʌ	l e wˀ ʌ	75	507	
349	Swedish	liver	48	leːver	l eː v e r	75	308	
350	Icelandic	liver	48	lɪːvʏr	l ɪː v ʏ r	75	308	
351	Dutch	liver	48	leːvər	l eː v ə r	75	308	
352	Norwegian	liver	48	leʋəɾ	l e ʋ ə ɾ	-75	308	
353	German	long	49	laŋ	l a ŋ	76	284	
354	English	long	49	lɔŋ	l ɔ ŋ	76	357	
355	Danish	long	49	lɑŋˀ	l ɑ ŋˀ	76	436	
356	Swedish	long	49	loŋː	l o ŋː	76	357	
357	Icelandic	long	49	laŋkʏr	l a ŋ k ʏ r	76	114	
358	Dutch	long	49	lɑŋ	l ɑ ŋ	76	436	
359	Norwegian	long	49	lɑŋ	l ɑ ŋ	76	436	
360	German	louse	50	laus	l au s	77	491	
361	English	louse	50	laʊs	l aʊ s	77	491	
362	Danish	louse	50	luˀs	l uˀ s	77	491	
363	Swedish	louse	50	luːs	l uː s	77	491	
364	Icelandic	louse	50	luːs	l uː s	77	491	
365	Dutch	louse	50	lœys	l œy s	77	499	
366	Norwegian	louse	50	lʉːs	l ʉː s	77	434	
367	German	man	51	man	m a n	78	272	
368	English	man	51	mæn	m æ n	78	272	
369	Danish	man	51	manˀ	m a nˀ	78	272	
370	Swedish	man	51	manː	m a nː	78	272	
371	Icelandic	man	51	maːðʏr	m aː ð ʏ r	78	63	
372	Dutch	man	51	mɑn	m ɑ n	78	149	
373	Norwegian	man	51	mɑn	m ɑ n	78	149	
374	German	many	52	fiːl	f iː l	81	418	
375	English	many	52	mɛnɪ	m ɛ n ɪ	79	26	
376	Danish	many	52	mɑŋən	m ɑ ŋ ə n	79	481	
377	Swedish	many	52	mʏkɛt	m ʏ k ɛ t	80	151	
378	Icelandic	many	52	mɪːcɪð	m ɪː c ɪ ð	80	310	
379	Dutch	many	52	veːl	v eː l	81	418	
380	Norwegian	many	52	mɑŋə	m ɑ ŋ ə	79	481	
381	English	many	52	mʌʧ	m ʌ ʧ	80	395	
382	Swedish	many	52	moŋːa	m o ŋː a	79	174	
383	Norwegian	many	52	meːgət	m eː g ə t	80	151	
384	German	meat	53	flaiʃ	f l ai ʃ	82	64	
385	English	meat	53	miːt	m iː t	84	69	
386	Danish	meat	53	køð	k ø ð	83	121	
387	Swedish	meat	53	ɕøtː	ɕ ø tː	83	9	
388	Icelandic	meat	53	kʰjœːt	kʰ j œː t	83	413	
389	Dutch	meat	53	vleːs	v l eː s	82	410	
390	Norwegian	meat	53	çœt	ç œ t	83	254	
391	German	moon	54	moːnt	m oː n t	86	363	
392	English	moon	54	muːn	m uː n	86	275	
393	Danish	moon	54	mɔːnə	m ɔː n ə	86	390	
394	Swedish	moon	54	moːne	m oː n e	86	390	
395	Icelandic	moon	54	tʰuŋl	tʰ u ŋ l	85	150	
396	Dutch	moon	54	maːn	m aː n	86	25	
397	Norwegian	moon	54	mɑːnə	m ɑː n ə	86	390	
398	Icelandic	moon	54	mauːnɪ	m auː n ɪ	86	160	
399	German	mountain	55	bɛrk	b ɛ r k	87	504	
400	English	mountain	55	maʊntɪn	m aʊ n t ɪ n	-89	349	
401	Danish	mountain	55	bjæʁˀw	b j æ ʁˀ w	87	148	
402	Swedish	mountain	55	bɛrːj	b ɛ rː j	87	504	
403	Icelandic	mountain	55	fjat͡l	f j a t͡l	88	193	
404	Dutch	mountain	55	bɛrx	b ɛ r x	87	504	
405	Norwegian	mountain	55	fjel	f j e l	88	193	
406	Danish	mountain	55	fjɛlˀ	f j ɛ lˀ	88	193	
407	German	mouth	56	mʊnt	m ʊ n t	90	256	
408	English	mouth	56	maʊð	m aʊ ð	90	95	
409	Danish	mouth	56	mɔnˀ	m ɔ nˀ	90	256	
410	Swedish	mouth	56	munː	m u nː	90	186	
411	Icelandic	mouth	56	mʏnːʏr	m ʏ nː ʏ r	90	67	
412	Dutch	mouth	56	mɔnt	m ɔ n t	90	256	
413	Norwegian	mouth	56	mʉn	m ʉ n	90	216	
414	German	name	57	naːmə	n aː m ə	91	435	
415	English	name	57	neɪm	n eɪ m	91	274	
416	Danish	name	57	nɑwˀn	n ɑ wˀ n	91	505	
417	Swedish	name	57	namːn	n a mː n	91	500	
418	Icelandic	name	57	napn	n a p n	91	500	
419	Dutch	name	57	naːm	n aː m	91	435	
420	Norwegian	name	57	nɑʋn	n ɑ ʋ n	-91	505	
421	German	neck	58	hals	h a l s	92	525	
422	English	neck	58	nɛk	n ɛ k	93	489	
423	Danish	neck	58	halˀs	h a lˀ s	92	525	
424	Swedish	neck	58	halːs	h a lː s	92	525	
425	Icelandic	neck	58	hauls	h au l s	92	525	
426	Dutch	neck	58	hɑls	h ɑ l s	92	525	
427	Norwegian	neck	58	hɑls	h ɑ l s	92	525	
428	Dutch	neck	58	nɛk	n ɛ k	93	489	
429	German	new	59	nɔy	n ɔy	94	526	
430	English	new	59	njuː	n j uː	94	473	
431	Danish	new	59	nyˀ	n yˀ	94	492	
432	Swedish	new	59	nyː	n yː	94	369	
433	Icelandic	new	59	niːr	n iː r	94	122	
434	Dutch	new	59	niːʋ	n iː ʋ	94	80	
435	Norwegian	new	59	nyː	n yː	94	369	
436	German	night	60	naxt	n a x t	95	377	
437	English	night	60	naɪt	n aɪ t	95	377	
438	Danish	night	60	nad	n a d	95	377	
439	Swedish	night	60	natː	n a tː	95	377	
440	Icelandic	night	60	nouʰt	n ouʰ t	95	23	
441	Dutch	night	60	nɑxt	n ɑ x t	95	377	
442	Norwegian	night	60	nɑt	n ɑ t	95	377	
443	German	nose	61	naːzə	n aː z ə	97	384	
444	English	nose	61	nəʊz	n əʊ z	97	324	
445	Danish	nose	61	nɛːsə	n ɛː s ə	97	384	
446	Swedish	nose	61	nɛːsa	n ɛː s a	97	384	
447	Icelandic	nose	61	nɛːv	n ɛː v	96	116	
448	Dutch	nose	61	nœːs	n œː s	97	384	
449	Norwegian	nose	61	neːsə	n eː s ə	97	384	
450	German	not	62	nɪxt	n ɪ x t	98	414	
451	English	not	62	nɔt	n ɔ t	98	295	
452	Danish	not	62	egə	e g ə	99	188	
453	Swedish	not	62	ikːe	i kː e	99	153	
454	Icelandic	not	62	ɛʰcɪ	ɛʰ c ɪ	99	371	
455	Dutch	not	62	niːt	n iː t	98	46	
456	Norwegian	not	62	ikə	i k ə	99	188	
457	German	one	63	ain	ai n	100	312	
458	English	one	63	ʋʌn	ʋ ʌ n	100	50	
459	Danish	one	63	eˀn	eˀ n	100	311	
460	Swedish	one	63	en	e n	100	311	
461	Icelandic	one	63	eit͡n	ei t͡n	100	312	
