ID	Taxon	Gloss	GlossID	IPA	Tokens	CogID	NewCogID	
1448	Armenian	sit (V)	74	nəstɛl	n ə s t ɛ l	424	15	
1466	Greek	skin	75	ðerma	ð e r m a	428	58	
1467	Armenian	skin	75	mɑʃk	m ɑ ʃ k	-431	58	
1489	Greek	sleep (V)	76	cimume	c i m u m e	434	23	
1490	Armenian	sleep (V)	76	kʰənɛl	kʰ ə n ɛ l	435	23	
1508	Greek	small	77	mikros	m i k r o s	438	37	
1509	Armenian	small	77	pʰokʰəɾ	pʰ o kʰ ə ɾ	440	37	
1548	Greek	stand (V)	79	stekome	s t e k o m e	451	49	
1549	Armenian	stand (V)	79	kɑngnɛl	k ɑ n g n ɛ l	450	49	
1565	Greek	star	80	asteri	a s t e r i	454	7	
1566	Armenian	star	80	ɑstəʁ	ɑ s t ə ʁ	454	7	
1584	Greek	stone	81	petra	p e t r a	460	67	
1585	Armenian	stone	81	kʰɑɾ	kʰ ɑ ɾ	461	67	
1603	Greek	sun	82	iʎos	i ʎ o s	463	93	
1604	Armenian	sun	82	ɑɾɛv	ɑ ɾ ɛ v	462	93	
1622	Greek	swim (V)	83	kolimbo	k o l i m b o	469	38	
1623	Armenian	swim (V)	83	loʁɑl	l o ʁ ɑ l	467	38	
1641	Greek	tail	84	ura	u r a	475	33	
1642	Armenian	tail	84	poʧʰ	p o ʧʰ	474	33	
1663	Greek	that	85	ecino	e c i n o	486	62	
1664	Armenian	that	85	ɑɪ̯n	ɑɪ̯ n	485	62	
1684	Greek	this	86	afto	a f t o	492	53	
1685	Armenian	this	86	ɑɪs	ɑɪ s	492	53	
1704	Greek	thou	87	esi	e s i	495	65	
1705	Armenian	thou	87	du	d u	495	65	
1723	Greek	tongue	88	ɣlosa	ɣ l o s a	497	3	
1724	Armenian	tongue	88	lɛzu	l ɛ z u	496	3	
1742	Greek	tooth	89	ðondi	ð o n d i	499	76	
1743	Armenian	tooth	89	ɑtɑm	ɑ t ɑ m	499	76	
1761	Greek	tree	90	ðenðro	ð e n ð r o	501	8	
1762	Armenian	tree	90	ʦɑr	ʦ ɑ r	-503	8	
1781	Greek	two	91	ðʝo	ð ʝ o	507	92	
1782	Armenian	two	91	jɛɾku	j ɛ ɾ k u	507	92	
1821	Greek	warm	93	xliaros	x l ia r o s	521	41	
1822	Armenian	warm	93	tɑkʰ	t ɑ kʰ	522	41	
1840	Greek	water	94	nero	n e r o	524	75	
1841	Armenian	water	94	ʤuɾ	ʤ u ɾ	527	75	
1859	Greek	we	95	emis	e m i s	528	101	
1860	Armenian	we	95	mɛnkʰ	m ɛ n kʰ	528	101	
1896	Greek	white	97	lefkos	l e f k o s	535	98	
1897	Armenian	white	97	spitɑk	s p i t ɑ k	-534	98	
1932	Greek	woman	99	ʝineka	ʝ i n e k a	544	55	
1933	Armenian	woman	99	kin	k i n	544	55	
1952	Greek	yellow	100	citrinos	c i t r i n o s	-547	95	
1953	Armenian	yellow	100	dɛʁin	d ɛ ʁ i n	552	95	
1971	Greek	far	101	makran	m a k r a n	557	34	
1972	Armenian	far	101	hɛru	h ɛ r u	553	34	
2012	Greek	near	103	konda	k o n d a	573	82	
2013	Armenian	near	103	mot	m o t	-575	82	
2033	Greek	salt	104	alati	a l a t i	576	56	
2034	Armenian	salt	104	ɑʁ	ɑ ʁ	576	56	
2051	Greek	short	105	kondos	k o n d o s	582	12	
2052	Armenian	short	105	kɑɾʧ	k ɑ ɾ ʧ	581	12	
2075	Greek	snake	106	fiði	f i ð i	586	51	
2076	Armenian	snake	106	oʦʰ	o ʦʰ	586	51	
2098	Greek	thin	107	leptos	l e p t o s	597	100	
2099	Armenian	thin	107	bɑɾɑk	b ɑ ɾ ɑ k	-594	100	
2161	Greek	year	110	etos	e t o s	613	57	
2162	Armenian	year	110	tɑɾi	t ɑ ɾ i	-610	57	
